logtime,scenario_time,type,module,address,value
1003740.800468,785.554002,performance,resman,b_deviation,-26
1003740.800538,785.554002,state,resman,"tank_a, fluid_level",2474
1003740.801398,785.554002,state,resman,"tank_a, fluid_label",2474
1003740.801453,785.554002,state,resman,"tank_b, fluid_level",2474
1003740.801621,785.554002,state,resman,"tank_b, fluid_label",2474
1003740.849326,785.602814,seed_value,sysmon,,
1003740.849386,785.602814,seed_output,sysmon,,1
1003740.84942,785.602814,seed_value,sysmon,,
1003740.849453,785.602814,seed_output,sysmon,,-1
1003740.8495,785.602814,seed_value,sysmon,,
1003740.849514,785.602814,seed_output,sysmon,,1
1003740.849537,785.602814,seed_value,sysmon,,
1003740.849544,785.602814,seed_output,sysmon,,1
1003740.849572,785.602814,state,sysmon,"scale1, arrow",5
1003740.849583,785.602814,state,sysmon,"scale2, arrow",5
1003740.849592,785.602814,state,sysmon,"scale3, arrow",5
1003740.849599,785.602814,state,sysmon,"scale4, arrow",7
1003741.055363,785.808841,seed_value,sysmon,,
1003741.055402,785.808841,seed_output,sysmon,,1
1003741.055434,785.808841,seed_value,sysmon,,
1003741.055444,785.808841,seed_output,sysmon,,-1
1003741.055463,785.808841,seed_value,sysmon,,
1003741.055471,785.808841,seed_output,sysmon,,-1
1003741.055488,785.808841,seed_value,sysmon,,
1003741.055495,785.808841,seed_output,sysmon,,-1
1003741.05553,785.808841,state,sysmon,"scale1, arrow",6
1003741.055546,785.808841,state,sysmon,"scale2, arrow",4
1003741.055558,785.808841,state,sysmon,"scale3, arrow",4
1003741.055568,785.808841,state,sysmon,"scale4, arrow",6
1003741.251463,786.002935,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:06
1003741.255475,786.008961,seed_value,sysmon,,
1003741.255496,786.008961,seed_output,sysmon,,-1
1003741.255511,786.008961,seed_value,sysmon,,
1003741.255517,786.008961,seed_output,sysmon,,1
1003741.255531,786.008961,seed_value,sysmon,,
1003741.255538,786.008961,seed_output,sysmon,,1
1003741.255548,786.008961,seed_value,sysmon,,
1003741.255553,786.008961,seed_output,sysmon,,-1
1003741.255578,786.008961,state,sysmon,"scale1, arrow",5
1003741.255589,786.008961,state,sysmon,"scale2, arrow",5
1003741.255598,786.008961,state,sysmon,"scale3, arrow",5
1003741.255605,786.008961,state,sysmon,"scale4, arrow",5
1003741.456743,786.210251,seed_value,sysmon,,
1003741.456792,786.210251,seed_output,sysmon,,-1
1003741.456812,786.210251,seed_value,sysmon,,
1003741.456819,786.210251,seed_output,sysmon,,-1
1003741.456832,786.210251,seed_value,sysmon,,
1003741.456838,786.210251,seed_output,sysmon,,1
1003741.45685,786.210251,seed_value,sysmon,,
1003741.456855,786.210251,seed_output,sysmon,,1
1003741.456897,786.210251,state,sysmon,"scale1, arrow",4
1003741.456912,786.210251,state,sysmon,"scale2, arrow",4
1003741.456927,786.210251,state,sysmon,"scale3, arrow",6
1003741.456937,786.210251,state,sysmon,"scale4, arrow",6
1003741.661435,786.414916,seed_value,sysmon,,
1003741.661481,786.414916,seed_output,sysmon,,1
1003741.661515,786.414916,seed_value,sysmon,,
1003741.661526,786.414916,seed_output,sysmon,,1
1003741.661545,786.414916,seed_value,sysmon,,
1003741.661552,786.414916,seed_output,sysmon,,-1
1003741.661568,786.414916,seed_value,sysmon,,
1003741.661577,786.414916,seed_output,sysmon,,1
1003741.66163,786.414916,state,sysmon,"scale1, arrow",5
1003741.661648,786.414916,state,sysmon,"scale2, arrow",5
1003741.661662,786.414916,state,sysmon,"scale3, arrow",5
1003741.66168,786.414916,state,sysmon,"scale4, arrow",7
1003741.867671,786.621159,seed_value,sysmon,,
1003741.867717,786.621159,seed_output,sysmon,,-1
1003741.867738,786.621159,seed_value,sysmon,,
1003741.867745,786.621159,seed_output,sysmon,,1
1003741.867756,786.621159,seed_value,sysmon,,
1003741.867761,786.621159,seed_output,sysmon,,1
1003741.867771,786.621159,seed_value,sysmon,,
1003741.867775,786.621159,seed_output,sysmon,,1
1003741.867801,786.621159,state,sysmon,"scale1, arrow",4
1003741.867815,786.621159,state,sysmon,"scale2, arrow",6
1003741.867824,786.621159,state,sysmon,"scale3, arrow",6
1003741.867831,786.621159,state,sysmon,"scale4, arrow",6
1003742.074165,786.827381,seed_value,sysmon,,
1003742.074209,786.827381,seed_output,sysmon,,1
1003742.074229,786.827381,seed_value,sysmon,,
1003742.074236,786.827381,seed_output,sysmon,,1
1003742.074249,786.827381,seed_value,sysmon,,
1003742.074254,786.827381,seed_output,sysmon,,1
1003742.074267,786.827381,seed_value,sysmon,,
1003742.074272,786.827381,seed_output,sysmon,,-1
1003742.074304,786.827381,state,sysmon,"scale1, arrow",5
1003742.074318,786.827381,state,sysmon,"scale2, arrow",7
1003742.074328,786.827381,state,sysmon,"scale3, arrow",7
1003742.074337,786.827381,state,sysmon,"scale4, arrow",5
1003742.249914,787.002904,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:07
1003742.279346,787.032861,seed_value,sysmon,,
1003742.279381,787.032861,seed_output,sysmon,,-1
1003742.279405,787.032861,seed_value,sysmon,,
1003742.279414,787.032861,seed_output,sysmon,,1
1003742.279434,787.032861,seed_value,sysmon,,
1003742.279442,787.032861,seed_output,sysmon,,-1
1003742.279537,787.032861,seed_value,sysmon,,
1003742.279545,787.032861,seed_output,sysmon,,-1
1003742.279586,787.032861,state,sysmon,"scale1, arrow",4
1003742.279603,787.032861,state,sysmon,"scale2, arrow",6
1003742.279616,787.032861,state,sysmon,"scale3, arrow",6
1003742.279632,787.032861,state,sysmon,"scale4, arrow",4
1003742.480172,787.233664,seed_value,sysmon,,
1003742.480211,787.233664,seed_output,sysmon,,-1
1003742.480241,787.233664,seed_value,sysmon,,
1003742.480256,787.233664,seed_output,sysmon,,1
1003742.480279,787.233664,seed_value,sysmon,,
1003742.480289,787.233664,seed_output,sysmon,,-1
1003742.48031,787.233664,seed_value,sysmon,,
1003742.480321,787.233664,seed_output,sysmon,,-1
1003742.480361,787.233664,state,sysmon,"scale1, arrow",3
1003742.480377,787.233664,state,sysmon,"scale2, arrow",7
1003742.480388,787.233664,state,sysmon,"scale3, arrow",5
1003742.4804,787.233664,state,sysmon,"scale4, arrow",3
1003742.685424,787.438898,seed_value,sysmon,,
1003742.68546,787.438898,seed_output,sysmon,,1
1003742.685489,787.438898,seed_value,sysmon,,
1003742.685503,787.438898,seed_output,sysmon,,1
1003742.685526,787.438898,seed_value,sysmon,,
1003742.685535,787.438898,seed_output,sysmon,,-1
1003742.685551,787.438898,seed_value,sysmon,,
1003742.685559,787.438898,seed_output,sysmon,,-1
1003742.685594,787.438898,state,sysmon,"scale1, arrow",4
1003742.685607,787.438898,state,sysmon,"scale2, arrow",6
1003742.685616,787.438898,state,sysmon,"scale3, arrow",4
1003742.685624,787.438898,state,sysmon,"scale4, arrow",4
1003742.800472,787.554079,performance,resman,a_in_tolerance,1
1003742.800519,787.554079,performance,resman,a_deviation,-52
1003742.800543,787.554079,performance,resman,b_in_tolerance,1
1003742.800563,787.554079,performance,resman,b_deviation,-52
1003742.800629,787.554079,state,resman,"tank_a, fluid_level",2448
1003742.80121,787.554079,state,resman,"tank_a, fluid_label",2448
1003742.801247,787.554079,state,resman,"tank_b, fluid_level",2448
1003742.801368,787.554079,state,resman,"tank_b, fluid_label",2448
1003742.891336,787.644839,seed_value,sysmon,,
1003742.891371,787.644839,seed_output,sysmon,,1
1003742.891397,787.644839,seed_value,sysmon,,
1003742.891411,787.644839,seed_output,sysmon,,1
1003742.891433,787.644839,seed_value,sysmon,,
1003742.89144,787.644839,seed_output,sysmon,,1
1003742.891462,787.644839,seed_value,sysmon,,
1003742.89147,787.644839,seed_output,sysmon,,1
1003742.891507,787.644839,state,sysmon,"scale1, arrow",5
1003742.891523,787.644839,state,sysmon,"scale2, arrow",7
1003742.891535,787.644839,state,sysmon,"scale3, arrow",5
1003742.891546,787.644839,state,sysmon,"scale4, arrow",5
1003743.091448,787.844914,seed_value,sysmon,,
1003743.091485,787.844914,seed_output,sysmon,,-1
1003743.091515,787.844914,seed_value,sysmon,,
1003743.091527,787.844914,seed_output,sysmon,,1
1003743.091552,787.844914,seed_value,sysmon,,
1003743.09156,787.844914,seed_output,sysmon,,1
1003743.091576,787.844914,seed_value,sysmon,,
1003743.091584,787.844914,seed_output,sysmon,,-1
1003743.091625,787.844914,state,sysmon,"scale1, arrow",4
1003743.091642,787.844914,state,sysmon,"scale2, arrow",6
1003743.091655,787.844914,state,sysmon,"scale3, arrow",6
1003743.091666,787.844914,state,sysmon,"scale4, arrow",4
1003743.249828,788.00282,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:08
1003743.291772,788.045245,seed_value,sysmon,,
1003743.291813,788.045245,seed_output,sysmon,,1
1003743.291849,788.045245,seed_value,sysmon,,
1003743.291865,788.045245,seed_output,sysmon,,-1
1003743.291888,788.045245,seed_value,sysmon,,
1003743.291896,788.045245,seed_output,sysmon,,1
1003743.291913,788.045245,seed_value,sysmon,,
1003743.29192,788.045245,seed_output,sysmon,,1
1003743.291961,788.045245,state,sysmon,"scale1, arrow",5
1003743.291985,788.045245,state,sysmon,"scale2, arrow",5
1003743.292016,788.045245,state,sysmon,"scale3, arrow",7
1003743.292032,788.045245,state,sysmon,"scale4, arrow",5
1003743.497745,788.251204,seed_value,sysmon,,
1003743.49778,788.251204,seed_output,sysmon,,1
1003743.497806,788.251204,seed_value,sysmon,,
1003743.497815,788.251204,seed_output,sysmon,,-1
1003743.497833,788.251204,seed_value,sysmon,,
1003743.49784,788.251204,seed_output,sysmon,,1
1003743.497856,788.251204,seed_value,sysmon,,
1003743.497863,788.251204,seed_output,sysmon,,1
1003743.497898,788.251204,state,sysmon,"scale1, arrow",6
1003743.497912,788.251204,state,sysmon,"scale2, arrow",4
1003743.49792,788.251204,state,sysmon,"scale3, arrow",6
1003743.497932,788.251204,state,sysmon,"scale4, arrow",6
1003743.69774,788.451208,seed_value,sysmon,,
1003743.697823,788.451208,seed_output,sysmon,,1
1003743.697855,788.451208,seed_value,sysmon,,
1003743.697864,788.451208,seed_output,sysmon,,1
1003743.698006,788.451208,seed_value,sysmon,,
1003743.698022,788.451208,seed_output,sysmon,,1
1003743.698044,788.451208,seed_value,sysmon,,
1003743.698052,788.451208,seed_output,sysmon,,1
1003743.698088,788.451208,state,sysmon,"scale1, arrow",7
1003743.698103,788.451208,state,sysmon,"scale2, arrow",5
1003743.698115,788.451208,state,sysmon,"scale3, arrow",7
1003743.698126,788.451208,state,sysmon,"scale4, arrow",7
1003743.903925,788.657414,seed_value,sysmon,,
1003743.903953,788.657414,seed_output,sysmon,,-1
1003743.90397,788.657414,seed_value,sysmon,,
1003743.903976,788.657414,seed_output,sysmon,,1
1003743.90399,788.657414,seed_value,sysmon,,
1003743.903999,788.657414,seed_output,sysmon,,-1
1003743.904012,788.657414,seed_value,sysmon,,
1003743.904021,788.657414,seed_output,sysmon,,-1
1003743.904047,788.657414,state,sysmon,"scale1, arrow",6
1003743.904057,788.657414,state,sysmon,"scale2, arrow",6
1003743.904066,788.657414,state,sysmon,"scale3, arrow",6
1003743.904073,788.657414,state,sysmon,"scale4, arrow",6
1003744.109698,788.863185,seed_value,sysmon,,
1003744.109739,788.863185,seed_output,sysmon,,1
1003744.109765,788.863185,seed_value,sysmon,,
1003744.109775,788.863185,seed_output,sysmon,,-1
1003744.109794,788.863185,seed_value,sysmon,,
1003744.109802,788.863185,seed_output,sysmon,,-1
1003744.109818,788.863185,seed_value,sysmon,,
1003744.109825,788.863185,seed_output,sysmon,,-1
1003744.109867,788.863185,state,sysmon,"scale1, arrow",7
1003744.109883,788.863185,state,sysmon,"scale2, arrow",5
1003744.109895,788.863185,state,sysmon,"scale3, arrow",5
1003744.109906,788.863185,state,sysmon,"scale4, arrow",5
1003744.25059,789.00283,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:09
1003744.309975,789.063459,seed_value,sysmon,,
1003744.310072,789.063459,seed_output,sysmon,,-1
1003744.310116,789.063459,seed_value,sysmon,,
1003744.310132,789.063459,seed_output,sysmon,,1
1003744.310154,789.063459,seed_value,sysmon,,
1003744.310169,789.063459,seed_output,sysmon,,1
1003744.310192,789.063459,seed_value,sysmon,,
1003744.310203,789.063459,seed_output,sysmon,,1
1003744.310254,789.063459,state,sysmon,"scale1, arrow",6
1003744.310276,789.063459,state,sysmon,"scale2, arrow",6
1003744.310311,789.063459,state,sysmon,"scale3, arrow",6
1003744.310335,789.063459,state,sysmon,"scale4, arrow",6
1003744.51554,789.26904,seed_value,sysmon,,
1003744.515578,789.26904,seed_output,sysmon,,-1
1003744.51562,789.26904,seed_value,sysmon,,
1003744.515633,789.26904,seed_output,sysmon,,-1
1003744.515657,789.26904,seed_value,sysmon,,
1003744.515671,789.26904,seed_output,sysmon,,-1
1003744.515689,789.26904,seed_value,sysmon,,
1003744.515696,789.26904,seed_output,sysmon,,1
1003744.515739,789.26904,state,sysmon,"scale1, arrow",5
1003744.515758,789.26904,state,sysmon,"scale2, arrow",5
1003744.515771,789.26904,state,sysmon,"scale3, arrow",5
1003744.515783,789.26904,state,sysmon,"scale4, arrow",7
1003744.715801,789.46925,seed_value,sysmon,,
1003744.715842,789.46925,seed_output,sysmon,,-1
1003744.715874,789.46925,seed_value,sysmon,,
1003744.71589,789.46925,seed_output,sysmon,,-1
1003744.715915,789.46925,seed_value,sysmon,,
1003744.715927,789.46925,seed_output,sysmon,,-1
1003744.715949,789.46925,seed_value,sysmon,,
1003744.715958,789.46925,seed_output,sysmon,,1
1003744.715998,789.46925,state,sysmon,"scale1, arrow",4
1003744.716119,789.46925,state,sysmon,"scale2, arrow",4
1003744.716148,789.46925,state,sysmon,"scale3, arrow",4
1003744.716163,789.46925,state,sysmon,"scale4, arrow",6
1003744.800711,789.554316,performance,resman,a_in_tolerance,1
1003744.800761,789.554316,performance,resman,a_deviation,-78
1003744.800778,789.554316,performance,resman,b_in_tolerance,1
1003744.800789,789.554316,performance,resman,b_deviation,-78
1003744.800848,789.554316,state,resman,"tank_a, fluid_level",2422
1003744.801062,789.554316,state,resman,"tank_a, fluid_label",2422
1003744.801098,789.554316,state,resman,"tank_b, fluid_level",2422
1003744.801291,789.554316,state,resman,"tank_b, fluid_label",2422
1003744.921514,789.675066,seed_value,sysmon,,
1003744.921543,789.675066,seed_output,sysmon,,1
1003744.921559,789.675066,seed_value,sysmon,,
1003744.921565,789.675066,seed_output,sysmon,,-1
1003744.921576,789.675066,seed_value,sysmon,,
1003744.921581,789.675066,seed_output,sysmon,,-1
1003744.921591,789.675066,seed_value,sysmon,,
1003744.921597,789.675066,seed_output,sysmon,,-1
1003744.92163,789.675066,state,sysmon,"scale1, arrow",5
1003744.921643,789.675066,state,sysmon,"scale2, arrow",3
1003744.921652,789.675066,state,sysmon,"scale3, arrow",3
1003744.921659,789.675066,state,sysmon,"scale4, arrow",5
1003745.121635,789.875131,seed_value,sysmon,,
1003745.121683,789.875131,seed_output,sysmon,,-1
1003745.121721,789.875131,seed_value,sysmon,,
1003745.121733,789.875131,seed_output,sysmon,,-1
1003745.121751,789.875131,seed_value,sysmon,,
1003745.121759,789.875131,seed_output,sysmon,,1
1003745.121775,789.875131,seed_value,sysmon,,
1003745.121782,789.875131,seed_output,sysmon,,-1
1003745.121822,789.875131,state,sysmon,"scale1, arrow",4
1003745.121839,789.875131,state,sysmon,"scale2, arrow",4
1003745.121851,789.875131,state,sysmon,"scale3, arrow",4
1003745.121863,789.875131,state,sysmon,"scale4, arrow",4
1003745.249423,790.002387,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:10
1003745.321682,790.07518,seed_value,sysmon,,
1003745.321731,790.07518,seed_output,sysmon,,1
1003745.321758,790.07518,seed_value,sysmon,,
1003745.321768,790.07518,seed_output,sysmon,,-1
1003745.321786,790.07518,seed_value,sysmon,,
1003745.321794,790.07518,seed_output,sysmon,,1
1003745.32181,790.07518,seed_value,sysmon,,
1003745.321817,790.07518,seed_output,sysmon,,1
1003745.321858,790.07518,state,sysmon,"scale1, arrow",5
1003745.321875,790.07518,state,sysmon,"scale2, arrow",3
1003745.321887,790.07518,state,sysmon,"scale3, arrow",5
1003745.321897,790.07518,state,sysmon,"scale4, arrow",5
1003745.521745,790.275218,seed_value,sysmon,,
1003745.521792,790.275218,seed_output,sysmon,,-1
1003745.521827,790.275218,seed_value,sysmon,,
1003745.52184,790.275218,seed_output,sysmon,,1
1003745.521859,790.275218,seed_value,sysmon,,
1003745.521867,790.275218,seed_output,sysmon,,1
1003745.521883,790.275218,seed_value,sysmon,,
1003745.52189,790.275218,seed_output,sysmon,,-1
1003745.521926,790.275218,state,sysmon,"scale1, arrow",4
1003745.521942,790.275218,state,sysmon,"scale2, arrow",4
1003745.521954,790.275218,state,sysmon,"scale3, arrow",6
1003745.521964,790.275218,state,sysmon,"scale4, arrow",4
1003745.721916,790.475417,seed_value,sysmon,,
1003745.721958,790.475417,seed_output,sysmon,,-1
1003745.721984,790.475417,seed_value,sysmon,,
1003745.722043,790.475417,seed_output,sysmon,,-1
1003745.722103,790.475417,seed_value,sysmon,,
1003745.722119,790.475417,seed_output,sysmon,,-1
1003745.72214,790.475417,seed_value,sysmon,,
1003745.722148,790.475417,seed_output,sysmon,,-1
1003745.722186,790.475417,state,sysmon,"scale1, arrow",3
1003745.722202,790.475417,state,sysmon,"scale2, arrow",3
1003745.722213,790.475417,state,sysmon,"scale3, arrow",5
1003745.722224,790.475417,state,sysmon,"scale4, arrow",3
1003745.92772,790.681249,seed_value,sysmon,,
1003745.92776,790.681249,seed_output,sysmon,,-1
1003745.927785,790.681249,seed_value,sysmon,,
1003745.927794,790.681249,seed_output,sysmon,,1
1003745.927812,790.681249,seed_value,sysmon,,
1003745.927822,790.681249,seed_output,sysmon,,-1
1003745.927838,790.681249,seed_value,sysmon,,
1003745.927845,790.681249,seed_output,sysmon,,1
1003745.927882,790.681249,state,sysmon,"scale1, arrow",4
1003745.927897,790.681249,state,sysmon,"scale2, arrow",4
1003745.927909,790.681249,state,sysmon,"scale3, arrow",4
1003745.927921,790.681249,state,sysmon,"scale4, arrow",4
1003746.133763,790.887253,seed_value,sysmon,,
1003746.133807,790.887253,seed_output,sysmon,,1
1003746.133842,790.887253,seed_value,sysmon,,
1003746.133854,790.887253,seed_output,sysmon,,1
1003746.133876,790.887253,seed_value,sysmon,,
1003746.133891,790.887253,seed_output,sysmon,,1
1003746.133909,790.887253,seed_value,sysmon,,
1003746.133916,790.887253,seed_output,sysmon,,1
1003746.133956,790.887253,state,sysmon,"scale1, arrow",5
1003746.133977,790.887253,state,sysmon,"scale2, arrow",5
1003746.133991,790.887253,state,sysmon,"scale3, arrow",5
1003746.134004,790.887253,state,sysmon,"scale4, arrow",5
1003746.24948,791.002421,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:11
1003746.339767,791.093284,seed_value,sysmon,,
1003746.339802,791.093284,seed_output,sysmon,,1
1003746.339827,791.093284,seed_value,sysmon,,
1003746.339837,791.093284,seed_output,sysmon,,-1
1003746.339854,791.093284,seed_value,sysmon,,
1003746.339861,791.093284,seed_output,sysmon,,-1
1003746.339877,791.093284,seed_value,sysmon,,
1003746.339884,791.093284,seed_output,sysmon,,-1
1003746.339917,791.093284,state,sysmon,"scale1, arrow",6
1003746.339933,791.093284,state,sysmon,"scale2, arrow",4
1003746.339946,791.093284,state,sysmon,"scale3, arrow",4
1003746.339957,791.093284,state,sysmon,"scale4, arrow",4
1003746.539989,791.293383,seed_value,sysmon,,
1003746.540046,791.293383,seed_output,sysmon,,1
1003746.540074,791.293383,seed_value,sysmon,,
1003746.540085,791.293383,seed_output,sysmon,,1
1003746.540106,791.293383,seed_value,sysmon,,
1003746.540115,791.293383,seed_output,sysmon,,1
1003746.540134,791.293383,seed_value,sysmon,,
1003746.540142,791.293383,seed_output,sysmon,,1
1003746.540186,791.293383,state,sysmon,"scale1, arrow",7
1003746.540206,791.293383,state,sysmon,"scale2, arrow",5
1003746.54022,791.293383,state,sysmon,"scale3, arrow",5
1003746.540235,791.293383,state,sysmon,"scale4, arrow",5
1003746.745867,791.4994,seed_value,sysmon,,
1003746.745899,791.4994,seed_output,sysmon,,1
1003746.745917,791.4994,seed_value,sysmon,,
1003746.745924,791.4994,seed_output,sysmon,,1
1003746.745937,791.4994,seed_value,sysmon,,
1003746.745943,791.4994,seed_output,sysmon,,1
1003746.745955,791.4994,seed_value,sysmon,,
1003746.745961,791.4994,seed_output,sysmon,,-1
1003746.746004,791.4994,state,sysmon,"scale1, arrow",6
1003746.746019,791.4994,state,sysmon,"scale2, arrow",6
1003746.74603,791.4994,state,sysmon,"scale3, arrow",6
1003746.746041,791.4994,state,sysmon,"scale4, arrow",4
1003746.806337,791.559954,performance,resman,a_in_tolerance,1
1003746.80638,791.559954,performance,resman,a_deviation,-104
1003746.806402,791.559954,performance,resman,b_in_tolerance,1
1003746.806419,791.559954,performance,resman,b_deviation,-104
1003746.806495,791.559954,state,resman,"tank_a, fluid_level",2396
1003746.806751,791.559954,state,resman,"tank_a, fluid_label",2396
1003746.806787,791.559954,state,resman,"tank_b, fluid_level",2396
1003746.806942,791.559954,state,resman,"tank_b, fluid_label",2396
1003746.873217,791.620554,input,keyboard,NUM_2,press
1003746.873464,791.627046,state,resman,"pump_2, triangle","(142, 219, 176, 255)"
1003746.873848,791.627046,state,resman,"pump_2_flow, 2",600
1003746.946079,791.699555,seed_value,sysmon,,
1003746.946119,791.699555,seed_output,sysmon,,-1
1003746.946145,791.699555,seed_value,sysmon,,
1003746.946155,791.699555,seed_output,sysmon,,1
1003746.946175,791.699555,seed_value,sysmon,,
1003746.946188,791.699555,seed_output,sysmon,,1
1003746.946205,791.699555,seed_value,sysmon,,
1003746.946262,791.699555,seed_output,sysmon,,1
1003746.946307,791.699555,state,sysmon,"scale1, arrow",5
1003746.946324,791.699555,state,sysmon,"scale2, arrow",7
1003746.94642,791.699555,state,sysmon,"scale3, arrow",7
1003746.946433,791.699555,state,sysmon,"scale4, arrow",5
1003746.964168,791.71146,input,keyboard,NUM_2,release
1003747.151929,791.905438,seed_value,sysmon,,
1003747.151971,791.905438,seed_output,sysmon,,1
1003747.151996,791.905438,seed_value,sysmon,,
1003747.152007,791.905438,seed_output,sysmon,,1
1003747.152028,791.905438,seed_value,sysmon,,
1003747.152039,791.905438,seed_output,sysmon,,1
1003747.152055,791.905438,seed_value,sysmon,,
1003747.152063,791.905438,seed_output,sysmon,,1
1003747.1521,791.905438,state,sysmon,"scale1, arrow",6
1003747.152118,791.905438,state,sysmon,"scale2, arrow",6
1003747.15213,791.905438,state,sysmon,"scale3, arrow",6
1003747.152142,791.905438,state,sysmon,"scale4, arrow",6
1003747.249466,792.002493,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:12
1003747.357896,792.111402,seed_value,sysmon,,
1003747.357937,792.111402,seed_output,sysmon,,1
1003747.357971,792.111402,seed_value,sysmon,,
1003747.357981,792.111402,seed_output,sysmon,,-1
1003747.357999,792.111402,seed_value,sysmon,,
1003747.358007,792.111402,seed_output,sysmon,,-1
1003747.358023,792.111402,seed_value,sysmon,,
1003747.358032,792.111402,seed_output,sysmon,,-1
1003747.358069,792.111402,state,sysmon,"scale1, arrow",7
1003747.358087,792.111402,state,sysmon,"scale2, arrow",5
1003747.358101,792.111402,state,sysmon,"scale3, arrow",5
1003747.358112,792.111402,state,sysmon,"scale4, arrow",5
1003747.563968,792.31747,seed_value,sysmon,,
1003747.564009,792.31747,seed_output,sysmon,,1
1003747.564044,792.31747,seed_value,sysmon,,
1003747.564054,792.31747,seed_output,sysmon,,1
1003747.564072,792.31747,seed_value,sysmon,,
1003747.56408,792.31747,seed_output,sysmon,,1
1003747.564097,792.31747,seed_value,sysmon,,
1003747.564104,792.31747,seed_output,sysmon,,1
1003747.564154,792.31747,state,sysmon,"scale1, arrow",6
1003747.564171,792.31747,state,sysmon,"scale2, arrow",6
1003747.564185,792.31747,state,sysmon,"scale3, arrow",6
1003747.564197,792.31747,state,sysmon,"scale4, arrow",6
1003747.764703,792.518226,seed_value,sysmon,,
1003747.764735,792.518226,seed_output,sysmon,,1
1003747.764753,792.518226,seed_value,sysmon,,
1003747.764761,792.518226,seed_output,sysmon,,-1
1003747.764774,792.518226,seed_value,sysmon,,
1003747.76478,792.518226,seed_output,sysmon,,-1
1003747.764792,792.518226,seed_value,sysmon,,
1003747.764798,792.518226,seed_output,sysmon,,1
1003747.764829,792.518226,state,sysmon,"scale1, arrow",7
1003747.764841,792.518226,state,sysmon,"scale2, arrow",5
1003747.764851,792.518226,state,sysmon,"scale3, arrow",5
1003747.76486,792.518226,state,sysmon,"scale4, arrow",7
1003747.861206,792.608491,input,keyboard,NUM_4,press
1003747.861427,792.614991,state,resman,"pump_4, triangle","(142, 219, 176, 255)"
1003747.861845,792.614991,state,resman,"pump_4_flow, 4",600
1003747.964258,792.711434,input,keyboard,NUM_4,release
1003747.970137,792.723637,seed_value,sysmon,,
1003747.970181,792.723637,seed_output,sysmon,,1
1003747.970212,792.723637,seed_value,sysmon,,
1003747.970222,792.723637,seed_output,sysmon,,-1
1003747.97024,792.723637,seed_value,sysmon,,
1003747.970248,792.723637,seed_output,sysmon,,1
1003747.970263,792.723637,seed_value,sysmon,,
1003747.97027,792.723637,seed_output,sysmon,,-1
1003747.97031,792.723637,state,sysmon,"scale1, arrow",6
1003747.970329,792.723637,state,sysmon,"scale2, arrow",4
1003747.970342,792.723637,state,sysmon,"scale3, arrow",6
1003747.970354,792.723637,state,sysmon,"scale4, arrow",6
1003748.176088,792.929574,seed_value,sysmon,,
1003748.176151,792.929574,seed_output,sysmon,,1
1003748.176195,792.929574,seed_value,sysmon,,
1003748.176205,792.929574,seed_output,sysmon,,-1
1003748.176224,792.929574,seed_value,sysmon,,
1003748.176232,792.929574,seed_output,sysmon,,1
1003748.176249,792.929574,seed_value,sysmon,,
1003748.176256,792.929574,seed_output,sysmon,,1
1003748.176297,792.929574,state,sysmon,"scale1, arrow",7
1003748.176317,792.929574,state,sysmon,"scale2, arrow",3
1003748.17633,792.929574,state,sysmon,"scale3, arrow",7
1003748.176343,792.929574,state,sysmon,"scale4, arrow",7
1003748.249381,793.002333,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:13
1003748.376132,793.129619,seed_value,sysmon,,
1003748.376182,793.129619,seed_output,sysmon,,1
1003748.376209,793.129619,seed_value,sysmon,,
1003748.376219,793.129619,seed_output,sysmon,,1
1003748.376237,793.129619,seed_value,sysmon,,
1003748.376246,793.129619,seed_output,sysmon,,1
1003748.376261,793.129619,seed_value,sysmon,,
1003748.376269,793.129619,seed_output,sysmon,,1
1003748.376308,793.129619,state,sysmon,"scale1, arrow",6
1003748.376327,793.129619,state,sysmon,"scale2, arrow",4
1003748.376341,793.129619,state,sysmon,"scale3, arrow",6
1003748.376352,793.129619,state,sysmon,"scale4, arrow",6
1003748.582199,793.335707,seed_value,sysmon,,
1003748.582241,793.335707,seed_output,sysmon,,1
1003748.582267,793.335707,seed_value,sysmon,,
1003748.582276,793.335707,seed_output,sysmon,,1
1003748.582294,793.335707,seed_value,sysmon,,
1003748.582302,793.335707,seed_output,sysmon,,1
1003748.582318,793.335707,seed_value,sysmon,,
1003748.582325,793.335707,seed_output,sysmon,,-1
1003748.582358,793.335707,state,sysmon,"scale1, arrow",7
1003748.582376,793.335707,state,sysmon,"scale2, arrow",5
1003748.582388,793.335707,state,sysmon,"scale3, arrow",7
1003748.5824,793.335707,state,sysmon,"scale4, arrow",5
1003748.788207,793.541707,seed_value,sysmon,,
1003748.788243,793.541707,seed_output,sysmon,,-1
1003748.788268,793.541707,seed_value,sysmon,,
1003748.788277,793.541707,seed_output,sysmon,,-1
