logtime,scenario_time,type,module,address,value
310293.704216,928.311133,seed_value,sysmon,,
310293.704222,928.311133,seed_output,sysmon,,1
310293.704235,928.311133,seed_value,sysmon,,
310293.704239,928.311133,seed_output,sysmon,,1
310293.70425,928.311133,seed_value,sysmon,,
310293.704254,928.311133,seed_output,sysmon,,1
310293.704327,928.311133,state,sysmon,"scale1, arrow",7
310293.704338,928.311133,state,sysmon,"scale2, arrow",4
310293.704345,928.311133,state,sysmon,"scale3, arrow",6
310293.704351,928.311133,state,sysmon,"scale4, arrow",6
310293.904207,928.511163,seed_value,sysmon,,
310293.90423,928.511163,seed_output,sysmon,,-1
310293.904247,928.511163,seed_value,sysmon,,
310293.904252,928.511163,seed_output,sysmon,,-1
310293.904265,928.511163,seed_value,sysmon,,
310293.904269,928.511163,seed_output,sysmon,,1
310293.90428,928.511163,seed_value,sysmon,,
310293.904285,928.511163,seed_output,sysmon,,-1
310293.904308,928.511163,state,sysmon,"scale1, arrow",6
310293.904319,928.511163,state,sysmon,"scale2, arrow",3
310293.904327,928.511163,state,sysmon,"scale3, arrow",7
310293.904333,928.511163,state,sysmon,"scale4, arrow",5
310293.979204,928.586191,performance,resman,a_in_tolerance,1
310293.979229,928.586191,performance,resman,a_deviation,222
310293.979239,928.586191,performance,resman,b_in_tolerance,1
310293.979245,928.586191,performance,resman,b_deviation,-134
310293.979283,928.586191,state,resman,"tank_a, fluid_level",2722
310293.97942,928.586191,state,resman,"tank_a, fluid_label",2722
310293.979438,928.586191,state,resman,"tank_b, fluid_level",2366
310293.979538,928.586191,state,resman,"tank_b, fluid_label",2366
310294.112546,928.719538,seed_value,sysmon,,
310294.112569,928.719538,seed_output,sysmon,,-1
310294.112586,928.719538,seed_value,sysmon,,
310294.112591,928.719538,seed_output,sysmon,,-1
310294.112604,928.719538,seed_value,sysmon,,
310294.112608,928.719538,seed_output,sysmon,,1
310294.112619,928.719538,seed_value,sysmon,,
310294.112623,928.719538,seed_output,sysmon,,1
310294.112645,928.719538,state,sysmon,"scale1, arrow",5
310294.112654,928.719538,state,sysmon,"scale2, arrow",4
310294.112662,928.719538,state,sysmon,"scale3, arrow",6
310294.112668,928.719538,state,sysmon,"scale4, arrow",6
310294.312617,928.919604,seed_value,sysmon,,
310294.312641,928.919604,seed_output,sysmon,,1
310294.312658,928.919604,seed_value,sysmon,,
310294.312664,928.919604,seed_output,sysmon,,-1
310294.312676,928.919604,seed_value,sysmon,,
310294.312681,928.919604,seed_output,sysmon,,1
310294.312692,928.919604,seed_value,sysmon,,
310294.312697,928.919604,seed_output,sysmon,,-1
310294.312719,928.919604,state,sysmon,"scale1, arrow",6
310294.312728,928.919604,state,sysmon,"scale2, arrow",3
310294.312735,928.919604,state,sysmon,"scale3, arrow",7
310294.312742,928.919604,state,sysmon,"scale4, arrow",5
310294.395738,929.002658,state,scheduling,"elapsed_time, text",Elapsed time 	 00:15:29
310294.520505,929.127518,seed_value,sysmon,,
310294.520528,929.127518,seed_output,sysmon,,1
310294.520544,929.127518,seed_value,sysmon,,
310294.52055,929.127518,seed_output,sysmon,,-1
310294.520563,929.127518,seed_value,sysmon,,
310294.520567,929.127518,seed_output,sysmon,,1
310294.520579,929.127518,seed_value,sysmon,,
310294.520583,929.127518,seed_output,sysmon,,1
310294.520604,929.127518,state,sysmon,"scale1, arrow",7
310294.520614,929.127518,state,sysmon,"scale2, arrow",4
310294.520621,929.127518,state,sysmon,"scale3, arrow",6
310294.520628,929.127518,state,sysmon,"scale4, arrow",6
310294.720846,929.327785,seed_value,sysmon,,
310294.720869,929.327785,seed_output,sysmon,,-1
310294.720886,929.327785,seed_value,sysmon,,
310294.720891,929.327785,seed_output,sysmon,,1
310294.720904,929.327785,seed_value,sysmon,,
310294.720908,929.327785,seed_output,sysmon,,1
310294.720919,929.327785,seed_value,sysmon,,
310294.720923,929.327785,seed_output,sysmon,,1
310294.720944,929.327785,state,sysmon,"scale1, arrow",6
310294.720954,929.327785,state,sysmon,"scale2, arrow",5
310294.720961,929.327785,state,sysmon,"scale3, arrow",7
310294.720967,929.327785,state,sysmon,"scale4, arrow",7
310294.920935,929.527916,seed_value,sysmon,,
310294.920959,929.527916,seed_output,sysmon,,1
310294.920976,929.527916,seed_value,sysmon,,
310294.920981,929.527916,seed_output,sysmon,,-1
310294.920994,929.527916,seed_value,sysmon,,
310294.920999,929.527916,seed_output,sysmon,,1
310294.92101,929.527916,seed_value,sysmon,,
310294.921014,929.527916,seed_output,sysmon,,-1
310294.921048,929.527916,state,sysmon,"scale1, arrow",7
310294.921058,929.527916,state,sysmon,"scale2, arrow",4
310294.921065,929.527916,state,sysmon,"scale3, arrow",6
310294.921071,929.527916,state,sysmon,"scale4, arrow",6
310295.12095,929.727925,seed_value,sysmon,,
310295.120973,929.727925,seed_output,sysmon,,1
310295.12099,929.727925,seed_value,sysmon,,
310295.120995,929.727925,seed_output,sysmon,,1
310295.121007,929.727925,seed_value,sysmon,,
310295.121011,929.727925,seed_output,sysmon,,-1
310295.121022,929.727925,seed_value,sysmon,,
310295.121026,929.727925,seed_output,sysmon,,1
310295.12105,929.727925,state,sysmon,"scale1, arrow",6
310295.121059,929.727925,state,sysmon,"scale2, arrow",5
310295.121066,929.727925,state,sysmon,"scale3, arrow",5
310295.121072,929.727925,state,sysmon,"scale4, arrow",7
310295.329096,929.936084,seed_value,sysmon,,
310295.32912,929.936084,seed_output,sysmon,,1
310295.329137,929.936084,seed_value,sysmon,,
310295.329142,929.936084,seed_output,sysmon,,-1
310295.329154,929.936084,seed_value,sysmon,,
310295.329159,929.936084,seed_output,sysmon,,-1
310295.329169,929.936084,seed_value,sysmon,,
310295.329174,929.936084,seed_output,sysmon,,-1
310295.329196,929.936084,state,sysmon,"scale1, arrow",7
310295.329207,929.936084,state,sysmon,"scale2, arrow",4
310295.329215,929.936084,state,sysmon,"scale3, arrow",4
310295.329222,929.936084,state,sysmon,"scale4, arrow",6
310295.395707,930.002633,state,scheduling,"elapsed_time, text",Elapsed time 	 00:15:30
310295.529278,930.136271,seed_value,sysmon,,
310295.529301,930.136271,seed_output,sysmon,,1
310295.529319,930.136271,seed_value,sysmon,,
310295.529325,930.136271,seed_output,sysmon,,1
310295.529337,930.136271,seed_value,sysmon,,
310295.529342,930.136271,seed_output,sysmon,,1
310295.529354,930.136271,seed_value,sysmon,,
310295.529358,930.136271,seed_output,sysmon,,-1
310295.529381,930.136271,state,sysmon,"scale1, arrow",6
310295.529391,930.136271,state,sysmon,"scale2, arrow",5
310295.529398,930.136271,state,sysmon,"scale3, arrow",5
310295.529405,930.136271,state,sysmon,"scale4, arrow",5
310295.737393,930.344263,seed_value,sysmon,,
310295.737418,930.344263,seed_output,sysmon,,1
310295.737435,930.344263,seed_value,sysmon,,
310295.737441,930.344263,seed_output,sysmon,,1
310295.737453,930.344263,seed_value,sysmon,,
310295.737458,930.344263,seed_output,sysmon,,1
310295.737469,930.344263,seed_value,sysmon,,
310295.737475,930.344263,seed_output,sysmon,,1
310295.737522,930.344263,state,sysmon,"scale1, arrow",7
310295.73755,930.344263,state,sysmon,"scale2, arrow",6
310295.737561,930.344263,state,sysmon,"scale3, arrow",6
310295.73757,930.344263,state,sysmon,"scale4, arrow",6
310295.94564,930.552637,seed_value,sysmon,,
310295.945663,930.552637,seed_output,sysmon,,1
310295.94568,930.552637,seed_value,sysmon,,
310295.945685,930.552637,seed_output,sysmon,,1
310295.945697,930.552637,seed_value,sysmon,,
310295.945702,930.552637,seed_output,sysmon,,1
310295.945713,930.552637,seed_value,sysmon,,
310295.945717,930.552637,seed_output,sysmon,,-1
310295.945739,930.552637,state,sysmon,"scale1, arrow",6
310295.945749,930.552637,state,sysmon,"scale2, arrow",7
310295.945756,930.552637,state,sysmon,"scale3, arrow",7
310295.945762,930.552637,state,sysmon,"scale4, arrow",5
310295.979257,930.586235,performance,resman,a_in_tolerance,1
310295.979284,930.586235,performance,resman,a_deviation,196
310295.979292,930.586235,performance,resman,b_in_tolerance,1
310295.979299,930.586235,performance,resman,b_deviation,-140
310295.979336,930.586235,state,resman,"tank_a, fluid_level",2696
310295.979473,930.586235,state,resman,"tank_a, fluid_label",2696
310295.979492,930.586235,state,resman,"tank_b, fluid_level",2360
310295.979571,930.586235,state,resman,"tank_b, fluid_label",2360
310296.146075,930.753061,seed_value,sysmon,,
310296.146099,930.753061,seed_output,sysmon,,1
310296.146116,930.753061,seed_value,sysmon,,
310296.146218,930.753061,seed_output,sysmon,,-1
310296.146234,930.753061,seed_value,sysmon,,
310296.146239,930.753061,seed_output,sysmon,,1
310296.146251,930.753061,seed_value,sysmon,,
310296.146255,930.753061,seed_output,sysmon,,-1
310296.14628,930.753061,state,sysmon,"scale1, arrow",7
310296.146291,930.753061,state,sysmon,"scale2, arrow",6
310296.146299,930.753061,state,sysmon,"scale3, arrow",6
310296.146307,930.753061,state,sysmon,"scale4, arrow",4
310296.353961,930.960953,seed_value,sysmon,,
310296.353985,930.960953,seed_output,sysmon,,-1
310296.354001,930.960953,seed_value,sysmon,,
310296.354007,930.960953,seed_output,sysmon,,-1
310296.354019,930.960953,seed_value,sysmon,,
310296.354023,930.960953,seed_output,sysmon,,-1
310296.354034,930.960953,seed_value,sysmon,,
310296.354038,930.960953,seed_output,sysmon,,1
310296.35406,930.960953,state,sysmon,"scale1, arrow",6
310296.354071,930.960953,state,sysmon,"scale2, arrow",5
310296.354078,930.960953,state,sysmon,"scale3, arrow",5
310296.354084,930.960953,state,sysmon,"scale4, arrow",5
310296.395901,931.002817,state,scheduling,"elapsed_time, text",Elapsed time 	 00:15:31
310296.554277,931.161201,seed_value,sysmon,,
310296.554299,931.161201,seed_output,sysmon,,1
310296.554316,931.161201,seed_value,sysmon,,
310296.554322,931.161201,seed_output,sysmon,,1
310296.554334,931.161201,seed_value,sysmon,,
310296.554339,931.161201,seed_output,sysmon,,-1
310296.554351,931.161201,seed_value,sysmon,,
310296.554355,931.161201,seed_output,sysmon,,1
310296.554378,931.161201,state,sysmon,"scale1, arrow",7
310296.554388,931.161201,state,sysmon,"scale2, arrow",6
310296.554395,931.161201,state,sysmon,"scale3, arrow",4
310296.554402,931.161201,state,sysmon,"scale4, arrow",6
310296.754224,931.361217,seed_value,sysmon,,
310296.754248,931.361217,seed_output,sysmon,,-1
310296.754265,931.361217,seed_value,sysmon,,
310296.75427,931.361217,seed_output,sysmon,,-1
310296.754283,931.361217,seed_value,sysmon,,
310296.754287,931.361217,seed_output,sysmon,,1
310296.754299,931.361217,seed_value,sysmon,,
310296.754303,931.361217,seed_output,sysmon,,-1
310296.754326,931.361217,state,sysmon,"scale1, arrow",6
310296.754336,931.361217,state,sysmon,"scale2, arrow",5
310296.754343,931.361217,state,sysmon,"scale3, arrow",5
310296.75435,931.361217,state,sysmon,"scale4, arrow",5
310296.954305,931.5613,seed_value,sysmon,,
310296.954328,931.5613,seed_output,sysmon,,1
310296.954346,931.5613,seed_value,sysmon,,
310296.954352,931.5613,seed_output,sysmon,,-1
310296.954365,931.5613,seed_value,sysmon,,
310296.954369,931.5613,seed_output,sysmon,,1
310296.954381,931.5613,seed_value,sysmon,,
310296.954386,931.5613,seed_output,sysmon,,1
310296.954408,931.5613,state,sysmon,"scale1, arrow",7
310296.954419,931.5613,state,sysmon,"scale2, arrow",4
310296.954426,931.5613,state,sysmon,"scale3, arrow",6
310296.954433,931.5613,state,sysmon,"scale4, arrow",6
310297.162191,931.769191,seed_value,sysmon,,
310297.162214,931.769191,seed_output,sysmon,,-1
310297.162232,931.769191,seed_value,sysmon,,
310297.162238,931.769191,seed_output,sysmon,,-1
310297.16225,931.769191,seed_value,sysmon,,
310297.162255,931.769191,seed_output,sysmon,,1
310297.162266,931.769191,seed_value,sysmon,,
310297.162271,931.769191,seed_output,sysmon,,1
310297.162293,931.769191,state,sysmon,"scale1, arrow",6
310297.162304,931.769191,state,sysmon,"scale2, arrow",3
310297.162311,931.769191,state,sysmon,"scale3, arrow",7
310297.162318,931.769191,state,sysmon,"scale4, arrow",7
310297.362421,931.969401,seed_value,sysmon,,
310297.362446,931.969401,seed_output,sysmon,,1
310297.362462,931.969401,seed_value,sysmon,,
310297.362467,931.969401,seed_output,sysmon,,1
310297.362479,931.969401,seed_value,sysmon,,
310297.362483,931.969401,seed_output,sysmon,,-1
310297.362495,931.969401,seed_value,sysmon,,
310297.3625,931.969401,seed_output,sysmon,,1
310297.362525,931.969401,state,sysmon,"scale1, arrow",7
310297.362535,931.969401,state,sysmon,"scale2, arrow",4
310297.362543,931.969401,state,sysmon,"scale3, arrow",6
310297.362549,931.969401,state,sysmon,"scale4, arrow",6
310297.395656,932.002581,state,scheduling,"elapsed_time, text",Elapsed time 	 00:15:32
310297.570831,932.17782,seed_value,sysmon,,
310297.570855,932.17782,seed_output,sysmon,,1
310297.570872,932.17782,seed_value,sysmon,,
310297.570877,932.17782,seed_output,sysmon,,1
310297.57089,932.17782,seed_value,sysmon,,
310297.570894,932.17782,seed_output,sysmon,,-1
310297.570906,932.17782,seed_value,sysmon,,
310297.57091,932.17782,seed_output,sysmon,,1
310297.570933,932.17782,state,sysmon,"scale1, arrow",6
310297.570944,932.17782,state,sysmon,"scale2, arrow",5
310297.570952,932.17782,state,sysmon,"scale3, arrow",5
310297.570959,932.17782,state,sysmon,"scale4, arrow",7
310297.779082,932.38607,seed_value,sysmon,,
310297.779105,932.38607,seed_output,sysmon,,-1
310297.779122,932.38607,seed_value,sysmon,,
310297.779127,932.38607,seed_output,sysmon,,1
310297.779139,932.38607,seed_value,sysmon,,
310297.779143,932.38607,seed_output,sysmon,,-1
310297.779155,932.38607,seed_value,sysmon,,
310297.779158,932.38607,seed_output,sysmon,,1
310297.779181,932.38607,state,sysmon,"scale1, arrow",5
310297.779191,932.38607,state,sysmon,"scale2, arrow",6
310297.779199,932.38607,state,sysmon,"scale3, arrow",4
310297.779205,932.38607,state,sysmon,"scale4, arrow",6
310297.987266,932.594166,seed_value,sysmon,,
310297.987292,932.594166,seed_output,sysmon,,1
310297.987312,932.594166,seed_value,sysmon,,
310297.987318,932.594166,seed_output,sysmon,,-1
310297.98733,932.594166,seed_value,sysmon,,
310297.987334,932.594166,seed_output,sysmon,,1
310297.987346,932.594166,seed_value,sysmon,,
310297.98735,932.594166,seed_output,sysmon,,1
310297.987373,932.594166,state,sysmon,"scale1, arrow",6
310297.987384,932.594166,state,sysmon,"scale2, arrow",5
310297.987392,932.594166,state,sysmon,"scale3, arrow",5
310297.987398,932.594166,state,sysmon,"scale4, arrow",7
310297.987423,932.594166,performance,resman,a_in_tolerance,1
310297.987432,932.594166,performance,resman,a_deviation,170
310297.987469,932.594166,performance,resman,b_in_tolerance,1
310297.987486,932.594166,performance,resman,b_deviation,-146
310297.987537,932.594166,state,resman,"tank_a, fluid_level",2670
310297.987683,932.594166,state,resman,"tank_a, fluid_label",2670
310297.987702,932.594166,state,resman,"tank_b, fluid_level",2354
310297.987785,932.594166,state,resman,"tank_b, fluid_label",2354
310298.195762,932.802766,seed_value,sysmon,,
310298.195785,932.802766,seed_output,sysmon,,-1
310298.195803,932.802766,seed_value,sysmon,,
310298.195808,932.802766,seed_output,sysmon,,-1
310298.19582,932.802766,seed_value,sysmon,,
310298.195825,932.802766,seed_output,sysmon,,-1
310298.195836,932.802766,seed_value,sysmon,,
310298.19584,932.802766,seed_output,sysmon,,1
310298.195861,932.802766,state,sysmon,"scale1, arrow",5
310298.195872,932.802766,state,sysmon,"scale2, arrow",4
310298.195879,932.802766,state,sysmon,"scale3, arrow",4
310298.195886,932.802766,state,sysmon,"scale4, arrow",6
310298.395722,933.002638,state,scheduling,"elapsed_time, text",Elapsed time 	 00:15:33
310298.403999,933.011,seed_value,sysmon,,
310298.404021,933.011,seed_output,sysmon,,-1
310298.404038,933.011,seed_value,sysmon,,
310298.404043,933.011,seed_output,sysmon,,1
310298.404054,933.011,seed_value,sysmon,,
310298.404058,933.011,seed_output,sysmon,,-1
310298.404069,933.011,seed_value,sysmon,,
310298.404073,933.011,seed_output,sysmon,,-1
310298.404095,933.011,state,sysmon,"scale1, arrow",4
310298.404105,933.011,state,sysmon,"scale2, arrow",5
310298.404112,933.011,state,sysmon,"scale3, arrow",3
310298.404117,933.011,state,sysmon,"scale4, arrow",5
310298.612365,933.219365,seed_value,sysmon,,
310298.612388,933.219365,seed_output,sysmon,,1
310298.612406,933.219365,seed_value,sysmon,,
310298.612411,933.219365,seed_output,sysmon,,1
310298.612423,933.219365,seed_value,sysmon,,
310298.612427,933.219365,seed_output,sysmon,,-1
310298.612438,933.219365,seed_value,sysmon,,
310298.612442,933.219365,seed_output,sysmon,,1
310298.612465,933.219365,state,sysmon,"scale1, arrow",5
310298.612526,933.219365,state,sysmon,"scale2, arrow",6
310298.612535,933.219365,state,sysmon,"scale3, arrow",4
310298.612542,933.219365,state,sysmon,"scale4, arrow",6
310298.795466,933.394216,input,keyboard,DOWN,press
310298.795632,933.402832,state,communications,"radio_NAV_1, selected",0
310298.79569,933.402832,state,communications,"radio_NAV_2, selected",1
310298.812533,933.419522,seed_value,sysmon,,
310298.812556,933.419522,seed_output,sysmon,,1
310298.812572,933.419522,seed_value,sysmon,,
310298.812578,933.419522,seed_output,sysmon,,-1
310298.81259,933.419522,seed_value,sysmon,,
310298.812595,933.419522,seed_output,sysmon,,-1
310298.812606,933.419522,seed_value,sysmon,,
310298.81261,933.419522,seed_output,sysmon,,1
310298.812632,933.419522,state,sysmon,"scale1, arrow",6
310298.812643,933.419522,state,sysmon,"scale2, arrow",5
310298.81265,933.419522,state,sysmon,"scale3, arrow",3
310298.812657,933.419522,state,sysmon,"scale4, arrow",7
310298.928842,933.52763,input,keyboard,DOWN,release
310299.012652,933.619634,seed_value,sysmon,,
310299.012674,933.619634,seed_output,sysmon,,1
310299.012692,933.619634,seed_value,sysmon,,
310299.012697,933.619634,seed_output,sysmon,,1
310299.01271,933.619634,seed_value,sysmon,,
310299.012714,933.619634,seed_output,sysmon,,1
310299.012725,933.619634,seed_value,sysmon,,
310299.01273,933.619634,seed_output,sysmon,,-1
310299.012752,933.619634,state,sysmon,"scale1, arrow",7
310299.012761,933.619634,state,sysmon,"scale2, arrow",6
310299.012768,933.619634,state,sysmon,"scale3, arrow",4
310299.012774,933.619634,state,sysmon,"scale4, arrow",6
310299.220728,933.827667,seed_value,sysmon,,
310299.220751,933.827667,seed_output,sysmon,,-1
310299.220768,933.827667,seed_value,sysmon,,
310299.220773,933.827667,seed_output,sysmon,,1
310299.220785,933.827667,seed_value,sysmon,,
310299.220789,933.827667,seed_output,sysmon,,-1
310299.220801,933.827667,seed_value,sysmon,,
310299.220805,933.827667,seed_output,sysmon,,-1
310299.220827,933.827667,state,sysmon,"scale1, arrow",6
310299.220837,933.827667,state,sysmon,"scale2, arrow",7
310299.220844,933.827667,state,sysmon,"scale3, arrow",3
310299.22085,933.827667,state,sysmon,"scale4, arrow",5
310299.395711,934.002629,state,scheduling,"elapsed_time, text",Elapsed time 	 00:15:34
310299.39597,934.002629,event,sysmon,automaticsolver,0
310299.429019,934.036014,seed_value,sysmon,,
310299.429043,934.036014,seed_output,sysmon,,-1
310299.429059,934.036014,seed_value,sysmon,,
310299.429065,934.036014,seed_output,sysmon,,1
310299.429077,934.036014,seed_value,sysmon,,
310299.429081,934.036014,seed_output,sysmon,,1
310299.429093,934.036014,seed_value,sysmon,,
310299.429097,934.036014,seed_output,sysmon,,1
310299.429793,934.036014,state,sysmon,"automode, text",MANUAL
310299.429818,934.036014,state,sysmon,"scale1, arrow",5
310299.429829,934.036014,state,sysmon,"scale2, arrow",6
310299.429836,934.036014,state,sysmon,"scale3, arrow",4
310299.429842,934.036014,state,sysmon,"scale4, arrow",6
310299.637373,934.244205,seed_value,sysmon,,
310299.637397,934.244205,seed_output,sysmon,,1
310299.637415,934.244205,seed_value,sysmon,,
310299.63742,934.244205,seed_output,sysmon,,1
310299.637433,934.244205,seed_value,sysmon,,
310299.637449,934.244205,seed_output,sysmon,,-1
310299.637467,934.244205,seed_value,sysmon,,
310299.637472,934.244205,seed_output,sysmon,,-1
310299.637528,934.244205,state,sysmon,"scale1, arrow",6
310299.637558,934.244205,state,sysmon,"scale2, arrow",7
310299.637568,934.244205,state,sysmon,"scale3, arrow",3
310299.637576,934.244205,state,sysmon,"scale4, arrow",5
310299.845689,934.452668,seed_value,sysmon,,
310299.845713,934.452668,seed_output,sysmon,,-1
310299.845729,934.452668,seed_value,sysmon,,
310299.845735,934.452668,seed_output,sysmon,,-1
310299.845748,934.452668,seed_value,sysmon,,
310299.845752,934.452668,seed_output,sysmon,,1
310299.845764,934.452668,seed_value,sysmon,,
310299.845769,934.452668,seed_output,sysmon,,-1
310299.845793,934.452668,state,sysmon,"scale1, arrow",5
310299.845802,934.452668,state,sysmon,"scale2, arrow",6
310299.84581,934.452668,state,sysmon,"scale3, arrow",4
310299.845816,934.452668,state,sysmon,"scale4, arrow",4
310299.987351,934.59417,performance,resman,a_in_tolerance,1
310299.987378,934.59417,performance,resman,a_deviation,144
310299.987388,934.59417,performance,resman,b_in_tolerance,1
310299.987394,934.59417,performance,resman,b_deviation,-152
310299.987434,934.59417,state,resman,"tank_a, fluid_level",2644
310299.987612,934.59417,state,resman,"tank_a, fluid_label",2644
310299.987642,934.59417,state,resman,"tank_b, fluid_level",2348
310299.987729,934.59417,state,resman,"tank_b, fluid_label",2348
310300.045844,934.652825,seed_value,sysmon,,
310300.045869,934.652825,seed_output,sysmon,,-1
310300.045886,934.652825,seed_value,sysmon,,
310300.045893,934.652825,seed_output,sysmon,,-1
310300.045906,934.652825,seed_value,sysmon,,
310300.04591,934.652825,seed_output,sysmon,,1
310300.045922,934.652825,seed_value,sysmon,,
310300.045926,934.652825,seed_output,sysmon,,-1
310300.045949,934.652825,state,sysmon,"scale1, arrow",4
310300.045959,934.652825,state,sysmon,"scale2, arrow",5
310300.045966,934.652825,state,sysmon,"scale3, arrow",5
310300.045972,934.652825,state,sysmon,"scale4, arrow",3
310300.253938,934.860931,seed_value,sysmon,,
310300.253961,934.860931,seed_output,sysmon,,-1
310300.253978,934.860931,seed_value,sysmon,,
310300.253983,934.860931,seed_output,sysmon,,-1
310300.253995,934.860931,seed_value,sysmon,,
310300.253999,934.860931,seed_output,sysmon,,1
310300.254011,934.860931,seed_value,sysmon,,
310300.254016,934.860931,seed_output,sysmon,,1
310300.254038,934.860931,state,sysmon,"scale1, arrow",3
310300.254047,934.860931,state,sysmon,"scale2, arrow",4
310300.254054,934.860931,state,sysmon,"scale3, arrow",6
310300.254061,934.860931,state,sysmon,"scale4, arrow",4
310300.395879,935.002782,state,scheduling,"elapsed_time, text",Elapsed time 	 00:15:35
310300.396137,935.002782,event,sysmon,scales-4-failure,1
310300.453969,935.060961,seed_value,sysmon,,
310300.453993,935.060961,seed_output,sysmon,,-1
310300.45401,935.060961,seed_value,sysmon,,
310300.454015,935.060961,seed_output,sysmon,,-1
310300.454028,935.060961,seed_value,sysmon,,
310300.454032,935.060961,seed_output,sysmon,,-1
310300.454043,935.060961,seed_value,sysmon,,
310300.454047,935.060961,seed_output,sysmon,,-1
310300.454063,935.060961,seed_value,sysmon,,
310300.454068,935.060961,seed_output,sysmon,,-1
310300.45409,935.060961,state,sysmon,"scale1, arrow",4
310300.4541,935.060961,state,sysmon,"scale2, arrow",3
310300.454116,935.060961,state,sysmon,"scale3, arrow",5
310300.454124,935.060961,state,sysmon,"scale4, arrow",3
310300.654077,935.261066,seed_value,sysmon,,
310300.654101,935.261066,seed_output,sysmon,,1
310300.654118,935.261066,seed_value,sysmon,,
310300.654123,935.261066,seed_output,sysmon,,1
310300.654136,935.261066,seed_value,sysmon,,
310300.65414,935.261066,seed_output,sysmon,,1
310300.654152,935.261066,seed_value,sysmon,,
310300.654156,935.261066,seed_output,sysmon,,10
310300.654179,935.261066,state,sysmon,"scale1, arrow",5
310300.654189,935.261066,state,sysmon,"scale2, arrow",4
310300.654196,935.261066,state,sysmon,"scale3, arrow",6
310300.654202,935.261066,state,sysmon,"scale4, arrow",10
310300.862213,935.469196,seed_value,sysmon,,
310300.862236,935.469196,seed_output,sysmon,,1
310300.862253,935.469196,seed_value,sysmon,,
310300.862259,935.469196,seed_output,sysmon,,-1
310300.862271,935.469196,seed_value,sysmon,,
310300.862276,935.469196,seed_output,sysmon,,-1
310300.862287,935.469196,seed_value,sysmon,,
310300.862293,935.469196,seed_output,sysmon,,-1
310300.862315,935.469196,state,sysmon,"scale1, arrow",6
310300.862325,935.469196,state,sysmon,"scale2, arrow",3
310300.862333,935.469196,state,sysmon,"scale3, arrow",5
310300.86234,935.469196,state,sysmon,"scale4, arrow",9
310301.070622,935.677619,seed_value,sysmon,,
310301.070647,935.677619,seed_output,sysmon,,-1
310301.070664,935.677619,seed_value,sysmon,,
310301.070669,935.677619,seed_output,sysmon,,1
310301.070734,935.677619,seed_value,sysmon,,
310301.070739,935.677619,seed_output,sysmon,,-1
310301.070751,935.677619,seed_value,sysmon,,
310301.070756,935.677619,seed_output,sysmon,,1
310301.070778,935.677619,state,sysmon,"scale1, arrow",5
310301.070788,935.677619,state,sysmon,"scale2, arrow",4
310301.070795,935.677619,state,sysmon,"scale3, arrow",4
310301.070801,935.677619,state,sysmon,"scale4, arrow",10
310301.27881,935.885798,seed_value,sysmon,,
310301.278834,935.885798,seed_output,sysmon,,-1
310301.278851,935.885798,seed_value,sysmon,,
310301.278856,935.885798,seed_output,sysmon,,-1
310301.278869,935.885798,seed_value,sysmon,,
310301.278873,935.885798,seed_output,sysmon,,1
310301.278884,935.885798,seed_value,sysmon,,
310301.278888,935.885798,seed_output,sysmon,,1
310301.27891,935.885798,state,sysmon,"scale1, arrow",4
310301.278919,935.885798,state,sysmon,"scale2, arrow",3
310301.278926,935.885798,state,sysmon,"scale3, arrow",5
310301.278933,935.885798,state,sysmon,"scale4, arrow",9
310301.395614,936.002533,state,scheduling,"elapsed_time, text",Elapsed time 	 00:15:36
310301.479145,936.086117,seed_value,sysmon,,
310301.479169,936.086117,seed_output,sysmon,,1
310301.479198,936.086117,seed_value,sysmon,,
310301.479203,936.086117,seed_output,sysmon,,1
310301.479217,936.086117,seed_value,sysmon,,
310301.479221,936.086117,seed_output,sysmon,,1
310301.479233,936.086117,seed_value,sysmon,,
310301.479237,936.086117,seed_output,sysmon,,1
310301.479263,936.086117,state,sysmon,"scale1, arrow",5
310301.479273,936.086117,state,sysmon,"scale2, arrow",4
310301.47928,936.086117,state,sysmon,"scale3, arrow",6
310301.479287,936.086117,state,sysmon,"scale4, arrow",10
310301.687118,936.29412,seed_value,sysmon,,
310301.687141,936.29412,seed_output,sysmon,,-1
310301.687165,936.29412,seed_value,sysmon,,
310301.687175,936.29412,seed_output,sysmon,,-1
310301.68719,936.29412,seed_value,sysmon,,
310301.687195,936.29412,seed_output,sysmon,,-1
310301.687207,936.29412,seed_value,sysmon,,
310301.687212,936.29412,seed_output,sysmon,,1
310301.687236,936.29412,state,sysmon,"scale1, arrow",4
310301.687247,936.29412,state,sysmon,"scale2, arrow",3
310301.687254,936.29412,state,sysmon,"scale3, arrow",5
310301.687261,936.29412,state,sysmon,"scale4, arrow",9
310301.854043,936.452571,input,keyboard,LEFT,press
310301.88751,936.494175,state,communications,"radio_NAV_2, radio_frequency",123.2
310301.887742,936.494175,seed_value,sysmon,,
310301.887754,936.494175,seed_output,sysmon,,-1
310301.88777,936.494175,seed_value,sysmon,,
310301.887775,936.494175,seed_output,sysmon,,1
310301.887786,936.494175,seed_value,sysmon,,
310301.887791,936.494175,seed_output,sysmon,,1
310301.887802,936.494175,seed_value,sysmon,,
310301.887806,936.494175,seed_output,sysmon,,-1
310301.887827,936.494175,state,sysmon,"scale1, arrow",3
