logtime,scenario_time,type,module,address,value
54293.023338,0.342706,parameter,resman,pump-2-flow,600
54293.023351,0.342706,parameter,resman,pump-2-state,off
54293.023362,0.342706,parameter,resman,pump-2-key,NUM_2
54293.023374,0.342706,parameter,resman,pump-2-_fromtank,e
54293.023385,0.342706,parameter,resman,pump-2-_totank,a
54293.023397,0.342706,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020AA7AA0A50>
54293.023411,0.342706,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x0000020AA7AA2850>
54293.023426,0.342706,parameter,resman,pump-3-flow,800
54293.023439,0.342706,parameter,resman,pump-3-state,off
54293.023453,0.342706,parameter,resman,pump-3-key,NUM_3
54293.02347,0.342706,parameter,resman,pump-3-_fromtank,d
54293.023483,0.342706,parameter,resman,pump-3-_totank,b
54293.023495,0.342706,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020AA7AA0CD0>
54293.02351,0.342706,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x0000020AA7AA2AD0>
54293.023526,0.342706,parameter,resman,pump-4-flow,600
54293.023538,0.342706,parameter,resman,pump-4-state,off
54293.023551,0.342706,parameter,resman,pump-4-key,NUM_4
54293.023562,0.342706,parameter,resman,pump-4-_fromtank,f
54293.023574,0.342706,parameter,resman,pump-4-_totank,b
54293.023586,0.342706,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020AA7A4C770>
54293.023609,0.342706,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x0000020AA7A4D350>
54293.023626,0.342706,parameter,resman,pump-5-flow,600
54293.023639,0.342706,parameter,resman,pump-5-state,off
54293.023651,0.342706,parameter,resman,pump-5-key,NUM_5
54293.023663,0.342706,parameter,resman,pump-5-_fromtank,e
54293.023675,0.342706,parameter,resman,pump-5-_totank,c
54293.023686,0.342706,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020AA7A4C8A0>
54293.0237,0.342706,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x0000020AA7A4D480>
54293.023715,0.342706,parameter,resman,pump-6-flow,600
54293.023729,0.342706,parameter,resman,pump-6-state,off
54293.02374,0.342706,parameter,resman,pump-6-key,NUM_6
54293.023752,0.342706,parameter,resman,pump-6-_fromtank,f
54293.023766,0.342706,parameter,resman,pump-6-_totank,d
54293.023778,0.342706,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020AA7C4AB10>
54293.023793,0.342706,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x0000020AA7C4A9F0>
54293.023808,0.342706,parameter,resman,pump-7-flow,400
54293.023821,0.342706,parameter,resman,pump-7-state,off
54293.023833,0.342706,parameter,resman,pump-7-key,NUM_7
54293.023845,0.342706,parameter,resman,pump-7-_fromtank,a
54293.023856,0.342706,parameter,resman,pump-7-_totank,b
54293.023868,0.342706,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020AA5513350>
54293.023883,0.342706,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x0000020AA5513790>
54293.023898,0.342706,parameter,resman,pump-8-flow,400
54293.023911,0.342706,parameter,resman,pump-8-state,off
54293.023924,0.342706,parameter,resman,pump-8-key,NUM_8
54293.023937,0.342706,parameter,resman,pump-8-_fromtank,b
54293.023949,0.342706,parameter,resman,pump-8-_totank,a
54293.02396,0.342706,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x0000020AA5513680>
54293.023974,0.342706,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x0000020AA55138A0>
54293.02457,0.342706,state,resman,"foreground, visibility",1
54293.024701,0.342706,state,resman,"overdue, visibility",1
54293.026185,0.342706,state,resman,"status_foreground, visibility",1
54293.044542,0.342706,state,resman,"status_foreground, visibility",0
54293.044622,0.342706,event,resman,self,start
54293.059284,0.418845,performance,resman,a_in_tolerance,1
54293.059442,0.418845,performance,resman,a_deviation,0
54293.059479,0.418845,performance,resman,b_in_tolerance,1
54293.059497,0.418845,performance,resman,b_deviation,0
54293.059565,0.418845,state,resman,"foreground, visibility",0
54293.060816,0.418845,state,resman,"automode, text",MANUAL
54293.060914,0.418845,state,resman,"overdue, visibility",0
54293.08468,0.444445,seed_value,sysmon,,
54293.084733,0.444445,seed_output,sysmon,,-1
54293.084959,0.444445,seed_value,sysmon,,
54293.084979,0.444445,seed_output,sysmon,,1
54293.085008,0.444445,seed_value,sysmon,,
54293.085021,0.444445,seed_output,sysmon,,1
54293.085046,0.444445,seed_value,sysmon,,
54293.085058,0.444445,seed_output,sysmon,,1
54293.085121,0.444445,state,sysmon,"scale1, arrow",3
54293.085144,0.444445,state,sysmon,"scale2, arrow",7
54293.085161,0.444445,state,sysmon,"scale3, arrow",5
54293.085177,0.444445,state,sysmon,"scale4, arrow",7
54293.284894,0.64468,seed_value,sysmon,,
54293.284952,0.64468,seed_output,sysmon,,-1
54293.28499,0.64468,seed_value,sysmon,,
54293.285005,0.64468,seed_output,sysmon,,-1
54293.285032,0.64468,seed_value,sysmon,,
54293.285043,0.64468,seed_output,sysmon,,1
54293.285068,0.64468,seed_value,sysmon,,
54293.285079,0.64468,seed_output,sysmon,,1
54293.285142,0.64468,state,sysmon,"scale1, arrow",4
54293.285164,0.64468,state,sysmon,"scale2, arrow",6
54293.285182,0.64468,state,sysmon,"scale3, arrow",6
54293.285425,0.64468,state,sysmon,"scale4, arrow",6
54293.491313,0.851071,seed_value,sysmon,,
54293.491368,0.851071,seed_output,sysmon,,-1
54293.491406,0.851071,seed_value,sysmon,,
54293.491422,0.851071,seed_output,sysmon,,-1
54293.491449,0.851071,seed_value,sysmon,,
54293.491461,0.851071,seed_output,sysmon,,-1
54293.491497,0.851071,seed_value,sysmon,,
54293.491509,0.851071,seed_output,sysmon,,-1
54293.491569,0.851071,state,sysmon,"scale1, arrow",3
54293.491591,0.851071,state,sysmon,"scale2, arrow",5
54293.491608,0.851071,state,sysmon,"scale3, arrow",5
54293.491624,0.851071,state,sysmon,"scale4, arrow",5
54293.644302,1.003372,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:01
54293.69318,1.052966,seed_value,sysmon,,
54293.693255,1.052966,seed_output,sysmon,,1
54293.693294,1.052966,seed_value,sysmon,,
54293.693308,1.052966,seed_output,sysmon,,1
54293.693334,1.052966,seed_value,sysmon,,
54293.693345,1.052966,seed_output,sysmon,,1
54293.693369,1.052966,seed_value,sysmon,,
54293.693379,1.052966,seed_output,sysmon,,-1
54293.693441,1.052966,state,sysmon,"scale1, arrow",4
54293.693463,1.052966,state,sysmon,"scale2, arrow",6
54293.69348,1.052966,state,sysmon,"scale3, arrow",6
54293.693495,1.052966,state,sysmon,"scale4, arrow",4
54293.899664,1.259453,seed_value,sysmon,,
54293.899719,1.259453,seed_output,sysmon,,1
54293.899756,1.259453,seed_value,sysmon,,
54293.89977,1.259453,seed_output,sysmon,,-1
54293.899797,1.259453,seed_value,sysmon,,
54293.899809,1.259453,seed_output,sysmon,,-1
54293.899834,1.259453,seed_value,sysmon,,
54293.899844,1.259453,seed_output,sysmon,,1
54293.899909,1.259453,state,sysmon,"scale1, arrow",5
54293.899932,1.259453,state,sysmon,"scale2, arrow",5
54293.899949,1.259453,state,sysmon,"scale3, arrow",5
54293.899965,1.259453,state,sysmon,"scale4, arrow",5
54294.108,1.467766,seed_value,sysmon,,
54294.108068,1.467766,seed_output,sysmon,,-1
54294.108112,1.467766,seed_value,sysmon,,
54294.108129,1.467766,seed_output,sysmon,,-1
54294.108161,1.467766,seed_value,sysmon,,
54294.108175,1.467766,seed_output,sysmon,,-1
54294.108207,1.467766,seed_value,sysmon,,
54294.10822,1.467766,seed_output,sysmon,,1
54294.108294,1.467766,state,sysmon,"scale1, arrow",4
54294.108321,1.467766,state,sysmon,"scale2, arrow",4
54294.108343,1.467766,state,sysmon,"scale3, arrow",4
54294.108363,1.467766,state,sysmon,"scale4, arrow",6
54294.309156,1.668867,seed_value,sysmon,,
54294.309252,1.668867,seed_output,sysmon,,1
54294.309299,1.668867,seed_value,sysmon,,
54294.309318,1.668867,seed_output,sysmon,,1
54294.309352,1.668867,seed_value,sysmon,,
54294.309367,1.668867,seed_output,sysmon,,-1
54294.309407,1.668867,seed_value,sysmon,,
54294.309421,1.668867,seed_output,sysmon,,1
54294.309757,1.668867,state,sysmon,"scale1, arrow",5
54294.309796,1.668867,state,sysmon,"scale2, arrow",5
54294.309822,1.668867,state,sysmon,"scale3, arrow",3
54294.309844,1.668867,state,sysmon,"scale4, arrow",7
54294.517418,1.877136,seed_value,sysmon,,
54294.517508,1.877136,seed_output,sysmon,,-1
54294.517551,1.877136,seed_value,sysmon,,
54294.517566,1.877136,seed_output,sysmon,,1
54294.517596,1.877136,seed_value,sysmon,,
54294.517607,1.877136,seed_output,sysmon,,1
54294.517635,1.877136,seed_value,sysmon,,
54294.517647,1.877136,seed_output,sysmon,,-1
54294.517762,1.877136,state,sysmon,"scale1, arrow",4
54294.517792,1.877136,state,sysmon,"scale2, arrow",6
54294.517821,1.877136,state,sysmon,"scale3, arrow",4
54294.517844,1.877136,state,sysmon,"scale4, arrow",6
54294.652494,2.010596,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:02
54294.733714,2.09339,seed_value,sysmon,,
54294.733808,2.09339,seed_output,sysmon,,1
54294.733849,2.09339,seed_value,sysmon,,
54294.733864,2.09339,seed_output,sysmon,,1
54294.733893,2.09339,seed_value,sysmon,,
54294.733906,2.09339,seed_output,sysmon,,-1
54294.733933,2.09339,seed_value,sysmon,,
54294.733944,2.09339,seed_output,sysmon,,1
54294.734063,2.09339,state,sysmon,"scale1, arrow",5
54294.734292,2.09339,state,sysmon,"scale2, arrow",7
54294.73432,2.09339,state,sysmon,"scale3, arrow",3
54294.734339,2.09339,state,sysmon,"scale4, arrow",7
54294.943135,2.302607,seed_value,sysmon,,
54294.943232,2.302607,seed_output,sysmon,,1
54294.943274,2.302607,seed_value,sysmon,,
54294.94329,2.302607,seed_output,sysmon,,-1
54294.943321,2.302607,seed_value,sysmon,,
54294.943334,2.302607,seed_output,sysmon,,1
54294.94336,2.302607,seed_value,sysmon,,
54294.943371,2.302607,seed_output,sysmon,,-1
54294.943468,2.302607,state,sysmon,"scale1, arrow",6
54294.943497,2.302607,state,sysmon,"scale2, arrow",6
54294.943519,2.302607,state,sysmon,"scale3, arrow",4
54294.943539,2.302607,state,sysmon,"scale4, arrow",6
54295.059233,2.418854,performance,resman,a_in_tolerance,1
54295.05934,2.418854,performance,resman,a_deviation,-26
54295.059373,2.418854,performance,resman,b_in_tolerance,1
54295.059395,2.418854,performance,resman,b_deviation,-26
54295.059567,2.418854,state,resman,"tank_a, fluid_level",2474
54295.060203,2.418854,state,resman,"tank_a, fluid_label",2474
54295.060337,2.418854,state,resman,"tank_b, fluid_level",2474
54295.06058,2.418854,state,resman,"tank_b, fluid_label",2474
54295.158141,2.517908,seed_value,sysmon,,
54295.158216,2.517908,seed_output,sysmon,,1
54295.158257,2.517908,seed_value,sysmon,,
54295.158274,2.517908,seed_output,sysmon,,-1
54295.158302,2.517908,seed_value,sysmon,,
54295.158314,2.517908,seed_output,sysmon,,-1
54295.15834,2.517908,seed_value,sysmon,,
54295.158352,2.517908,seed_output,sysmon,,-1
54295.158425,2.517908,state,sysmon,"scale1, arrow",7
54295.158451,2.517908,state,sysmon,"scale2, arrow",5
54295.15847,2.517908,state,sysmon,"scale3, arrow",3
54295.158488,2.517908,state,sysmon,"scale4, arrow",5
54295.366504,2.72627,seed_value,sysmon,,
54295.366572,2.72627,seed_output,sysmon,,-1
54295.366614,2.72627,seed_value,sysmon,,
54295.36663,2.72627,seed_output,sysmon,,-1
54295.36666,2.72627,seed_value,sysmon,,
54295.366673,2.72627,seed_output,sysmon,,-1
54295.366701,2.72627,seed_value,sysmon,,
54295.366712,2.72627,seed_output,sysmon,,-1
54295.36679,2.72627,state,sysmon,"scale1, arrow",6
54295.366821,2.72627,state,sysmon,"scale2, arrow",4
54295.366841,2.72627,state,sysmon,"scale3, arrow",4
54295.36686,2.72627,state,sysmon,"scale4, arrow",4
54295.574662,2.934433,seed_value,sysmon,,
54295.574727,2.934433,seed_output,sysmon,,1
54295.574765,2.934433,seed_value,sysmon,,
54295.574779,2.934433,seed_output,sysmon,,1
54295.574806,2.934433,seed_value,sysmon,,
54295.574817,2.934433,seed_output,sysmon,,-1
54295.574843,2.934433,seed_value,sysmon,,
54295.574854,2.934433,seed_output,sysmon,,1
54295.574928,2.934433,state,sysmon,"scale1, arrow",7
54295.574951,2.934433,state,sysmon,"scale2, arrow",5
54295.574969,2.934433,state,sysmon,"scale3, arrow",3
54295.574985,2.934433,state,sysmon,"scale4, arrow",5
54295.642244,3.001098,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:03
54295.78382,3.143541,seed_value,sysmon,,
54295.783915,3.143541,seed_output,sysmon,,1
54295.783959,3.143541,seed_value,sysmon,,
54295.783976,3.143541,seed_output,sysmon,,-1
54295.784007,3.143541,seed_value,sysmon,,
54295.784252,3.143541,seed_output,sysmon,,-1
54295.784289,3.143541,seed_value,sysmon,,
54295.784302,3.143541,seed_output,sysmon,,1
54295.784401,3.143541,state,sysmon,"scale1, arrow",6
54295.784429,3.143541,state,sysmon,"scale2, arrow",4
54295.784452,3.143541,state,sysmon,"scale3, arrow",4
54295.784471,3.143541,state,sysmon,"scale4, arrow",6
54295.992582,3.352302,seed_value,sysmon,,
54295.992675,3.352302,seed_output,sysmon,,-1
54295.99272,3.352302,seed_value,sysmon,,
54295.992737,3.352302,seed_output,sysmon,,-1
54295.992766,3.352302,seed_value,sysmon,,
54295.992779,3.352302,seed_output,sysmon,,1
54295.992806,3.352302,seed_value,sysmon,,
54295.992818,3.352302,seed_output,sysmon,,-1
54295.99293,3.352302,state,sysmon,"scale1, arrow",5
54295.992957,3.352302,state,sysmon,"scale2, arrow",3
54295.992979,3.352302,state,sysmon,"scale3, arrow",5
54295.993,3.352302,state,sysmon,"scale4, arrow",5
54296.208436,3.568156,seed_value,sysmon,,
54296.20853,3.568156,seed_output,sysmon,,1
54296.20858,3.568156,seed_value,sysmon,,
54296.208598,3.568156,seed_output,sysmon,,-1
54296.208632,3.568156,seed_value,sysmon,,
54296.208646,3.568156,seed_output,sysmon,,1
54296.208677,3.568156,seed_value,sysmon,,
54296.208691,3.568156,seed_output,sysmon,,1
54296.208797,3.568156,state,sysmon,"scale1, arrow",6
54296.208827,3.568156,state,sysmon,"scale2, arrow",4
54296.20885,3.568156,state,sysmon,"scale3, arrow",6
54296.20887,3.568156,state,sysmon,"scale4, arrow",6
54296.425357,3.78508,seed_value,sysmon,,
54296.425451,3.78508,seed_output,sysmon,,1
54296.425501,3.78508,seed_value,sysmon,,
54296.42552,3.78508,seed_output,sysmon,,-1
54296.425554,3.78508,seed_value,sysmon,,
54296.425568,3.78508,seed_output,sysmon,,-1
54296.4256,3.78508,seed_value,sysmon,,
54296.425614,3.78508,seed_output,sysmon,,1
54296.425723,3.78508,state,sysmon,"scale1, arrow",7
54296.425754,3.78508,state,sysmon,"scale2, arrow",3
54296.425821,3.78508,state,sysmon,"scale3, arrow",5
54296.425843,3.78508,state,sysmon,"scale4, arrow",7
54296.642235,4.001969,seed_value,sysmon,,
54296.642324,4.001969,seed_output,sysmon,,-1
54296.642367,4.001969,seed_value,sysmon,,
54296.642382,4.001969,seed_output,sysmon,,1
54296.642411,4.001969,seed_value,sysmon,,
54296.642423,4.001969,seed_output,sysmon,,1
54296.642449,4.001969,seed_value,sysmon,,
54296.64246,4.001969,seed_output,sysmon,,-1
54296.642559,4.001969,state,sysmon,"scale1, arrow",6
54296.642586,4.001969,state,sysmon,"scale2, arrow",4
54296.642607,4.001969,state,sysmon,"scale3, arrow",6
54296.642626,4.001969,state,sysmon,"scale4, arrow",6
54296.64376,4.001969,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:04
54296.858995,4.201693,performance,sysmon,name,F5
54296.859128,4.201693,performance,sysmon,signal_detection,FA
54296.859158,4.201693,performance,sysmon,response_time,nan
54296.859193,4.201693,input,keyboard,F5,press
54296.85964,4.219373,seed_value,sysmon,,
54296.8597,4.219373,seed_output,sysmon,,-1
54296.859749,4.219373,seed_value,sysmon,,
54296.859768,4.219373,seed_output,sysmon,,-1
54296.859801,4.219373,seed_value,sysmon,,
54296.85982,4.219373,seed_output,sysmon,,1
54296.85985,4.219373,seed_value,sysmon,,
54296.859865,4.219373,seed_output,sysmon,,-1
54296.85997,4.219373,state,sysmon,"scale1, arrow",5
54296.860181,4.219373,state,sysmon,"scale2, arrow",3
54296.86022,4.219373,state,sysmon,"scale3, arrow",7
54296.860244,4.219373,state,sysmon,"scale4, arrow",5
54296.911187,4.251883,input,keyboard,F5,release
54297.050364,4.395024,performance,sysmon,name,F5
54297.050466,4.395024,performance,sysmon,signal_detection,FA
54297.050702,4.395024,performance,sysmon,response_time,nan
54297.05076,4.395024,input,keyboard,F5,press
54297.06618,4.425965,seed_value,sysmon,,
54297.066235,4.425965,seed_output,sysmon,,-1
54297.066271,4.425965,seed_value,sysmon,,
54297.066285,4.425965,seed_output,sysmon,,-1
54297.066311,4.425965,seed_value,sysmon,,
54297.066323,4.425965,seed_output,sysmon,,1
54297.066347,4.425965,seed_value,sysmon,,
54297.066358,4.425965,seed_output,sysmon,,1
54297.066423,4.425965,state,sysmon,"scale1, arrow",4
54297.066446,4.425965,state,sysmon,"scale2, arrow",4
54297.066463,4.425965,state,sysmon,"scale3, arrow",6
54297.066478,4.425965,state,sysmon,"scale4, arrow",6
54297.066536,4.425965,performance,resman,a_in_tolerance,1
54297.066552,4.425965,performance,resman,a_deviation,-52
54297.066569,4.425965,performance,resman,b_in_tolerance,1
54297.066581,4.425965,performance,resman,b_deviation,-52
54297.066694,4.425965,state,resman,"tank_a, fluid_level",2448
54297.066999,4.425965,state,resman,"tank_a, fluid_label",2448
