logtime,scenario_time,type,module,address,value
81386.75865,860.397114,performance,resman,b_in_tolerance,0
81386.758705,860.397114,performance,resman,b_deviation,-988
81386.759033,860.397114,state,resman,"tank_a, fluid_level",1512
81386.759885,860.397114,state,resman,"tank_a, fluid_label",1512
81386.760005,860.397114,state,resman,"tank_b, fluid_level",1512
81386.76134,860.397114,state,resman,"tank_b, fluid_label",1512
81386.859082,860.497918,seed_value,sysmon,,
81386.859153,860.497918,seed_output,sysmon,,1
81386.859223,860.497918,seed_value,sysmon,,
81386.859252,860.497918,seed_output,sysmon,,1
81386.859306,860.497918,seed_value,sysmon,,
81386.85933,860.497918,seed_output,sysmon,,1
81386.859394,860.497918,seed_value,sysmon,,
81386.859419,860.497918,seed_output,sysmon,,1
81386.859524,860.497918,state,sysmon,"scale1, arrow",7
81386.859569,860.497918,state,sysmon,"scale2, arrow",7
81386.859603,860.497918,state,sysmon,"scale3, arrow",6
81386.859634,860.497918,state,sysmon,"scale4, arrow",6
81387.092422,860.731183,seed_value,sysmon,,
81387.092532,860.731183,seed_output,sysmon,,1
81387.092654,860.731183,seed_value,sysmon,,
81387.092702,860.731183,seed_output,sysmon,,-1
81387.092822,860.731183,seed_value,sysmon,,
81387.092864,860.731183,seed_output,sysmon,,-1
81387.093044,860.731183,seed_value,sysmon,,
81387.093094,860.731183,seed_output,sysmon,,1
81387.093276,860.731183,state,sysmon,"scale1, arrow",6
81387.09336,860.731183,state,sysmon,"scale2, arrow",6
81387.093426,860.731183,state,sysmon,"scale3, arrow",5
81387.093491,860.731183,state,sysmon,"scale4, arrow",7
81387.325148,860.963913,seed_value,sysmon,,
81387.32526,860.963913,seed_output,sysmon,,1
81387.32538,860.963913,seed_value,sysmon,,
81387.325427,860.963913,seed_output,sysmon,,-1
81387.325522,860.963913,seed_value,sysmon,,
81387.325562,860.963913,seed_output,sysmon,,1
81387.325755,860.963913,seed_value,sysmon,,
81387.325806,860.963913,seed_output,sysmon,,-1
81387.325986,860.963913,state,sysmon,"scale1, arrow",7
81387.326065,860.963913,state,sysmon,"scale2, arrow",5
81387.326129,860.963913,state,sysmon,"scale3, arrow",6
81387.326188,860.963913,state,sysmon,"scale4, arrow",6
81387.394533,861.031233,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:21
81387.558332,861.197101,seed_value,sysmon,,
81387.558444,861.197101,seed_output,sysmon,,-1
81387.558567,861.197101,seed_value,sysmon,,
81387.55862,861.197101,seed_output,sysmon,,1
81387.558717,861.197101,seed_value,sysmon,,
81387.558784,861.197101,seed_output,sysmon,,1
81387.558963,861.197101,seed_value,sysmon,,
81387.559015,861.197101,seed_output,sysmon,,1
81387.559196,861.197101,state,sysmon,"scale1, arrow",6
81387.559279,861.197101,state,sysmon,"scale2, arrow",6
81387.559343,861.197101,state,sysmon,"scale3, arrow",7
81387.559688,861.197101,state,sysmon,"scale4, arrow",7
81387.775011,861.413865,seed_value,sysmon,,
81387.775074,861.413865,seed_output,sysmon,,1
81387.775131,861.413865,seed_value,sysmon,,
81387.775155,861.413865,seed_output,sysmon,,1
81387.775201,861.413865,seed_value,sysmon,,
81387.775222,861.413865,seed_output,sysmon,,1
81387.775299,861.413865,seed_value,sysmon,,
81387.775343,861.413865,seed_output,sysmon,,1
81387.775429,861.413865,state,sysmon,"scale1, arrow",7
81387.775465,861.413865,state,sysmon,"scale2, arrow",7
81387.775493,861.413865,state,sysmon,"scale3, arrow",6
81387.775519,861.413865,state,sysmon,"scale4, arrow",6
81387.990909,861.629756,seed_value,sysmon,,
81387.990981,861.629756,seed_output,sysmon,,1
81387.991049,861.629756,seed_value,sysmon,,
81387.991078,861.629756,seed_output,sysmon,,1
81387.991145,861.629756,seed_value,sysmon,,
81387.991277,861.629756,seed_output,sysmon,,1
81387.991336,861.629756,seed_value,sysmon,,
81387.991361,861.629756,seed_output,sysmon,,-1
81387.99147,861.629756,state,sysmon,"scale1, arrow",6
81387.991516,861.629756,state,sysmon,"scale2, arrow",6
81387.991551,861.629756,state,sysmon,"scale3, arrow",7
81387.991582,861.629756,state,sysmon,"scale4, arrow",5
81388.040745,861.648106,input,keyboard,LSHIFT,press
81388.224098,861.862943,seed_value,sysmon,,
81388.224166,861.862943,seed_output,sysmon,,-1
81388.224236,861.862943,seed_value,sysmon,,
81388.224267,861.862943,seed_output,sysmon,,-1
81388.224337,861.862943,seed_value,sysmon,,
81388.224369,861.862943,seed_output,sysmon,,-1
81388.224426,861.862943,seed_value,sysmon,,
81388.224452,861.862943,seed_output,sysmon,,1
81388.224559,861.862943,state,sysmon,"scale1, arrow",5
81388.224605,861.862943,state,sysmon,"scale2, arrow",5
81388.22464,861.862943,state,sysmon,"scale3, arrow",6
81388.224674,861.862943,state,sysmon,"scale4, arrow",6
81388.376471,862.014108,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:22
81388.425218,862.064024,seed_value,sysmon,,
81388.425468,862.064024,seed_output,sysmon,,-1
81388.425594,862.064024,seed_value,sysmon,,
81388.425656,862.064024,seed_output,sysmon,,-1
81388.425778,862.064024,seed_value,sysmon,,
81388.425834,862.064024,seed_output,sysmon,,-1
81388.425933,862.064024,seed_value,sysmon,,
81388.425988,862.064024,seed_output,sysmon,,1
81388.426252,862.064024,state,sysmon,"scale1, arrow",4
81388.426349,862.064024,state,sysmon,"scale2, arrow",4
81388.426424,862.064024,state,sysmon,"scale3, arrow",5
81388.4265,862.064024,state,sysmon,"scale4, arrow",7
81388.627003,862.26582,seed_value,sysmon,,
81388.627074,862.26582,seed_output,sysmon,,1
81388.627142,862.26582,seed_value,sysmon,,
81388.627169,862.26582,seed_output,sysmon,,-1
81388.62722,862.26582,seed_value,sysmon,,
81388.627243,862.26582,seed_output,sysmon,,-1
81388.627291,862.26582,seed_value,sysmon,,
81388.627312,862.26582,seed_output,sysmon,,1
81388.627413,862.26582,state,sysmon,"scale1, arrow",5
81388.627456,862.26582,state,sysmon,"scale2, arrow",3
81388.627488,862.26582,state,sysmon,"scale3, arrow",4
81388.627519,862.26582,state,sysmon,"scale4, arrow",6
81388.759355,862.398126,performance,resman,a_in_tolerance,0
81388.759432,862.398126,performance,resman,a_deviation,-1014
81388.759474,862.398126,performance,resman,b_in_tolerance,0
81388.759503,862.398126,performance,resman,b_deviation,-1014
81388.759645,862.398126,state,resman,"tank_a, fluid_level",1486
81388.760134,862.398126,state,resman,"tank_a, fluid_label",1486
81388.760225,862.398126,state,resman,"tank_b, fluid_level",1486
81388.760598,862.398126,state,resman,"tank_b, fluid_label",1486
81388.84259,862.481435,seed_value,sysmon,,
81388.842657,862.481435,seed_output,sysmon,,1
81388.842726,862.481435,seed_value,sysmon,,
81388.842755,862.481435,seed_output,sysmon,,-1
81388.842812,862.481435,seed_value,sysmon,,
81388.842838,862.481435,seed_output,sysmon,,1
81388.842895,862.481435,seed_value,sysmon,,
81388.84292,862.481435,seed_output,sysmon,,-1
81388.843027,862.481435,state,sysmon,"scale1, arrow",6
81388.843076,862.481435,state,sysmon,"scale2, arrow",4
81388.843117,862.481435,state,sysmon,"scale3, arrow",5
81388.843157,862.481435,state,sysmon,"scale4, arrow",5
81389.059946,862.698783,seed_value,sysmon,,
81389.060022,862.698783,seed_output,sysmon,,-1
81389.060182,862.698783,seed_value,sysmon,,
81389.060219,862.698783,seed_output,sysmon,,-1
81389.060274,862.698783,seed_value,sysmon,,
81389.060297,862.698783,seed_output,sysmon,,-1
81389.060344,862.698783,seed_value,sysmon,,
81389.060366,862.698783,seed_output,sysmon,,-1
81389.060466,862.698783,state,sysmon,"scale1, arrow",5
81389.060532,862.698783,state,sysmon,"scale2, arrow",3
81389.060571,862.698783,state,sysmon,"scale3, arrow",4
81389.060602,862.698783,state,sysmon,"scale4, arrow",4
81389.276366,862.91521,seed_value,sysmon,,
81389.276432,862.91521,seed_output,sysmon,,1
81389.2765,862.91521,seed_value,sysmon,,
81389.27653,862.91521,seed_output,sysmon,,1
81389.276587,862.91521,seed_value,sysmon,,
81389.276612,862.91521,seed_output,sysmon,,-1
81389.276666,862.91521,seed_value,sysmon,,
81389.276691,862.91521,seed_output,sysmon,,-1
81389.2768,862.91521,state,sysmon,"scale1, arrow",6
81389.276849,862.91521,state,sysmon,"scale2, arrow",4
81389.276884,862.91521,state,sysmon,"scale3, arrow",3
81389.276917,862.91521,state,sysmon,"scale4, arrow",3
81389.392654,863.030291,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:23
81389.491906,863.130743,seed_value,sysmon,,
81389.491979,863.130743,seed_output,sysmon,,1
81389.492053,863.130743,seed_value,sysmon,,
81389.492085,863.130743,seed_output,sysmon,,-1
81389.492147,863.130743,seed_value,sysmon,,
81389.492175,863.130743,seed_output,sysmon,,-1
81389.492231,863.130743,seed_value,sysmon,,
81389.492257,863.130743,seed_output,sysmon,,1
81389.492368,863.130743,state,sysmon,"scale1, arrow",7
81389.492416,863.130743,state,sysmon,"scale2, arrow",3
81389.492455,863.130743,state,sysmon,"scale3, arrow",4
81389.492493,863.130743,state,sysmon,"scale4, arrow",4
81389.692541,863.331384,seed_value,sysmon,,
81389.692609,863.331384,seed_output,sysmon,,-1
81389.692676,863.331384,seed_value,sysmon,,
81389.692707,863.331384,seed_output,sysmon,,-1
81389.692763,863.331384,seed_value,sysmon,,
81389.692789,863.331384,seed_output,sysmon,,1
81389.692843,863.331384,seed_value,sysmon,,
81389.692869,863.331384,seed_output,sysmon,,-1
81389.692976,863.331384,state,sysmon,"scale1, arrow",6
81389.693028,863.331384,state,sysmon,"scale2, arrow",4
81389.693068,863.331384,state,sysmon,"scale3, arrow",5
81389.693103,863.331384,state,sysmon,"scale4, arrow",3
81389.742257,863.364327,input,keyboard,_1,press
81389.908764,863.530529,input,keyboard,_1,release
81389.909098,863.54795,seed_value,sysmon,,
81389.909148,863.54795,seed_output,sysmon,,-1
81389.909217,863.54795,seed_value,sysmon,,
81389.909248,863.54795,seed_output,sysmon,,1
81389.909318,863.54795,seed_value,sysmon,,
81389.909346,863.54795,seed_output,sysmon,,1
81389.909401,863.54795,seed_value,sysmon,,
81389.909427,863.54795,seed_output,sysmon,,-1
81389.909534,863.54795,state,sysmon,"scale1, arrow",5
81389.90958,863.54795,state,sysmon,"scale2, arrow",5
81389.909619,863.54795,state,sysmon,"scale3, arrow",6
81389.909656,863.54795,state,sysmon,"scale4, arrow",4
81389.991688,863.614529,input,keyboard,LSHIFT,release
81390.125043,863.76387,seed_value,sysmon,,
81390.125112,863.76387,seed_output,sysmon,,1
81390.125184,863.76387,seed_value,sysmon,,
81390.125213,863.76387,seed_output,sysmon,,-1
81390.125268,863.76387,seed_value,sysmon,,
81390.125292,863.76387,seed_output,sysmon,,-1
81390.125342,863.76387,seed_value,sysmon,,
81390.125364,863.76387,seed_output,sysmon,,-1
81390.125466,863.76387,state,sysmon,"scale1, arrow",6
81390.12551,863.76387,state,sysmon,"scale2, arrow",4
81390.125545,863.76387,state,sysmon,"scale3, arrow",5
81390.125577,863.76387,state,sysmon,"scale4, arrow",3
81390.341123,863.979906,seed_value,sysmon,,
81390.341321,863.979906,seed_output,sysmon,,-1
81390.341436,863.979906,seed_value,sysmon,,
81390.341481,863.979906,seed_output,sysmon,,1
81390.341807,863.979906,seed_value,sysmon,,
81390.341865,863.979906,seed_output,sysmon,,-1
81390.341954,863.979906,seed_value,sysmon,,
81390.341992,863.979906,seed_output,sysmon,,1
81390.342153,863.979906,state,sysmon,"scale1, arrow",5
81390.342227,863.979906,state,sysmon,"scale2, arrow",5
81390.342284,863.979906,state,sysmon,"scale3, arrow",4
81390.342339,863.979906,state,sysmon,"scale4, arrow",4
81390.376612,864.013392,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:24
81390.5417,864.180482,seed_value,sysmon,,
81390.541801,864.180482,seed_output,sysmon,,1
81390.54191,864.180482,seed_value,sysmon,,
81390.541954,864.180482,seed_output,sysmon,,-1
81390.542038,864.180482,seed_value,sysmon,,
81390.542076,864.180482,seed_output,sysmon,,-1
81390.542233,864.180482,seed_value,sysmon,,
81390.542278,864.180482,seed_output,sysmon,,1
81390.542437,864.180482,state,sysmon,"scale1, arrow",6
81390.542509,864.180482,state,sysmon,"scale2, arrow",4
81390.542569,864.180482,state,sysmon,"scale3, arrow",3
81390.542621,864.180482,state,sysmon,"scale4, arrow",5
81390.74177,864.380553,seed_value,sysmon,,
81390.74187,864.380553,seed_output,sysmon,,-1
81390.741977,864.380553,seed_value,sysmon,,
81390.742021,864.380553,seed_output,sysmon,,1
81390.742107,864.380553,seed_value,sysmon,,
81390.742145,864.380553,seed_output,sysmon,,1
81390.742303,864.380553,seed_value,sysmon,,
81390.742365,864.380553,seed_output,sysmon,,-1
81390.742529,864.380553,state,sysmon,"scale1, arrow",5
81390.742605,864.380553,state,sysmon,"scale2, arrow",5
81390.742662,864.380553,state,sysmon,"scale3, arrow",4
81390.742713,864.380553,state,sysmon,"scale4, arrow",4
81390.7747,864.41339,performance,resman,a_in_tolerance,0
81390.774808,864.41339,performance,resman,a_deviation,-1040
81390.774874,864.41339,performance,resman,b_in_tolerance,0
81390.774922,864.41339,performance,resman,b_deviation,-1040
81390.775134,864.41339,state,resman,"tank_a, fluid_level",1460
81390.77612,864.41339,state,resman,"tank_a, fluid_label",1460
81390.776283,864.41339,state,resman,"tank_b, fluid_level",1460
81390.776899,864.41339,state,resman,"tank_b, fluid_label",1460
81390.974608,864.613387,seed_value,sysmon,,
81390.974709,864.613387,seed_output,sysmon,,1
81390.974816,864.613387,seed_value,sysmon,,
81390.974876,864.613387,seed_output,sysmon,,1
81390.974964,864.613387,seed_value,sysmon,,
81390.975002,864.613387,seed_output,sysmon,,1
81390.97508,864.613387,seed_value,sysmon,,
81390.975119,864.613387,seed_output,sysmon,,1
81390.975353,864.613387,state,sysmon,"scale1, arrow",6
81390.975432,864.613387,state,sysmon,"scale2, arrow",6
81390.975489,864.613387,state,sysmon,"scale3, arrow",5
81390.975539,864.613387,state,sysmon,"scale4, arrow",5
81391.208203,864.846984,seed_value,sysmon,,
81391.208304,864.846984,seed_output,sysmon,,1
81391.20841,864.846984,seed_value,sysmon,,
81391.208453,864.846984,seed_output,sysmon,,-1
81391.208538,864.846984,seed_value,sysmon,,
81391.208574,864.846984,seed_output,sysmon,,-1
81391.208654,864.846984,seed_value,sysmon,,
81391.208689,864.846984,seed_output,sysmon,,1
81391.208934,864.846984,state,sysmon,"scale1, arrow",7
81391.20901,864.846984,state,sysmon,"scale2, arrow",5
81391.209065,864.846984,state,sysmon,"scale3, arrow",4
81391.209117,864.846984,state,sysmon,"scale4, arrow",6
81391.376924,865.013846,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:25
81391.408653,865.04743,seed_value,sysmon,,
81391.408753,865.04743,seed_output,sysmon,,-1
81391.408858,865.04743,seed_value,sysmon,,
81391.408902,865.04743,seed_output,sysmon,,1
81391.408988,865.04743,seed_value,sysmon,,
81391.409024,865.04743,seed_output,sysmon,,1
81391.409104,865.04743,seed_value,sysmon,,
81391.409139,865.04743,seed_output,sysmon,,-1
81391.409308,865.04743,state,sysmon,"scale1, arrow",6
81391.409379,865.04743,state,sysmon,"scale2, arrow",6
81391.409434,865.04743,state,sysmon,"scale3, arrow",5
81391.409491,865.04743,state,sysmon,"scale4, arrow",5
81391.641956,865.28073,seed_value,sysmon,,
81391.642058,865.28073,seed_output,sysmon,,1
81391.642165,865.28073,seed_value,sysmon,,
81391.642208,865.28073,seed_output,sysmon,,-1
81391.642294,865.28073,seed_value,sysmon,,
81391.642333,865.28073,seed_output,sysmon,,1
81391.642411,865.28073,seed_value,sysmon,,
81391.642445,865.28073,seed_output,sysmon,,-1
81391.642619,865.28073,state,sysmon,"scale1, arrow",7
81391.64269,865.28073,state,sysmon,"scale2, arrow",5
81391.642749,865.28073,state,sysmon,"scale3, arrow",6
81391.642802,865.28073,state,sysmon,"scale4, arrow",4
81391.874659,865.51342,seed_value,sysmon,,
81391.874766,865.51342,seed_output,sysmon,,-1
81391.874888,865.51342,seed_value,sysmon,,
81391.874941,865.51342,seed_output,sysmon,,1
81391.875036,865.51342,seed_value,sysmon,,
81391.875077,865.51342,seed_output,sysmon,,1
81391.875324,865.51342,seed_value,sysmon,,
81391.875378,865.51342,seed_output,sysmon,,1
81391.875555,865.51342,state,sysmon,"scale1, arrow",6
81391.875668,865.51342,state,sysmon,"scale2, arrow",6
81391.875745,865.51342,state,sysmon,"scale3, arrow",7
81391.875805,865.51342,state,sysmon,"scale4, arrow",5
81392.074767,865.713513,seed_value,sysmon,,
81392.074877,865.713513,seed_output,sysmon,,-1
81392.074999,865.713513,seed_value,sysmon,,
81392.075049,865.713513,seed_output,sysmon,,-1
81392.075146,865.713513,seed_value,sysmon,,
81392.075189,865.713513,seed_output,sysmon,,1
81392.075372,865.713513,seed_value,sysmon,,
81392.075431,865.713513,seed_output,sysmon,,1
81392.07561,865.713513,state,sysmon,"scale1, arrow",5
81392.075692,865.713513,state,sysmon,"scale2, arrow",5
81392.075791,865.713513,state,sysmon,"scale3, arrow",6
81392.07589,865.713513,state,sysmon,"scale4, arrow",6
81392.307729,865.946511,seed_value,sysmon,,
81392.307831,865.946511,seed_output,sysmon,,-1
81392.307937,865.946511,seed_value,sysmon,,
81392.307981,865.946511,seed_output,sysmon,,-1
81392.308067,865.946511,seed_value,sysmon,,
81392.308105,865.946511,seed_output,sysmon,,1
81392.308201,865.946511,seed_value,sysmon,,
81392.308242,865.946511,seed_output,sysmon,,1
81392.308473,865.946511,state,sysmon,"scale1, arrow",4
81392.30855,865.946511,state,sysmon,"scale2, arrow",4
81392.308607,865.946511,state,sysmon,"scale3, arrow",7
81392.308659,865.946511,state,sysmon,"scale4, arrow",7
81392.376292,866.013044,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:26
81392.523677,866.162553,seed_value,sysmon,,
81392.523724,866.162553,seed_output,sysmon,,-1
81392.523767,866.162553,seed_value,sysmon,,
81392.523783,866.162553,seed_output,sysmon,,-1
81392.523815,866.162553,seed_value,sysmon,,
81392.523829,866.162553,seed_output,sysmon,,-1
81392.523858,866.162553,seed_value,sysmon,,
81392.523871,866.162553,seed_output,sysmon,,-1
81392.523941,866.162553,state,sysmon,"scale1, arrow",3
81392.523966,866.162553,state,sysmon,"scale2, arrow",3
81392.523987,866.162553,state,sysmon,"scale3, arrow",6
81392.524007,866.162553,state,sysmon,"scale4, arrow",6
81392.724245,866.3631,seed_value,sysmon,,
81392.724307,866.3631,seed_output,sysmon,,-1
81392.724363,866.3631,seed_value,sysmon,,
81392.724388,866.3631,seed_output,sysmon,,1
81392.724434,866.3631,seed_value,sysmon,,
81392.724455,866.3631,seed_output,sysmon,,-1
81392.724498,866.3631,seed_value,sysmon,,
81392.724518,866.3631,seed_output,sysmon,,-1
81392.724603,866.3631,state,sysmon,"scale1, arrow",4
81392.72464,866.3631,state,sysmon,"scale2, arrow",4
81392.724675,866.3631,state,sysmon,"scale3, arrow",5
81392.724705,866.3631,state,sysmon,"scale4, arrow",5
81392.790427,866.429248,performance,resman,a_in_tolerance,0
81392.790477,866.429248,performance,resman,a_deviation,-1066
81392.7905,866.429248,performance,resman,b_in_tolerance,0
81392.790518,866.429248,performance,resman,b_deviation,-1066
81392.790614,866.429248,state,resman,"tank_a, fluid_level",1434
81392.7909,866.429248,state,resman,"tank_a, fluid_label",1434
81392.790944,866.429248,state,resman,"tank_b, fluid_level",1434
81392.791143,866.429248,state,resman,"tank_b, fluid_label",1434
81392.940456,866.579322,seed_value,sysmon,,
81392.940506,866.579322,seed_output,sysmon,,1
81392.940627,866.579322,seed_value,sysmon,,
81392.94065,866.579322,seed_output,sysmon,,-1
81392.940685,866.579322,seed_value,sysmon,,
81392.940702,866.579322,seed_output,sysmon,,1
81392.940735,866.579322,seed_value,sysmon,,
81392.94075,866.579322,seed_output,sysmon,,1
81392.940827,866.579322,state,sysmon,"scale1, arrow",5
81392.940954,866.579322,state,sysmon,"scale2, arrow",3
81392.94098,866.579322,state,sysmon,"scale3, arrow",6
81392.94101,866.579322,state,sysmon,"scale4, arrow",6
81393.158307,866.797071,seed_value,sysmon,,
81393.158418,866.797071,seed_output,sysmon,,1
81393.158541,866.797071,seed_value,sysmon,,
81393.15859,866.797071,seed_output,sysmon,,-1
81393.158784,866.797071,seed_value,sysmon,,
81393.158839,866.797071,seed_output,sysmon,,1
81393.158934,866.797071,seed_value,sysmon,,
81393.158978,866.797071,seed_output,sysmon,,-1
81393.159154,866.797071,state,sysmon,"scale1, arrow",6
81393.159235,866.797071,state,sysmon,"scale2, arrow",4
81393.159303,866.797071,state,sysmon,"scale3, arrow",7
81393.159367,866.797071,state,sysmon,"scale4, arrow",5
81393.391717,867.030468,seed_value,sysmon,,
81393.391828,867.030468,seed_output,sysmon,,1
81393.391952,867.030468,seed_value,sysmon,,
81393.392002,867.030468,seed_output,sysmon,,1
81393.392187,867.030468,seed_value,sysmon,,
81393.392242,867.030468,seed_output,sysmon,,-1
81393.392338,867.030468,seed_value,sysmon,,
81393.39238,867.030468,seed_output,sysmon,,-1
81393.392556,867.030468,state,sysmon,"scale1, arrow",7
81393.392661,867.030468,state,sysmon,"scale2, arrow",5
81393.392729,867.030468,state,sysmon,"scale3, arrow",6
81393.39279,867.030468,state,sysmon,"scale4, arrow",4
81393.395004,867.030468,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:27
81393.624508,867.263269,seed_value,sysmon,,
81393.62462,867.263269,seed_output,sysmon,,1
81393.624739,867.263269,seed_value,sysmon,,
81393.624787,867.263269,seed_output,sysmon,,-1
81393.624899,867.263269,seed_value,sysmon,,
81393.624943,867.263269,seed_output,sysmon,,-1
81393.625032,867.263269,seed_value,sysmon,,
81393.625074,867.263269,seed_output,sysmon,,-1
81393.625247,867.263269,state,sysmon,"scale1, arrow",6
81393.625327,867.263269,state,sysmon,"scale2, arrow",4
81393.62539,867.263269,state,sysmon,"scale3, arrow",5
81393.625448,867.263269,state,sysmon,"scale4, arrow",3
81393.858138,867.496895,seed_value,sysmon,,
81393.858247,867.496895,seed_output,sysmon,,-1
81393.858367,867.496895,seed_value,sysmon,,
81393.858416,867.496895,seed_output,sysmon,,1
81393.858511,867.496895,seed_value,sysmon,,
81393.858552,867.496895,seed_output,sysmon,,-1
81393.858747,867.496895,seed_value,sysmon,,
81393.858797,867.496895,seed_output,sysmon,,-1
81393.858977,867.496895,state,sysmon,"scale1, arrow",5
81393.859057,867.496895,state,sysmon,"scale2, arrow",5
81393.859119,867.496895,state,sysmon,"scale3, arrow",4
81393.859178,867.496895,state,sysmon,"scale4, arrow",4
81394.09159,867.730339,seed_value,sysmon,,
81394.091702,867.730339,seed_output,sysmon,,-1
81394.091822,867.730339,seed_value,sysmon,,
81394.091871,867.730339,seed_output,sysmon,,1
81394.092058,867.730339,seed_value,sysmon,,
81394.092112,867.730339,seed_output,sysmon,,1
81394.092208,867.730339,seed_value,sysmon,,
81394.092249,867.730339,seed_output,sysmon,,-1
81394.092426,867.730339,state,sysmon,"scale1, arrow",4
81394.092532,867.730339,state,sysmon,"scale2, arrow",6
81394.092606,867.730339,state,sysmon,"scale3, arrow",5
81394.092782,867.730339,state,sysmon,"scale4, arrow",3
81394.291667,867.930416,seed_value,sysmon,,
81394.291777,867.930416,seed_output,sysmon,,1
81394.291896,867.930416,seed_value,sysmon,,
81394.291944,867.930416,seed_output,sysmon,,-1
81394.292121,867.930416,seed_value,sysmon,,
81394.292173,867.930416,seed_output,sysmon,,1
81394.292273,867.930416,seed_value,sysmon,,
81394.292314,867.930416,seed_output,sysmon,,1
81394.292517,867.930416,state,sysmon,"scale1, arrow",5
81394.292604,867.930416,state,sysmon,"scale2, arrow",5
81394.29267,867.930416,state,sysmon,"scale3, arrow",6
81394.29273,867.930416,state,sysmon,"scale4, arrow",4
81394.393807,868.030313,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:28
81394.491668,868.130417,seed_value,sysmon,,
81394.491779,868.130417,seed_output,sysmon,,-1
81394.491987,868.130417,seed_value,sysmon,,
81394.492045,868.130417,seed_output,sysmon,,-1
81394.492148,868.130417,seed_value,sysmon,,
81394.49219,868.130417,seed_output,sysmon,,1
81394.492286,868.130417,seed_value,sysmon,,
81394.492331,868.130417,seed_output,sysmon,,-1
81394.492537,868.130417,state,sysmon,"scale1, arrow",4
81394.492779,868.130417,state,sysmon,"scale2, arrow",4
81394.492849,868.130417,state,sysmon,"scale3, arrow",7
81394.492907,868.130417,state,sysmon,"scale4, arrow",3
81394.724419,868.363177,seed_value,sysmon,,
81394.72453,868.363177,seed_output,sysmon,,1
81394.724649,868.363177,seed_value,sysmon,,
81394.724697,868.363177,seed_output,sysmon,,1
81394.724791,868.363177,seed_value,sysmon,,
81394.724831,868.363177,seed_output,sysmon,,-1
81394.725026,868.363177,seed_value,sysmon,,
81394.72508,868.363177,seed_output,sysmon,,1
81394.725256,868.363177,state,sysmon,"scale1, arrow",5
81394.725335,868.363177,state,sysmon,"scale2, arrow",5
81394.725399,868.363177,state,sysmon,"scale3, arrow",6
81394.725459,868.363177,state,sysmon,"scale4, arrow",4
81394.791616,868.430282,performance,resman,a_in_tolerance,0
81394.791745,868.430282,performance,resman,a_deviation,-1092
81394.791821,868.430282,performance,resman,b_in_tolerance,0
81394.79204,868.430282,performance,resman,b_deviation,-1092
81394.792315,868.430282,state,resman,"tank_a, fluid_level",1408
81394.793311,868.430282,state,resman,"tank_a, fluid_label",1408
81394.793465,868.430282,state,resman,"tank_b, fluid_level",1408
81394.794143,868.430282,state,resman,"tank_b, fluid_label",1408
81394.92455,868.563313,seed_value,sysmon,,
81394.924661,868.563313,seed_output,sysmon,,-1
81394.924782,868.563313,seed_value,sysmon,,
81394.924831,868.563313,seed_output,sysmon,,1
81394.924945,868.563313,seed_value,sysmon,,
81394.924986,868.563313,seed_output,sysmon,,-1
81394.925168,868.563313,seed_value,sysmon,,
81394.925215,868.563313,seed_output,sysmon,,1
81394.925395,868.563313,state,sysmon,"scale1, arrow",4
81394.925473,868.563313,state,sysmon,"scale2, arrow",6
81394.925538,868.563313,state,sysmon,"scale3, arrow",5
81394.925598,868.563313,state,sysmon,"scale4, arrow",5
81395.124568,868.763329,seed_value,sysmon,,
81395.124683,868.763329,seed_output,sysmon,,1
81395.124822,868.763329,seed_value,sysmon,,
81395.124873,868.763329,seed_output,sysmon,,1
81395.124969,868.763329,seed_value,sysmon,,
81395.125011,868.763329,seed_output,sysmon,,-1
81395.125195,868.763329,seed_value,sysmon,,
81395.125245,868.763329,seed_output,sysmon,,-1
81395.125417,868.763329,state,sysmon,"scale1, arrow",5
81395.125498,868.763329,state,sysmon,"scale2, arrow",7
81395.125565,868.763329,state,sysmon,"scale3, arrow",4
81395.125625,868.763329,state,sysmon,"scale4, arrow",4
81395.358296,868.997059,seed_value,sysmon,,
81395.358406,868.997059,seed_output,sysmon,,1
81395.358525,868.997059,seed_value,sysmon,,
81395.358571,868.997059,seed_output,sysmon,,1
81395.358665,868.997059,seed_value,sysmon,,
81395.358703,868.997059,seed_output,sysmon,,1
81395.358813,868.997059,seed_value,sysmon,,
81395.358853,868.997059,seed_output,sysmon,,1
81395.359027,868.997059,state,sysmon,"scale1, arrow",6
81395.359115,868.997059,state,sysmon,"scale2, arrow",6
81395.35918,868.997059,state,sysmon,"scale3, arrow",5
81395.359239,868.997059,state,sysmon,"scale4, arrow",5
81395.393681,869.030045,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:29
81395.591306,869.230073,seed_value,sysmon,,
81395.591417,869.230073,seed_output,sysmon,,-1
81395.591536,869.230073,seed_value,sysmon,,
81395.591585,869.230073,seed_output,sysmon,,1
81395.591702,869.230073,seed_value,sysmon,,
81395.591748,869.230073,seed_output,sysmon,,-1
