logtime,scenario_time,type,module,address,value
869714.811307,785.033395,state,resman,"foreground, visibility",0
869714.811327,785.033395,state,resman,"overdue, visibility",0
869714.811418,785.033395,event,resman,tank-a-level,2500
869714.817197,785.039335,state,resman,"tank_a, fluid_level",2500
869714.818425,785.039335,state,resman,"tank_a, fluid_label",2500
869714.818514,785.039335,event,resman,tank-b-level,2500
869714.823523,785.045545,state,resman,"tank_b, fluid_level",2500
869714.823896,785.045545,state,resman,"tank_b, fluid_label",2500
869714.824004,785.045545,event,resman,tank-c-level,1000
869714.82938,785.051369,state,resman,"tank_c, fluid_level",1000
869714.830284,785.051369,state,resman,"tank_c, fluid_label",1000
869714.830346,785.051369,event,resman,tank-d-level,1000
869714.835355,785.057425,state,resman,"tank_d, fluid_level",1000
869714.83583,785.057425,state,resman,"tank_d, fluid_label",1000
869714.83593,785.057425,event,resman,tank-e-level,3000
869714.841627,785.063597,event,resman,tank-f-level,3000
869714.847438,785.069492,event,resman,pump-1-state,off
869714.853794,785.075682,event,resman,pump-2-state,off
869714.859731,785.081632,event,resman,pump-3-state,off
869714.865613,785.087667,event,resman,pump-4-state,off
869714.871802,785.093845,state,resman,"pump_4, triangle","(255, 255, 255, 255)"
869714.872693,785.093845,state,resman,"pump_4_flow, 4",0
869714.872801,785.093845,event,resman,pump-5-state,off
869714.877624,785.099756,state,resman,"pump_5, triangle","(255, 255, 255, 255)"
869714.878154,785.099756,state,resman,"pump_5_flow, 5",0
869714.878272,785.099756,event,resman,pump-6-state,off
869714.88398,785.106007,state,resman,"pump_6, triangle","(255, 255, 255, 255)"
869714.884526,785.106007,state,resman,"pump_6_flow, 6",0
869714.884597,785.106007,event,resman,pump-7-state,off
869714.890336,785.111957,event,resman,pump-8-state,off
869714.895976,785.117984,event,sysmon,automaticsolverdelay,1000
869714.902293,785.12416,event,sysmon,alerttimeout,10000
869714.908028,785.130064,event,sysmon,feedbackduration,1500
869714.914186,785.136213,event,sysmon,automaticsolver,1
869714.944022,785.166551,seed_value,sysmon,,
869714.944064,785.166551,seed_output,sysmon,,1
869714.944094,785.166551,seed_value,sysmon,,
869714.944107,785.166551,seed_output,sysmon,,-1
869714.944129,785.166551,seed_value,sysmon,,
869714.944141,785.166551,seed_output,sysmon,,-1
869714.944164,785.166551,seed_value,sysmon,,
869714.944175,785.166551,seed_output,sysmon,,-1
869714.944242,785.166551,state,sysmon,"scale1, arrow",5
869714.944262,785.166551,state,sysmon,"scale2, arrow",5
869714.944279,785.166551,state,sysmon,"scale3, arrow",6
869714.944308,785.166551,state,sysmon,"scale4, arrow",6
869715.150109,785.372645,seed_value,sysmon,,
869715.150147,785.372645,seed_output,sysmon,,1
869715.150171,785.372645,seed_value,sysmon,,
869715.150181,785.372645,seed_output,sysmon,,-1
869715.150198,785.372645,seed_value,sysmon,,
869715.150206,785.372645,seed_output,sysmon,,1
869715.150223,785.372645,seed_value,sysmon,,
869715.15023,785.372645,seed_output,sysmon,,1
869715.150287,785.372645,state,sysmon,"scale1, arrow",6
869715.150304,785.372645,state,sysmon,"scale2, arrow",4
869715.150319,785.372645,state,sysmon,"scale3, arrow",7
869715.15033,785.372645,state,sysmon,"scale4, arrow",7
869715.356018,785.578552,seed_value,sysmon,,
869715.356063,785.578552,seed_output,sysmon,,-1
869715.356091,785.578552,seed_value,sysmon,,
869715.3561,785.578552,seed_output,sysmon,,1
869715.356118,785.578552,seed_value,sysmon,,
869715.356126,785.578552,seed_output,sysmon,,1
869715.356143,785.578552,seed_value,sysmon,,
869715.356151,785.578552,seed_output,sysmon,,1
869715.356199,785.578552,state,sysmon,"scale1, arrow",5
869715.356215,785.578552,state,sysmon,"scale2, arrow",5
869715.356227,785.578552,state,sysmon,"scale3, arrow",6
869715.356237,785.578552,state,sysmon,"scale4, arrow",6
869715.375086,785.597148,performance,resman,a_in_tolerance,1
869715.375113,785.597148,performance,resman,a_deviation,-26
869715.375123,785.597148,performance,resman,b_in_tolerance,1
869715.37513,785.597148,performance,resman,b_deviation,-26
869715.375188,785.597148,state,resman,"tank_a, fluid_level",2474
869715.375676,785.597148,state,resman,"tank_a, fluid_label",2474
869715.375706,785.597148,state,resman,"tank_b, fluid_level",2474
869715.375795,785.597148,state,resman,"tank_b, fluid_label",2474
869715.556482,785.779008,seed_value,sysmon,,
869715.556521,785.779008,seed_output,sysmon,,-1
869715.556545,785.779008,seed_value,sysmon,,
869715.556555,785.779008,seed_output,sysmon,,-1
869715.556569,785.779008,seed_value,sysmon,,
869715.556578,785.779008,seed_output,sysmon,,-1
869715.556604,785.779008,seed_value,sysmon,,
869715.556611,785.779008,seed_output,sysmon,,-1
869715.556677,785.779008,state,sysmon,"scale1, arrow",4
869715.556691,785.779008,state,sysmon,"scale2, arrow",4
869715.556701,785.779008,state,sysmon,"scale3, arrow",5
869715.556709,785.779008,state,sysmon,"scale4, arrow",5
869715.762259,785.984787,seed_value,sysmon,,
869715.762301,785.984787,seed_output,sysmon,,-1
869715.762332,785.984787,seed_value,sysmon,,
869715.762345,785.984787,seed_output,sysmon,,1
869715.76237,785.984787,seed_value,sysmon,,
869715.762382,785.984787,seed_output,sysmon,,1
869715.762407,785.984787,seed_value,sysmon,,
869715.76242,785.984787,seed_output,sysmon,,-1
869715.762472,785.984787,state,sysmon,"scale1, arrow",3
869715.762488,785.984787,state,sysmon,"scale2, arrow",5
869715.762502,785.984787,state,sysmon,"scale3, arrow",6
869715.762513,785.984787,state,sysmon,"scale4, arrow",4
869715.782835,786.003575,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:06
869715.962463,786.184977,seed_value,sysmon,,
869715.962504,786.184977,seed_output,sysmon,,-1
869715.962532,786.184977,seed_value,sysmon,,
869715.962542,786.184977,seed_output,sysmon,,1
869715.962555,786.184977,seed_value,sysmon,,
869715.962563,786.184977,seed_output,sysmon,,1
869715.962574,786.184977,seed_value,sysmon,,
869715.962579,786.184977,seed_output,sysmon,,1
869715.962632,786.184977,state,sysmon,"scale1, arrow",4
869715.962646,786.184977,state,sysmon,"scale2, arrow",6
869715.962656,786.184977,state,sysmon,"scale3, arrow",7
869715.962665,786.184977,state,sysmon,"scale4, arrow",5
869716.168107,786.390644,seed_value,sysmon,,
869716.168153,786.390644,seed_output,sysmon,,1
869716.168184,786.390644,seed_value,sysmon,,
869716.168194,786.390644,seed_output,sysmon,,-1
869716.168212,786.390644,seed_value,sysmon,,
869716.16822,786.390644,seed_output,sysmon,,1
869716.168236,786.390644,seed_value,sysmon,,
869716.168243,786.390644,seed_output,sysmon,,-1
869716.168291,786.390644,state,sysmon,"scale1, arrow",5
869716.16831,786.390644,state,sysmon,"scale2, arrow",5
869716.168322,786.390644,state,sysmon,"scale3, arrow",6
869716.168333,786.390644,state,sysmon,"scale4, arrow",4
869716.368663,786.591171,seed_value,sysmon,,
869716.368699,786.591171,seed_output,sysmon,,1
869716.368734,786.591171,seed_value,sysmon,,
869716.368744,786.591171,seed_output,sysmon,,1
869716.368762,786.591171,seed_value,sysmon,,
869716.36877,786.591171,seed_output,sysmon,,1
869716.368786,786.591171,seed_value,sysmon,,
869716.368794,786.591171,seed_output,sysmon,,1
869716.368835,786.591171,state,sysmon,"scale1, arrow",6
869716.368851,786.591171,state,sysmon,"scale2, arrow",6
869716.368864,786.591171,state,sysmon,"scale3, arrow",7
869716.368875,786.591171,state,sysmon,"scale4, arrow",5
869716.574652,786.797161,seed_value,sysmon,,
869716.574707,786.797161,seed_output,sysmon,,1
869716.574733,786.797161,seed_value,sysmon,,
869716.574742,786.797161,seed_output,sysmon,,1
869716.574761,786.797161,seed_value,sysmon,,
869716.574768,786.797161,seed_output,sysmon,,-1
869716.574784,786.797161,seed_value,sysmon,,
869716.574791,786.797161,seed_output,sysmon,,1
869716.574833,786.797161,state,sysmon,"scale1, arrow",7
869716.574848,786.797161,state,sysmon,"scale2, arrow",7
869716.57486,786.797161,state,sysmon,"scale3, arrow",6
869716.57487,786.797161,state,sysmon,"scale4, arrow",6
869716.780603,787.003139,seed_value,sysmon,,
869716.780648,787.003139,seed_output,sysmon,,1
869716.780663,787.003139,seed_value,sysmon,,
869716.78067,787.003139,seed_output,sysmon,,-1
869716.780681,787.003139,seed_value,sysmon,,
869716.780686,787.003139,seed_output,sysmon,,-1
869716.780695,787.003139,seed_value,sysmon,,
869716.780699,787.003139,seed_output,sysmon,,-1
869716.780738,787.003139,state,sysmon,"scale1, arrow",6
869716.78075,787.003139,state,sysmon,"scale2, arrow",6
869716.780758,787.003139,state,sysmon,"scale3, arrow",5
869716.780765,787.003139,state,sysmon,"scale4, arrow",5
869716.781265,787.003139,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:07
869716.98075,787.203256,seed_value,sysmon,,
869716.980798,787.203256,seed_output,sysmon,,1
869716.980823,787.203256,seed_value,sysmon,,
869716.980833,787.203256,seed_output,sysmon,,-1
869716.980851,787.203256,seed_value,sysmon,,
869716.980859,787.203256,seed_output,sysmon,,-1
869716.980881,787.203256,seed_value,sysmon,,
869716.980888,787.203256,seed_output,sysmon,,1
869716.98093,787.203256,state,sysmon,"scale1, arrow",7
869716.980946,787.203256,state,sysmon,"scale2, arrow",5
869716.980958,787.203256,state,sysmon,"scale3, arrow",4
869716.980968,787.203256,state,sysmon,"scale4, arrow",6
869717.186296,787.408837,seed_value,sysmon,,
869717.186331,787.408837,seed_output,sysmon,,1
869717.186356,787.408837,seed_value,sysmon,,
869717.186366,787.408837,seed_output,sysmon,,-1
869717.186385,787.408837,seed_value,sysmon,,
869717.186393,787.408837,seed_output,sysmon,,-1
869717.186409,787.408837,seed_value,sysmon,,
869717.186416,787.408837,seed_output,sysmon,,1
869717.186459,787.408837,state,sysmon,"scale1, arrow",6
869717.186477,787.408837,state,sysmon,"scale2, arrow",4
869717.18649,787.408837,state,sysmon,"scale3, arrow",3
869717.186501,787.408837,state,sysmon,"scale4, arrow",7
869717.380484,787.602733,performance,resman,a_in_tolerance,1
869717.380522,787.602733,performance,resman,a_deviation,-52
869717.380653,787.602733,performance,resman,b_in_tolerance,1
869717.380667,787.602733,performance,resman,b_deviation,-52
869717.380723,787.602733,state,resman,"tank_a, fluid_level",2448
869717.381308,787.602733,state,resman,"tank_a, fluid_label",2448
869717.381337,787.602733,state,resman,"tank_b, fluid_level",2448
869717.381466,787.602733,state,resman,"tank_b, fluid_label",2448
869717.386395,787.608925,seed_value,sysmon,,
869717.386429,787.608925,seed_output,sysmon,,1
869717.386454,787.608925,seed_value,sysmon,,
869717.386463,787.608925,seed_output,sysmon,,1
869717.386481,787.608925,seed_value,sysmon,,
869717.386488,787.608925,seed_output,sysmon,,1
869717.386504,787.608925,seed_value,sysmon,,
869717.386512,787.608925,seed_output,sysmon,,-1
869717.38656,787.608925,state,sysmon,"scale1, arrow",7
869717.386578,787.608925,state,sysmon,"scale2, arrow",5
869717.38659,787.608925,state,sysmon,"scale3, arrow",4
869717.386601,787.608925,state,sysmon,"scale4, arrow",6
869717.58681,787.809334,seed_value,sysmon,,
869717.58685,787.809334,seed_output,sysmon,,1
869717.586868,787.809334,seed_value,sysmon,,
869717.586876,787.809334,seed_output,sysmon,,1
869717.58689,787.809334,seed_value,sysmon,,
869717.586897,787.809334,seed_output,sysmon,,-1
869717.58691,787.809334,seed_value,sysmon,,
869717.586916,787.809334,seed_output,sysmon,,1
869717.586964,787.809334,state,sysmon,"scale1, arrow",6
869717.586981,787.809334,state,sysmon,"scale2, arrow",6
869717.586992,787.809334,state,sysmon,"scale3, arrow",3
869717.587002,787.809334,state,sysmon,"scale4, arrow",7
869717.78097,788.002779,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:08
869717.792412,788.014943,seed_value,sysmon,,
869717.792456,788.014943,seed_output,sysmon,,-1
869717.792485,788.014943,seed_value,sysmon,,
869717.792495,788.014943,seed_output,sysmon,,1
869717.79252,788.014943,seed_value,sysmon,,
869717.792528,788.014943,seed_output,sysmon,,1
869717.792544,788.014943,seed_value,sysmon,,
869717.792551,788.014943,seed_output,sysmon,,1
869717.792604,788.014943,state,sysmon,"scale1, arrow",5
869717.792626,788.014943,state,sysmon,"scale2, arrow",7
869717.792657,788.014943,state,sysmon,"scale3, arrow",4
869717.792674,788.014943,state,sysmon,"scale4, arrow",6
869717.992718,788.215241,seed_value,sysmon,,
869717.992758,788.215241,seed_output,sysmon,,-1
869717.992783,788.215241,seed_value,sysmon,,
869717.992792,788.215241,seed_output,sysmon,,1
869717.992806,788.215241,seed_value,sysmon,,
869717.992811,788.215241,seed_output,sysmon,,1
869717.992841,788.215241,seed_value,sysmon,,
869717.992847,788.215241,seed_output,sysmon,,1
869717.992921,788.215241,state,sysmon,"scale1, arrow",4
869717.992944,788.215241,state,sysmon,"scale2, arrow",6
869717.992958,788.215241,state,sysmon,"scale3, arrow",5
869717.992966,788.215241,state,sysmon,"scale4, arrow",7
869718.198478,788.420999,seed_value,sysmon,,
869718.198515,788.420999,seed_output,sysmon,,1
869718.19854,788.420999,seed_value,sysmon,,
869718.198551,788.420999,seed_output,sysmon,,1
869718.19857,788.420999,seed_value,sysmon,,
869718.198578,788.420999,seed_output,sysmon,,1
869718.198594,788.420999,seed_value,sysmon,,
869718.198601,788.420999,seed_output,sysmon,,-1
869718.198646,788.420999,state,sysmon,"scale1, arrow",5
869718.198662,788.420999,state,sysmon,"scale2, arrow",7
869718.198676,788.420999,state,sysmon,"scale3, arrow",6
869718.198686,788.420999,state,sysmon,"scale4, arrow",6
869718.404551,788.627067,seed_value,sysmon,,
869718.404594,788.627067,seed_output,sysmon,,1
869718.404627,788.627067,seed_value,sysmon,,
869718.404641,788.627067,seed_output,sysmon,,-1
869718.40467,788.627067,seed_value,sysmon,,
869718.40469,788.627067,seed_output,sysmon,,-1
869718.404718,788.627067,seed_value,sysmon,,
869718.404737,788.627067,seed_output,sysmon,,1
869718.404798,788.627067,state,sysmon,"scale1, arrow",6
869718.404819,788.627067,state,sysmon,"scale2, arrow",6
869718.404843,788.627067,state,sysmon,"scale3, arrow",5
869718.404866,788.627067,state,sysmon,"scale4, arrow",7
869718.610883,788.833391,seed_value,sysmon,,
869718.610933,788.833391,seed_output,sysmon,,-1
869718.610965,788.833391,seed_value,sysmon,,
869718.610978,788.833391,seed_output,sysmon,,-1
869718.611,788.833391,seed_value,sysmon,,
869718.611012,788.833391,seed_output,sysmon,,-1
869718.611033,788.833391,seed_value,sysmon,,
869718.611044,788.833391,seed_output,sysmon,,1
869718.611126,788.833391,state,sysmon,"scale1, arrow",5
869718.611143,788.833391,state,sysmon,"scale2, arrow",5
869718.611158,788.833391,state,sysmon,"scale3, arrow",4
869718.611172,788.833391,state,sysmon,"scale4, arrow",6
869718.781198,789.002834,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:09
869718.816645,789.039148,seed_value,sysmon,,
869718.816691,789.039148,seed_output,sysmon,,1
869718.816719,789.039148,seed_value,sysmon,,
869718.816729,789.039148,seed_output,sysmon,,1
869718.816747,789.039148,seed_value,sysmon,,
869718.816758,789.039148,seed_output,sysmon,,1
869718.81678,789.039148,seed_value,sysmon,,
869718.816787,789.039148,seed_output,sysmon,,-1
869718.816842,789.039148,state,sysmon,"scale1, arrow",6
869718.816858,789.039148,state,sysmon,"scale2, arrow",6
869718.816871,789.039148,state,sysmon,"scale3, arrow",5
869718.816882,789.039148,state,sysmon,"scale4, arrow",5
869719.016746,789.239276,seed_value,sysmon,,
869719.016789,789.239276,seed_output,sysmon,,-1
869719.016819,789.239276,seed_value,sysmon,,
869719.016832,789.239276,seed_output,sysmon,,-1
869719.016856,789.239276,seed_value,sysmon,,
869719.01688,789.239276,seed_output,sysmon,,1
869719.016904,789.239276,seed_value,sysmon,,
869719.016915,789.239276,seed_output,sysmon,,-1
869719.016979,789.239276,state,sysmon,"scale1, arrow",5
869719.016996,789.239276,state,sysmon,"scale2, arrow",5
869719.017007,789.239276,state,sysmon,"scale3, arrow",6
869719.017018,789.239276,state,sysmon,"scale4, arrow",4
869719.222632,789.445168,seed_value,sysmon,,
869719.222674,789.445168,seed_output,sysmon,,-1
869719.222713,789.445168,seed_value,sysmon,,
869719.222723,789.445168,seed_output,sysmon,,-1
869719.222741,789.445168,seed_value,sysmon,,
869719.222748,789.445168,seed_output,sysmon,,1
869719.222765,789.445168,seed_value,sysmon,,
869719.222772,789.445168,seed_output,sysmon,,1
869719.222821,789.445168,state,sysmon,"scale1, arrow",4
869719.222838,789.445168,state,sysmon,"scale2, arrow",4
869719.222851,789.445168,state,sysmon,"scale3, arrow",7
869719.222861,789.445168,state,sysmon,"scale4, arrow",5
869719.380676,789.602845,performance,resman,a_in_tolerance,1
869719.380735,789.602845,performance,resman,a_deviation,-78
869719.380745,789.602845,performance,resman,b_in_tolerance,1
869719.380752,789.602845,performance,resman,b_deviation,-78
869719.380832,789.602845,state,resman,"tank_a, fluid_level",2422
869719.38109,789.602845,state,resman,"tank_a, fluid_label",2422
869719.381112,789.602845,state,resman,"tank_b, fluid_level",2422
869719.381189,789.602845,state,resman,"tank_b, fluid_label",2422
869719.422698,789.645229,seed_value,sysmon,,
869719.422744,789.645229,seed_output,sysmon,,-1
869719.422774,789.645229,seed_value,sysmon,,
869719.422784,789.645229,seed_output,sysmon,,-1
869719.422802,789.645229,seed_value,sysmon,,
869719.42281,789.645229,seed_output,sysmon,,-1
869719.422826,789.645229,seed_value,sysmon,,
869719.422833,789.645229,seed_output,sysmon,,-1
869719.422887,789.645229,state,sysmon,"scale1, arrow",3
869719.422904,789.645229,state,sysmon,"scale2, arrow",3
869719.422916,789.645229,state,sysmon,"scale3, arrow",6
869719.422926,789.645229,state,sysmon,"scale4, arrow",4
869719.622814,789.845333,seed_value,sysmon,,
869719.62286,789.845333,seed_output,sysmon,,-1
869719.622892,789.845333,seed_value,sysmon,,
869719.622905,789.845333,seed_output,sysmon,,1
869719.622927,789.845333,seed_value,sysmon,,
869719.622939,789.845333,seed_output,sysmon,,-1
869719.622962,789.845333,seed_value,sysmon,,
869719.622975,789.845333,seed_output,sysmon,,-1
869719.623028,789.845333,state,sysmon,"scale1, arrow",4
869719.623044,789.845333,state,sysmon,"scale2, arrow",4
869719.623156,789.845333,state,sysmon,"scale3, arrow",5
869719.623169,789.845333,state,sysmon,"scale4, arrow",3
869719.780873,790.002866,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:10
869719.822982,790.045492,seed_value,sysmon,,
869719.823025,790.045492,seed_output,sysmon,,-1
869719.823053,790.045492,seed_value,sysmon,,
869719.823064,790.045492,seed_output,sysmon,,1
869719.823089,790.045492,seed_value,sysmon,,
869719.823098,790.045492,seed_output,sysmon,,1
869719.823116,790.045492,seed_value,sysmon,,
869719.823124,790.045492,seed_output,sysmon,,-1
869719.823192,790.045492,state,sysmon,"scale1, arrow",3
869719.82321,790.045492,state,sysmon,"scale2, arrow",5
869719.823225,790.045492,state,sysmon,"scale3, arrow",6
869719.823238,790.045492,state,sysmon,"scale4, arrow",4
869720.028672,790.251212,seed_value,sysmon,,
869720.028707,790.251212,seed_output,sysmon,,1
869720.028732,790.251212,seed_value,sysmon,,
869720.028742,790.251212,seed_output,sysmon,,1
869720.02876,790.251212,seed_value,sysmon,,
869720.028768,790.251212,seed_output,sysmon,,-1
869720.028785,790.251212,seed_value,sysmon,,
869720.028792,790.251212,seed_output,sysmon,,-1
869720.028834,790.251212,state,sysmon,"scale1, arrow",4
869720.028851,790.251212,state,sysmon,"scale2, arrow",6
869720.028865,790.251212,state,sysmon,"scale3, arrow",5
869720.028876,790.251212,state,sysmon,"scale4, arrow",3
869720.228899,790.451433,seed_value,sysmon,,
869720.228933,790.451433,seed_output,sysmon,,-1
869720.228951,790.451433,seed_value,sysmon,,
869720.228959,790.451433,seed_output,sysmon,,-1
869720.228971,790.451433,seed_value,sysmon,,
869720.228977,790.451433,seed_output,sysmon,,-1
869720.228989,790.451433,seed_value,sysmon,,
869720.228995,790.451433,seed_output,sysmon,,-1
869720.229035,790.451433,state,sysmon,"scale1, arrow",3
869720.229099,790.451433,state,sysmon,"scale2, arrow",5
869720.22912,790.451433,state,sysmon,"scale3, arrow",4
869720.229139,790.451433,state,sysmon,"scale4, arrow",4
869720.434745,790.657279,seed_value,sysmon,,
869720.434802,790.657279,seed_output,sysmon,,1
869720.434839,790.657279,seed_value,sysmon,,
869720.434853,790.657279,seed_output,sysmon,,-1
869720.434877,790.657279,seed_value,sysmon,,
869720.434889,790.657279,seed_output,sysmon,,1
869720.43491,790.657279,seed_value,sysmon,,
869720.434922,790.657279,seed_output,sysmon,,1
869720.434984,790.657279,state,sysmon,"scale1, arrow",4
869720.435002,790.657279,state,sysmon,"scale2, arrow",4
869720.435014,790.657279,state,sysmon,"scale3, arrow",5
869720.435025,790.657279,state,sysmon,"scale4, arrow",5
869720.634888,790.857415,seed_value,sysmon,,
869720.634926,790.857415,seed_output,sysmon,,1
869720.634946,790.857415,seed_value,sysmon,,
869720.634954,790.857415,seed_output,sysmon,,1
869720.634969,790.857415,seed_value,sysmon,,
869720.634975,790.857415,seed_output,sysmon,,1
869720.634995,790.857415,seed_value,sysmon,,
869720.635003,790.857415,seed_output,sysmon,,-1
869720.635073,790.857415,state,sysmon,"scale1, arrow",5
869720.635087,790.857415,state,sysmon,"scale2, arrow",5
869720.635096,790.857415,state,sysmon,"scale3, arrow",6
869720.635106,790.857415,state,sysmon,"scale4, arrow",4
869720.78099,791.002996,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:11
869720.840961,791.063477,seed_value,sysmon,,
869720.841007,791.063477,seed_output,sysmon,,-1
869720.841043,791.063477,seed_value,sysmon,,
869720.841057,791.063477,seed_output,sysmon,,-1
869720.84108,791.063477,seed_value,sysmon,,
869720.841092,791.063477,seed_output,sysmon,,-1
869720.841113,791.063477,seed_value,sysmon,,
869720.841125,791.063477,seed_output,sysmon,,1
869720.841188,791.063477,state,sysmon,"scale1, arrow",4
869720.841206,791.063477,state,sysmon,"scale2, arrow",4
869720.84122,791.063477,state,sysmon,"scale3, arrow",5
869720.841233,791.063477,state,sysmon,"scale4, arrow",5
869721.046992,791.269515,seed_value,sysmon,,
869721.04704,791.269515,seed_output,sysmon,,1
869721.047072,791.269515,seed_value,sysmon,,
869721.047082,791.269515,seed_output,sysmon,,1
869721.047099,791.269515,seed_value,sysmon,,
869721.047106,791.269515,seed_output,sysmon,,1
869721.047124,791.269515,seed_value,sysmon,,
869721.047136,791.269515,seed_output,sysmon,,1
869721.047194,791.269515,state,sysmon,"scale1, arrow",5
869721.04721,791.269515,state,sysmon,"scale2, arrow",5
869721.047223,791.269515,state,sysmon,"scale3, arrow",6
869721.047235,791.269515,state,sysmon,"scale4, arrow",6
869721.25292,791.475455,seed_value,sysmon,,
869721.252973,791.475455,seed_output,sysmon,,1
869721.253001,791.475455,seed_value,sysmon,,
869721.253011,791.475455,seed_output,sysmon,,1
869721.253029,791.475455,seed_value,sysmon,,
869721.253039,791.475455,seed_output,sysmon,,-1
869721.253055,791.475455,seed_value,sysmon,,
869721.253064,791.475455,seed_output,sysmon,,-1
869721.253115,791.475455,state,sysmon,"scale1, arrow",6
869721.253131,791.475455,state,sysmon,"scale2, arrow",6
869721.253143,791.475455,state,sysmon,"scale3, arrow",5
869721.253154,791.475455,state,sysmon,"scale4, arrow",5
869721.386891,791.608883,performance,resman,a_in_tolerance,1
869721.386933,791.608883,performance,resman,a_deviation,-104
869721.386953,791.608883,performance,resman,b_in_tolerance,1
869721.386969,791.608883,performance,resman,b_deviation,-104
869721.387036,791.608883,state,resman,"tank_a, fluid_level",2396
869721.387254,791.608883,state,resman,"tank_a, fluid_label",2396
869721.387278,791.608883,state,resman,"tank_b, fluid_level",2396
869721.387385,791.608883,state,resman,"tank_b, fluid_label",2396
869721.452966,791.675499,seed_value,sysmon,,
869721.453011,791.675499,seed_output,sysmon,,1
869721.453098,791.675499,seed_value,sysmon,,
869721.453111,791.675499,seed_output,sysmon,,1
869721.453132,791.675499,seed_value,sysmon,,
869721.453141,791.675499,seed_output,sysmon,,1
869721.453158,791.675499,seed_value,sysmon,,
869721.453166,791.675499,seed_output,sysmon,,1
869721.453218,791.675499,state,sysmon,"scale1, arrow",7
869721.453235,791.675499,state,sysmon,"scale2, arrow",7
869721.453248,791.675499,state,sysmon,"scale3, arrow",6
869721.453259,791.675499,state,sysmon,"scale4, arrow",6
869721.653019,791.875542,seed_value,sysmon,,
869721.653065,791.875542,seed_output,sysmon,,1
869721.653094,791.875542,seed_value,sysmon,,
869721.653104,791.875542,seed_output,sysmon,,1
869721.653122,791.875542,seed_value,sysmon,,
869721.65313,791.875542,seed_output,sysmon,,1
869721.653148,791.875542,seed_value,sysmon,,
869721.65316,791.875542,seed_output,sysmon,,1
869721.653221,791.875542,state,sysmon,"scale1, arrow",6
869721.653241,791.875542,state,sysmon,"scale2, arrow",6
869721.653253,791.875542,state,sysmon,"scale3, arrow",7
869721.653264,791.875542,state,sysmon,"scale4, arrow",7
869721.780968,792.002828,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:12
869721.853088,792.075617,seed_value,sysmon,,
869721.853135,792.075617,seed_output,sysmon,,-1
869721.853165,792.075617,seed_value,sysmon,,
869721.853184,792.075617,seed_output,sysmon,,-1
869721.853208,792.075617,seed_value,sysmon,,
869721.853216,792.075617,seed_output,sysmon,,-1
869721.853232,792.075617,seed_value,sysmon,,
869721.853239,792.075617,seed_output,sysmon,,1
869721.853298,792.075617,state,sysmon,"scale1, arrow",5
869721.853316,792.075617,state,sysmon,"scale2, arrow",5
869721.853329,792.075617,state,sysmon,"scale3, arrow",6
869721.853342,792.075617,state,sysmon,"scale4, arrow",6
869722.053103,792.27564,seed_value,sysmon,,
869722.053136,792.27564,seed_output,sysmon,,1
869722.053155,792.27564,seed_value,sysmon,,
869722.053162,792.27564,seed_output,sysmon,,1
869722.053176,792.27564,seed_value,sysmon,,
869722.053182,792.27564,seed_output,sysmon,,1
869722.053193,792.27564,seed_value,sysmon,,
869722.053199,792.27564,seed_output,sysmon,,1
869722.053238,792.27564,state,sysmon,"scale1, arrow",6
869722.053251,792.27564,state,sysmon,"scale2, arrow",6
869722.05326,792.27564,state,sysmon,"scale3, arrow",7
869722.05327,792.27564,state,sysmon,"scale4, arrow",7
869722.258981,792.4815,seed_value,sysmon,,
869722.259022,792.4815,seed_output,sysmon,,-1
869722.259149,792.4815,seed_value,sysmon,,
869722.259166,792.4815,seed_output,sysmon,,-1
869722.259192,792.4815,seed_value,sysmon,,
869722.259204,792.4815,seed_output,sysmon,,1
869722.259221,792.4815,seed_value,sysmon,,
869722.259228,792.4815,seed_output,sysmon,,1
869722.259284,792.4815,state,sysmon,"scale1, arrow",5
869722.2593,792.4815,state,sysmon,"scale2, arrow",5
869722.259315,792.4815,state,sysmon,"scale3, arrow",6
869722.259327,792.4815,state,sysmon,"scale4, arrow",6
869722.459041,792.681574,seed_value,sysmon,,
869722.45908,792.681574,seed_output,sysmon,,-1
869722.459105,792.681574,seed_value,sysmon,,
869722.459114,792.681574,seed_output,sysmon,,1
869722.459132,792.681574,seed_value,sysmon,,
869722.45914,792.681574,seed_output,sysmon,,-1
869722.459155,792.681574,seed_value,sysmon,,
869722.459165,792.681574,seed_output,sysmon,,1
869722.459231,792.681574,state,sysmon,"scale1, arrow",4
869722.459249,792.681574,state,sysmon,"scale2, arrow",6
869722.459263,792.681574,state,sysmon,"scale3, arrow",5
869722.459274,792.681574,state,sysmon,"scale4, arrow",7
869722.664973,792.887503,seed_value,sysmon,,
869722.665022,792.887503,seed_output,sysmon,,-1
869722.665055,792.887503,seed_value,sysmon,,
869722.665069,792.887503,seed_output,sysmon,,1
869722.665093,792.887503,seed_value,sysmon,,
869722.665106,792.887503,seed_output,sysmon,,1
