logtime,scenario_time,type,module,address,value
56572.071302,0.208944,parameter,resman,pump-2-state,off
56572.071312,0.208944,parameter,resman,pump-2-key,NUM_2
56572.071323,0.208944,parameter,resman,pump-2-_fromtank,e
56572.071333,0.208944,parameter,resman,pump-2-_totank,a
56572.071343,0.208944,parameter,resman,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000287EE8A0A50>
56572.071357,0.208944,parameter,resman,pump-2-widget,<core.widgets.pump.Pump object at 0x00000287EE8A2850>
56572.071372,0.208944,parameter,resman,pump-3-flow,800
56572.071383,0.208944,parameter,resman,pump-3-state,off
56572.071396,0.208944,parameter,resman,pump-3-key,NUM_3
56572.071407,0.208944,parameter,resman,pump-3-_fromtank,d
56572.071418,0.208944,parameter,resman,pump-3-_totank,b
56572.071432,0.208944,parameter,resman,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000287EE8A0CD0>
56572.071447,0.208944,parameter,resman,pump-3-widget,<core.widgets.pump.Pump object at 0x00000287EE8A2AD0>
56572.071461,0.208944,parameter,resman,pump-4-flow,600
56572.071471,0.208944,parameter,resman,pump-4-state,off
56572.071483,0.208944,parameter,resman,pump-4-key,NUM_4
56572.071493,0.208944,parameter,resman,pump-4-_fromtank,f
56572.071503,0.208944,parameter,resman,pump-4-_totank,b
56572.071514,0.208944,parameter,resman,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000287EE84C770>
56572.071528,0.208944,parameter,resman,pump-4-widget,<core.widgets.pump.Pump object at 0x00000287EE84D350>
56572.071544,0.208944,parameter,resman,pump-5-flow,600
56572.071557,0.208944,parameter,resman,pump-5-state,off
56572.071569,0.208944,parameter,resman,pump-5-key,NUM_5
56572.071586,0.208944,parameter,resman,pump-5-_fromtank,e
56572.071598,0.208944,parameter,resman,pump-5-_totank,c
56572.07161,0.208944,parameter,resman,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000287EE84C8A0>
56572.071623,0.208944,parameter,resman,pump-5-widget,<core.widgets.pump.Pump object at 0x00000287EE84D480>
56572.071636,0.208944,parameter,resman,pump-6-flow,600
56572.071647,0.208944,parameter,resman,pump-6-state,off
56572.071656,0.208944,parameter,resman,pump-6-key,NUM_6
56572.071666,0.208944,parameter,resman,pump-6-_fromtank,f
56572.071716,0.208944,parameter,resman,pump-6-_totank,d
56572.071752,0.208944,parameter,resman,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000287EEA4AB10>
56572.071773,0.208944,parameter,resman,pump-6-widget,<core.widgets.pump.Pump object at 0x00000287EEA4A9F0>
56572.071789,0.208944,parameter,resman,pump-7-flow,400
56572.071824,0.208944,parameter,resman,pump-7-state,off
56572.071836,0.208944,parameter,resman,pump-7-key,NUM_7
56572.071846,0.208944,parameter,resman,pump-7-_fromtank,a
56572.071855,0.208944,parameter,resman,pump-7-_totank,b
56572.071867,0.208944,parameter,resman,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000287EC333350>
56572.071879,0.208944,parameter,resman,pump-7-widget,<core.widgets.pump.Pump object at 0x00000287EC333790>
56572.071891,0.208944,parameter,resman,pump-8-flow,400
56572.071902,0.208944,parameter,resman,pump-8-state,off
56572.071911,0.208944,parameter,resman,pump-8-key,NUM_8
56572.071921,0.208944,parameter,resman,pump-8-_fromtank,b
56572.07193,0.208944,parameter,resman,pump-8-_totank,a
56572.071939,0.208944,parameter,resman,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x00000287EC333680>
56572.071951,0.208944,parameter,resman,pump-8-widget,<core.widgets.pump.Pump object at 0x00000287EC3338A0>
56572.072124,0.208944,state,resman,"foreground, visibility",1
56572.072196,0.208944,state,resman,"overdue, visibility",1
56572.073716,0.208944,state,resman,"status_foreground, visibility",1
56572.086304,0.208944,state,resman,"status_foreground, visibility",0
56572.086361,0.208944,event,resman,self,start
56572.101058,0.268706,performance,resman,a_in_tolerance,1
56572.101335,0.268706,performance,resman,a_deviation,0
56572.101372,0.268706,performance,resman,b_in_tolerance,1
56572.10139,0.268706,performance,resman,b_deviation,0
56572.101483,0.268706,state,resman,"foreground, visibility",0
56572.102471,0.268706,state,resman,"automode, text",MANUAL
56572.102555,0.268706,state,resman,"overdue, visibility",0
56572.168521,0.336593,seed_value,sysmon,,
56572.168578,0.336593,seed_output,sysmon,,1
56572.168618,0.336593,seed_value,sysmon,,
56572.168634,0.336593,seed_output,sysmon,,1
56572.168663,0.336593,seed_value,sysmon,,
56572.168675,0.336593,seed_output,sysmon,,-1
56572.168897,0.336593,seed_value,sysmon,,
56572.168936,0.336593,seed_output,sysmon,,-1
56572.169007,0.336593,state,sysmon,"scale1, arrow",5
56572.169033,0.336593,state,sysmon,"scale2, arrow",7
56572.169054,0.336593,state,sysmon,"scale3, arrow",3
56572.169266,0.336593,state,sysmon,"scale4, arrow",5
56572.38267,0.550746,seed_value,sysmon,,
56572.382728,0.550746,seed_output,sysmon,,1
56572.382768,0.550746,seed_value,sysmon,,
56572.382808,0.550746,seed_output,sysmon,,1
56572.382842,0.550746,seed_value,sysmon,,
56572.382855,0.550746,seed_output,sysmon,,-1
56572.382884,0.550746,seed_value,sysmon,,
56572.382895,0.550746,seed_output,sysmon,,-1
56572.38296,0.550746,state,sysmon,"scale1, arrow",6
56572.382984,0.550746,state,sysmon,"scale2, arrow",6
56572.383003,0.550746,state,sysmon,"scale3, arrow",4
56572.383021,0.550746,state,sysmon,"scale4, arrow",4
56572.592406,0.760419,seed_value,sysmon,,
56572.592508,0.760419,seed_output,sysmon,,-1
56572.592554,0.760419,seed_value,sysmon,,
56572.592571,0.760419,seed_output,sysmon,,-1
56572.592602,0.760419,seed_value,sysmon,,
56572.592647,0.760419,seed_output,sysmon,,-1
56572.592676,0.760419,seed_value,sysmon,,
56572.59269,0.760419,seed_output,sysmon,,1
56572.592784,0.760419,state,sysmon,"scale1, arrow",5
56572.592813,0.760419,state,sysmon,"scale2, arrow",5
56572.592945,0.760419,state,sysmon,"scale3, arrow",3
56572.592995,0.760419,state,sysmon,"scale4, arrow",5
56572.792451,0.96046,seed_value,sysmon,,
56572.792555,0.96046,seed_output,sysmon,,1
56572.792602,0.96046,seed_value,sysmon,,
56572.792621,0.96046,seed_output,sysmon,,1
56572.792652,0.96046,seed_value,sysmon,,
56572.792665,0.96046,seed_output,sysmon,,-1
56572.792939,0.96046,seed_value,sysmon,,
56572.792957,0.96046,seed_output,sysmon,,1
56572.793058,0.96046,state,sysmon,"scale1, arrow",6
56572.793087,0.96046,state,sysmon,"scale2, arrow",6
56572.793108,0.96046,state,sysmon,"scale3, arrow",4
56572.79313,0.96046,state,sysmon,"scale4, arrow",6
56572.842034,1.009106,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:01
56573.0004,1.168405,seed_value,sysmon,,
56573.000495,1.168405,seed_output,sysmon,,-1
56573.000545,1.168405,seed_value,sysmon,,
56573.000563,1.168405,seed_output,sysmon,,1
56573.000596,1.168405,seed_value,sysmon,,
56573.00061,1.168405,seed_output,sysmon,,-1
56573.000641,1.168405,seed_value,sysmon,,
56573.000654,1.168405,seed_output,sysmon,,-1
56573.000768,1.168405,state,sysmon,"scale1, arrow",5
56573.000799,1.168405,state,sysmon,"scale2, arrow",7
56573.000824,1.168405,state,sysmon,"scale3, arrow",3
56573.000845,1.168405,state,sysmon,"scale4, arrow",5
56573.200452,1.368463,seed_value,sysmon,,
56573.2006,1.368463,seed_output,sysmon,,-1
56573.200649,1.368463,seed_value,sysmon,,
56573.200667,1.368463,seed_output,sysmon,,1
56573.200713,1.368463,seed_value,sysmon,,
56573.200726,1.368463,seed_output,sysmon,,1
56573.200756,1.368463,seed_value,sysmon,,
56573.200767,1.368463,seed_output,sysmon,,1
56573.201057,1.368463,state,sysmon,"scale1, arrow",4
56573.20109,1.368463,state,sysmon,"scale2, arrow",6
56573.201117,1.368463,state,sysmon,"scale3, arrow",4
56573.201137,1.368463,state,sysmon,"scale4, arrow",6
56573.417258,1.585267,seed_value,sysmon,,
56573.417348,1.585267,seed_output,sysmon,,-1
56573.417393,1.585267,seed_value,sysmon,,
56573.417409,1.585267,seed_output,sysmon,,1
56573.41744,1.585267,seed_value,sysmon,,
56573.417454,1.585267,seed_output,sysmon,,-1
56573.417482,1.585267,seed_value,sysmon,,
56573.417494,1.585267,seed_output,sysmon,,1
56573.417827,1.585267,state,sysmon,"scale1, arrow",3
56573.417861,1.585267,state,sysmon,"scale2, arrow",7
56573.417891,1.585267,state,sysmon,"scale3, arrow",3
56573.417911,1.585267,state,sysmon,"scale4, arrow",7
56573.634019,1.802028,seed_value,sysmon,,
56573.634113,1.802028,seed_output,sysmon,,1
56573.634161,1.802028,seed_value,sysmon,,
56573.634178,1.802028,seed_output,sysmon,,-1
56573.634212,1.802028,seed_value,sysmon,,
56573.634226,1.802028,seed_output,sysmon,,-1
56573.634257,1.802028,seed_value,sysmon,,
56573.63427,1.802028,seed_output,sysmon,,1
56573.634415,1.802028,state,sysmon,"scale1, arrow",4
56573.634446,1.802028,state,sysmon,"scale2, arrow",6
56573.634503,1.802028,state,sysmon,"scale3, arrow",4
56573.634528,1.802028,state,sysmon,"scale4, arrow",6
56573.835094,2.001655,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:02
56573.850127,2.018131,seed_value,sysmon,,
56573.850231,2.018131,seed_output,sysmon,,-1
56573.850281,2.018131,seed_value,sysmon,,
56573.850299,2.018131,seed_output,sysmon,,1
56573.850335,2.018131,seed_value,sysmon,,
56573.85035,2.018131,seed_output,sysmon,,1
56573.850381,2.018131,seed_value,sysmon,,
56573.850395,2.018131,seed_output,sysmon,,-1
56573.85069,2.018131,state,sysmon,"scale1, arrow",3
56573.850727,2.018131,state,sysmon,"scale2, arrow",7
56573.850752,2.018131,state,sysmon,"scale3, arrow",5
56573.850775,2.018131,state,sysmon,"scale4, arrow",5
56574.050425,2.218435,seed_value,sysmon,,
56574.050524,2.218435,seed_output,sysmon,,1
56574.050573,2.218435,seed_value,sysmon,,
56574.050592,2.218435,seed_output,sysmon,,-1
56574.050627,2.218435,seed_value,sysmon,,
56574.050648,2.218435,seed_output,sysmon,,1
56574.050682,2.218435,seed_value,sysmon,,
56574.050696,2.218435,seed_output,sysmon,,-1
56574.050818,2.218435,state,sysmon,"scale1, arrow",4
56574.050848,2.218435,state,sysmon,"scale2, arrow",6
56574.050871,2.218435,state,sysmon,"scale3, arrow",6
56574.050921,2.218435,state,sysmon,"scale4, arrow",4
56574.11728,2.28509,performance,resman,a_in_tolerance,1
56574.117375,2.28509,performance,resman,a_deviation,-26
56574.117409,2.28509,performance,resman,b_in_tolerance,1
56574.11743,2.28509,performance,resman,b_deviation,-26
56574.117627,2.28509,state,resman,"tank_a, fluid_level",2474
56574.118067,2.28509,state,resman,"tank_a, fluid_label",2474
56574.118137,2.28509,state,resman,"tank_b, fluid_level",2474
56574.118366,2.28509,state,resman,"tank_b, fluid_label",2474
56574.250468,2.418476,seed_value,sysmon,,
56574.250594,2.418476,seed_output,sysmon,,-1
56574.250643,2.418476,seed_value,sysmon,,
56574.25066,2.418476,seed_output,sysmon,,-1
56574.250693,2.418476,seed_value,sysmon,,
56574.250714,2.418476,seed_output,sysmon,,-1
56574.250742,2.418476,seed_value,sysmon,,
56574.250754,2.418476,seed_output,sysmon,,-1
56574.250856,2.418476,state,sysmon,"scale1, arrow",3
56574.250884,2.418476,state,sysmon,"scale2, arrow",5
56574.250906,2.418476,state,sysmon,"scale3, arrow",5
56574.25095,2.418476,state,sysmon,"scale4, arrow",3
56574.458742,2.626755,seed_value,sysmon,,
56574.458834,2.626755,seed_output,sysmon,,-1
56574.458878,2.626755,seed_value,sysmon,,
56574.458895,2.626755,seed_output,sysmon,,-1
56574.458925,2.626755,seed_value,sysmon,,
56574.458938,2.626755,seed_output,sysmon,,1
56574.458966,2.626755,seed_value,sysmon,,
56574.458978,2.626755,seed_output,sysmon,,1
56574.459091,2.626755,state,sysmon,"scale1, arrow",4
56574.459314,2.626755,state,sysmon,"scale2, arrow",4
56574.459383,2.626755,state,sysmon,"scale3, arrow",6
56574.459403,2.626755,state,sysmon,"scale4, arrow",4
56574.666925,2.834939,seed_value,sysmon,,
56574.667023,2.834939,seed_output,sysmon,,-1
56574.66707,2.834939,seed_value,sysmon,,
56574.667086,2.834939,seed_output,sysmon,,1
56574.667118,2.834939,seed_value,sysmon,,
56574.66713,2.834939,seed_output,sysmon,,1
56574.667159,2.834939,seed_value,sysmon,,
56574.66717,2.834939,seed_output,sysmon,,1
56574.667287,2.834939,state,sysmon,"scale1, arrow",3
56574.667315,2.834939,state,sysmon,"scale2, arrow",5
56574.667336,2.834939,state,sysmon,"scale3, arrow",7
56574.667356,2.834939,state,sysmon,"scale4, arrow",5
56574.835625,3.002181,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:03
56574.879221,3.047227,seed_value,sysmon,,
56574.87933,3.047227,seed_output,sysmon,,-1
56574.879381,3.047227,seed_value,sysmon,,
56574.8794,3.047227,seed_output,sysmon,,1
56574.879436,3.047227,seed_value,sysmon,,
56574.879451,3.047227,seed_output,sysmon,,-1
56574.879582,3.047227,seed_value,sysmon,,
56574.87963,3.047227,seed_output,sysmon,,-1
56574.879906,3.047227,state,sysmon,"scale1, arrow",4
56574.879943,3.047227,state,sysmon,"scale2, arrow",6
56574.87997,3.047227,state,sysmon,"scale3, arrow",6
56574.879993,3.047227,state,sysmon,"scale4, arrow",4
56575.091571,3.259597,seed_value,sysmon,,
56575.091681,3.259597,seed_output,sysmon,,1
56575.091724,3.259597,seed_value,sysmon,,
56575.09174,3.259597,seed_output,sysmon,,-1
56575.091771,3.259597,seed_value,sysmon,,
56575.091784,3.259597,seed_output,sysmon,,1
56575.091811,3.259597,seed_value,sysmon,,
56575.091822,3.259597,seed_output,sysmon,,-1
56575.092089,3.259597,state,sysmon,"scale1, arrow",5
56575.09215,3.259597,state,sysmon,"scale2, arrow",5
56575.09218,3.259597,state,sysmon,"scale3, arrow",7
56575.092203,3.259597,state,sysmon,"scale4, arrow",3
56575.291818,3.459827,seed_value,sysmon,,
56575.291945,3.459827,seed_output,sysmon,,1
56575.291997,3.459827,seed_value,sysmon,,
56575.292016,3.459827,seed_output,sysmon,,1
56575.292081,3.459827,seed_value,sysmon,,
56575.292098,3.459827,seed_output,sysmon,,1
56575.292131,3.459827,seed_value,sysmon,,
56575.292145,3.459827,seed_output,sysmon,,-1
56575.292249,3.459827,state,sysmon,"scale1, arrow",6
56575.292281,3.459827,state,sysmon,"scale2, arrow",6
56575.292307,3.459827,state,sysmon,"scale3, arrow",6
56575.292329,3.459827,state,sysmon,"scale4, arrow",4
56575.493025,3.660943,seed_value,sysmon,,
56575.493129,3.660943,seed_output,sysmon,,-1
56575.493178,3.660943,seed_value,sysmon,,
56575.493197,3.660943,seed_output,sysmon,,1
56575.493231,3.660943,seed_value,sysmon,,
56575.493247,3.660943,seed_output,sysmon,,1
56575.49328,3.660943,seed_value,sysmon,,
56575.493295,3.660943,seed_output,sysmon,,-1
56575.493423,3.660943,state,sysmon,"scale1, arrow",5
56575.493458,3.660943,state,sysmon,"scale2, arrow",7
56575.49352,3.660943,state,sysmon,"scale3, arrow",7
56575.493547,3.660943,state,sysmon,"scale4, arrow",3
56575.70876,3.876767,seed_value,sysmon,,
56575.708858,3.876767,seed_output,sysmon,,1
56575.708907,3.876767,seed_value,sysmon,,
56575.708925,3.876767,seed_output,sysmon,,1
56575.708958,3.876767,seed_value,sysmon,,
56575.708972,3.876767,seed_output,sysmon,,-1
56575.709003,3.876767,seed_value,sysmon,,
56575.709017,3.876767,seed_output,sysmon,,-1
56575.709138,3.876767,state,sysmon,"scale1, arrow",6
56575.709168,3.876767,state,sysmon,"scale2, arrow",6
56575.709223,3.876767,state,sysmon,"scale3, arrow",6
56575.709248,3.876767,state,sysmon,"scale4, arrow",4
56575.852373,4.018662,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:04
56575.916945,4.084959,seed_value,sysmon,,
56575.917036,4.084959,seed_output,sysmon,,1
56575.91708,4.084959,seed_value,sysmon,,
56575.917096,4.084959,seed_output,sysmon,,-1
56575.917126,4.084959,seed_value,sysmon,,
56575.917139,4.084959,seed_output,sysmon,,-1
56575.917167,4.084959,seed_value,sysmon,,
56575.917179,4.084959,seed_output,sysmon,,-1
56575.917297,4.084959,state,sysmon,"scale1, arrow",7
56575.917521,4.084959,state,sysmon,"scale2, arrow",5
56575.917547,4.084959,state,sysmon,"scale3, arrow",5
56575.917567,4.084959,state,sysmon,"scale4, arrow",3
56576.121694,4.289693,seed_value,sysmon,,
56576.121799,4.289693,seed_output,sysmon,,1
56576.121849,4.289693,seed_value,sysmon,,
56576.121867,4.289693,seed_output,sysmon,,1
56576.121901,4.289693,seed_value,sysmon,,
56576.121915,4.289693,seed_output,sysmon,,-1
56576.121949,4.289693,seed_value,sysmon,,
56576.121961,4.289693,seed_output,sysmon,,-1
56576.122072,4.289693,state,sysmon,"scale1, arrow",6
56576.122102,4.289693,state,sysmon,"scale2, arrow",6
56576.122124,4.289693,state,sysmon,"scale3, arrow",4
56576.122145,4.289693,state,sysmon,"scale4, arrow",4
56576.122502,4.289693,performance,resman,a_in_tolerance,1
56576.122529,4.289693,performance,resman,a_deviation,-52
56576.12255,4.289693,performance,resman,b_in_tolerance,1
56576.122596,4.289693,performance,resman,b_deviation,-52
56576.122729,4.289693,state,resman,"tank_a, fluid_level",2448
56576.123299,4.289693,state,resman,"tank_a, fluid_label",2448
56576.123394,4.289693,state,resman,"tank_b, fluid_level",2448
56576.12363,4.289693,state,resman,"tank_b, fluid_label",2448
56576.325081,4.493093,seed_value,sysmon,,
56576.32517,4.493093,seed_output,sysmon,,1
56576.325213,4.493093,seed_value,sysmon,,
56576.325229,4.493093,seed_output,sysmon,,-1
56576.325259,4.493093,seed_value,sysmon,,
56576.325271,4.493093,seed_output,sysmon,,1
56576.325298,4.493093,seed_value,sysmon,,
56576.32531,4.493093,seed_output,sysmon,,1
56576.325615,4.493093,state,sysmon,"scale1, arrow",7
56576.32565,4.493093,state,sysmon,"scale2, arrow",5
