logtime,scenario_time,type,module,address,value
285132.939078,823.857621,seed_output,sysmon,,1
285132.939097,823.857621,seed_value,sysmon,,
285132.939105,823.857621,seed_output,sysmon,,-1
285132.93912,823.857621,seed_value,sysmon,,
285132.939127,823.857621,seed_output,sysmon,,-1
285132.939141,823.857621,seed_value,sysmon,,
285132.939148,823.857621,seed_output,sysmon,,-1
285132.939193,823.857621,state,sysmon,"scale1, arrow",7
285132.939207,823.857621,state,sysmon,"scale2, arrow",4
285132.939219,823.857621,state,sysmon,"scale3, arrow",4
285132.939228,823.857621,state,sysmon,"scale4, arrow",4
285133.039082,823.957639,performance,resman,a_in_tolerance,0
285133.039119,823.957639,performance,resman,a_deviation,-520
285133.03913,823.957639,performance,resman,b_in_tolerance,0
285133.039138,823.957639,performance,resman,b_deviation,-520
285133.039191,823.957639,state,resman,"tank_a, fluid_level",1980
285133.039478,823.957639,state,resman,"tank_a, fluid_label",1980
285133.039504,823.957639,state,resman,"tank_b, fluid_level",1980
285133.039604,823.957639,state,resman,"tank_b, fluid_label",1980
285133.09012,824.007261,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:44
285133.139376,824.057933,seed_value,sysmon,,
285133.139414,824.057933,seed_output,sysmon,,1
285133.139434,824.057933,seed_value,sysmon,,
285133.139441,824.057933,seed_output,sysmon,,-1
285133.139456,824.057933,seed_value,sysmon,,
285133.139462,824.057933,seed_output,sysmon,,1
285133.139476,824.057933,seed_value,sysmon,,
285133.139482,824.057933,seed_output,sysmon,,-1
285133.139596,824.057933,state,sysmon,"scale1, arrow",6
285133.13962,824.057933,state,sysmon,"scale2, arrow",3
285133.139633,824.057933,state,sysmon,"scale3, arrow",5
285133.139645,824.057933,state,sysmon,"scale4, arrow",3
285133.355824,824.27433,seed_value,sysmon,,
285133.355863,824.27433,seed_output,sysmon,,1
285133.355884,824.27433,seed_value,sysmon,,
285133.355892,824.27433,seed_output,sysmon,,1
285133.355909,824.27433,seed_value,sysmon,,
285133.355916,824.27433,seed_output,sysmon,,-1
285133.35593,824.27433,seed_value,sysmon,,
285133.355936,824.27433,seed_output,sysmon,,-1
285133.35598,824.27433,state,sysmon,"scale1, arrow",7
285133.355993,824.27433,state,sysmon,"scale2, arrow",4
285133.356002,824.27433,state,sysmon,"scale3, arrow",4
285133.356013,824.27433,state,sysmon,"scale4, arrow",4
285133.572652,824.491216,seed_value,sysmon,,
285133.572693,824.491216,seed_output,sysmon,,-1
285133.572716,824.491216,seed_value,sysmon,,
285133.572723,824.491216,seed_output,sysmon,,1
285133.57274,824.491216,seed_value,sysmon,,
285133.572747,824.491216,seed_output,sysmon,,-1
285133.572763,824.491216,seed_value,sysmon,,
285133.572769,824.491216,seed_output,sysmon,,1
285133.572843,824.491216,state,sysmon,"scale1, arrow",6
285133.572877,824.491216,state,sysmon,"scale2, arrow",5
285133.572893,824.491216,state,sysmon,"scale3, arrow",3
285133.572916,824.491216,state,sysmon,"scale4, arrow",5
285133.788592,824.707169,seed_value,sysmon,,
285133.788692,824.707169,seed_output,sysmon,,1
285133.788722,824.707169,seed_value,sysmon,,
285133.78873,824.707169,seed_output,sysmon,,-1
285133.788747,824.707169,seed_value,sysmon,,
285133.788762,824.707169,seed_output,sysmon,,1
285133.788777,824.707169,seed_value,sysmon,,
285133.788784,824.707169,seed_output,sysmon,,-1
285133.788837,824.707169,state,sysmon,"scale1, arrow",7
285133.788851,824.707169,state,sysmon,"scale2, arrow",4
285133.788862,824.707169,state,sysmon,"scale3, arrow",4
285133.788872,824.707169,state,sysmon,"scale4, arrow",4
285134.006335,824.924914,seed_value,sysmon,,
285134.006375,824.924914,seed_output,sysmon,,1
285134.006398,824.924914,seed_value,sysmon,,
285134.006408,824.924914,seed_output,sysmon,,-1
285134.006426,824.924914,seed_value,sysmon,,
285134.006433,824.924914,seed_output,sysmon,,1
285134.006449,824.924914,seed_value,sysmon,,
285134.006456,824.924914,seed_output,sysmon,,1
285134.006557,824.924914,state,sysmon,"scale1, arrow",6
285134.006579,824.924914,state,sysmon,"scale2, arrow",3
285134.006624,824.924914,state,sysmon,"scale3, arrow",5
285134.006641,824.924914,state,sysmon,"scale4, arrow",5
285134.090134,825.007844,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:45
285134.221873,825.140425,seed_value,sysmon,,
285134.221994,825.140425,seed_output,sysmon,,-1
285134.222029,825.140425,seed_value,sysmon,,
285134.222042,825.140425,seed_output,sysmon,,-1
285134.222071,825.140425,seed_value,sysmon,,
285134.222085,825.140425,seed_output,sysmon,,1
285134.222116,825.140425,seed_value,sysmon,,
285134.222129,825.140425,seed_output,sysmon,,1
285134.222203,825.140425,state,sysmon,"scale1, arrow",5
285134.222227,825.140425,state,sysmon,"scale2, arrow",4
285134.222251,825.140425,state,sysmon,"scale3, arrow",6
285134.22227,825.140425,state,sysmon,"scale4, arrow",6
285134.422457,825.341041,seed_value,sysmon,,
285134.422498,825.341041,seed_output,sysmon,,1
285134.422519,825.341041,seed_value,sysmon,,
285134.422526,825.341041,seed_output,sysmon,,1
285134.42255,825.341041,seed_value,sysmon,,
285134.422556,825.341041,seed_output,sysmon,,1
285134.42257,825.341041,seed_value,sysmon,,
285134.422576,825.341041,seed_output,sysmon,,-1
285134.422644,825.341041,state,sysmon,"scale1, arrow",6
285134.422659,825.341041,state,sysmon,"scale2, arrow",5
285134.42267,825.341041,state,sysmon,"scale3, arrow",7
285134.422681,825.341041,state,sysmon,"scale4, arrow",5
285134.639156,825.55774,seed_value,sysmon,,
285134.639196,825.55774,seed_output,sysmon,,1
285134.639227,825.55774,seed_value,sysmon,,
285134.639234,825.55774,seed_output,sysmon,,-1
285134.639248,825.55774,seed_value,sysmon,,
285134.639254,825.55774,seed_output,sysmon,,1
285134.639268,825.55774,seed_value,sysmon,,
285134.639274,825.55774,seed_output,sysmon,,-1
285134.63937,825.55774,state,sysmon,"scale1, arrow",7
285134.63939,825.55774,state,sysmon,"scale2, arrow",4
285134.6394,825.55774,state,sysmon,"scale3, arrow",6
285134.639411,825.55774,state,sysmon,"scale4, arrow",4
285134.855241,825.773821,seed_value,sysmon,,
285134.855278,825.773821,seed_output,sysmon,,-1
285134.855298,825.773821,seed_value,sysmon,,
285134.855306,825.773821,seed_output,sysmon,,-1
285134.855321,825.773821,seed_value,sysmon,,
285134.855327,825.773821,seed_output,sysmon,,-1
285134.855341,825.773821,seed_value,sysmon,,
285134.855347,825.773821,seed_output,sysmon,,1
285134.855437,825.773821,state,sysmon,"scale1, arrow",6
285134.855453,825.773821,state,sysmon,"scale2, arrow",3
285134.855466,825.773821,state,sysmon,"scale3, arrow",5
285134.855476,825.773821,state,sysmon,"scale4, arrow",5
285135.039144,825.957702,performance,resman,a_in_tolerance,0
285135.039183,825.957702,performance,resman,a_deviation,-546
285135.039195,825.957702,performance,resman,b_in_tolerance,0
285135.039203,825.957702,performance,resman,b_deviation,-546
285135.039257,825.957702,state,resman,"tank_a, fluid_level",1954
285135.039502,825.957702,state,resman,"tank_a, fluid_label",1954
285135.039529,825.957702,state,resman,"tank_b, fluid_level",1954
285135.039723,825.957702,state,resman,"tank_b, fluid_label",1954
285135.055241,825.973826,seed_value,sysmon,,
285135.055276,825.973826,seed_output,sysmon,,1
285135.055297,825.973826,seed_value,sysmon,,
285135.055304,825.973826,seed_output,sysmon,,1
285135.055319,825.973826,seed_value,sysmon,,
285135.055326,825.973826,seed_output,sysmon,,1
285135.055341,825.973826,seed_value,sysmon,,
285135.055347,825.973826,seed_output,sysmon,,1
285135.05543,825.973826,state,sysmon,"scale1, arrow",7
285135.055447,825.973826,state,sysmon,"scale2, arrow",4
285135.055457,825.973826,state,sysmon,"scale3, arrow",6
285135.055468,825.973826,state,sysmon,"scale4, arrow",6
285135.089056,826.007086,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:46
285135.25572,826.17426,seed_value,sysmon,,
285135.255784,826.17426,seed_output,sysmon,,1
285135.255809,826.17426,seed_value,sysmon,,
285135.255819,826.17426,seed_output,sysmon,,1
285135.255836,826.17426,seed_value,sysmon,,
285135.255843,826.17426,seed_output,sysmon,,1
285135.255859,826.17426,seed_value,sysmon,,
285135.255866,826.17426,seed_output,sysmon,,-1
285135.255911,826.17426,state,sysmon,"scale1, arrow",6
285135.255924,826.17426,state,sysmon,"scale2, arrow",5
285135.255934,826.17426,state,sysmon,"scale3, arrow",7
285135.255943,826.17426,state,sysmon,"scale4, arrow",5
285135.472303,826.390892,seed_value,sysmon,,
285135.472336,826.390892,seed_output,sysmon,,-1
285135.472357,826.390892,seed_value,sysmon,,
285135.472364,826.390892,seed_output,sysmon,,1
285135.47238,826.390892,seed_value,sysmon,,
285135.472386,826.390892,seed_output,sysmon,,1
285135.472401,826.390892,seed_value,sysmon,,
285135.472407,826.390892,seed_output,sysmon,,1
285135.472449,826.390892,state,sysmon,"scale1, arrow",5
285135.472463,826.390892,state,sysmon,"scale2, arrow",6
285135.472474,826.390892,state,sysmon,"scale3, arrow",6
285135.472483,826.390892,state,sysmon,"scale4, arrow",6
285135.67267,826.591248,seed_value,sysmon,,
285135.672709,826.591248,seed_output,sysmon,,1
285135.672731,826.591248,seed_value,sysmon,,
285135.67274,826.591248,seed_output,sysmon,,-1
285135.672758,826.591248,seed_value,sysmon,,
285135.672765,826.591248,seed_output,sysmon,,-1
285135.672796,826.591248,seed_value,sysmon,,
285135.672802,826.591248,seed_output,sysmon,,-1
285135.672849,826.591248,state,sysmon,"scale1, arrow",6
285135.672864,826.591248,state,sysmon,"scale2, arrow",5
285135.672875,826.591248,state,sysmon,"scale3, arrow",5
285135.672885,826.591248,state,sysmon,"scale4, arrow",5
285135.888818,826.807407,seed_value,sysmon,,
285135.888852,826.807407,seed_output,sysmon,,-1
285135.888872,826.807407,seed_value,sysmon,,
285135.88888,826.807407,seed_output,sysmon,,-1
285135.888895,826.807407,seed_value,sysmon,,
285135.888902,826.807407,seed_output,sysmon,,-1
285135.888918,826.807407,seed_value,sysmon,,
285135.888924,826.807407,seed_output,sysmon,,1
285135.889036,826.807407,state,sysmon,"scale1, arrow",5
285135.889053,826.807407,state,sysmon,"scale2, arrow",4
285135.889064,826.807407,state,sysmon,"scale3, arrow",4
285135.889075,826.807407,state,sysmon,"scale4, arrow",6
285136.089425,827.00785,seed_value,sysmon,,
285136.08955,827.00785,seed_output,sysmon,,1
285136.089581,827.00785,seed_value,sysmon,,
285136.089595,827.00785,seed_output,sysmon,,-1
285136.089615,827.00785,seed_value,sysmon,,
285136.089625,827.00785,seed_output,sysmon,,1
285136.089644,827.00785,seed_value,sysmon,,
285136.089652,827.00785,seed_output,sysmon,,-1
285136.089748,827.00785,state,sysmon,"scale1, arrow",6
285136.089773,827.00785,state,sysmon,"scale2, arrow",3
285136.089788,827.00785,state,sysmon,"scale3, arrow",5
285136.089805,827.00785,state,sysmon,"scale4, arrow",5
285136.091132,827.00785,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:47
285136.305731,827.224314,seed_value,sysmon,,
285136.305768,827.224314,seed_output,sysmon,,1
285136.305791,827.224314,seed_value,sysmon,,
285136.305798,827.224314,seed_output,sysmon,,-1
285136.305813,827.224314,seed_value,sysmon,,
285136.305819,827.224314,seed_output,sysmon,,-1
285136.305834,827.224314,seed_value,sysmon,,
285136.305839,827.224314,seed_output,sysmon,,1
285136.305882,827.224314,state,sysmon,"scale1, arrow",7
285136.305901,827.224314,state,sysmon,"scale2, arrow",4
285136.305943,827.224314,state,sysmon,"scale3, arrow",4
285136.30597,827.224314,state,sysmon,"scale4, arrow",6
285136.506246,827.424788,seed_value,sysmon,,
285136.506303,827.424788,seed_output,sysmon,,1
285136.506331,827.424788,seed_value,sysmon,,
285136.50634,827.424788,seed_output,sysmon,,1
285136.506357,827.424788,seed_value,sysmon,,
285136.506366,827.424788,seed_output,sysmon,,1
285136.506397,827.424788,seed_value,sysmon,,
285136.506403,827.424788,seed_output,sysmon,,-1
285136.506544,827.424788,state,sysmon,"scale1, arrow",6
285136.506562,827.424788,state,sysmon,"scale2, arrow",5
285136.506573,827.424788,state,sysmon,"scale3, arrow",5
285136.506584,827.424788,state,sysmon,"scale4, arrow",5
285136.721925,827.640499,seed_value,sysmon,,
285136.721975,827.640499,seed_output,sysmon,,-1
285136.721997,827.640499,seed_value,sysmon,,
285136.722005,827.640499,seed_output,sysmon,,1
285136.722022,827.640499,seed_value,sysmon,,
285136.722028,827.640499,seed_output,sysmon,,-1
285136.722045,827.640499,seed_value,sysmon,,
285136.722051,827.640499,seed_output,sysmon,,-1
285136.722101,827.640499,state,sysmon,"scale1, arrow",5
285136.722114,827.640499,state,sysmon,"scale2, arrow",6
285136.722127,827.640499,state,sysmon,"scale3, arrow",4
285136.722136,827.640499,state,sysmon,"scale4, arrow",4
285136.938914,827.857501,seed_value,sysmon,,
285136.938949,827.857501,seed_output,sysmon,,1
285136.938968,827.857501,seed_value,sysmon,,
285136.938975,827.857501,seed_output,sysmon,,1
285136.938989,827.857501,seed_value,sysmon,,
285136.938995,827.857501,seed_output,sysmon,,1
285136.939009,827.857501,seed_value,sysmon,,
285136.939015,827.857501,seed_output,sysmon,,-1
285136.939053,827.857501,state,sysmon,"scale1, arrow",6
285136.939066,827.857501,state,sysmon,"scale2, arrow",7
285136.939075,827.857501,state,sysmon,"scale3, arrow",5
285136.939085,827.857501,state,sysmon,"scale4, arrow",3
285137.03946,827.957902,performance,resman,a_in_tolerance,0
285137.039505,827.957902,performance,resman,a_deviation,-572
285137.039519,827.957902,performance,resman,b_in_tolerance,0
285137.039529,827.957902,performance,resman,b_deviation,-572
285137.039629,827.957902,state,resman,"tank_a, fluid_level",1928
285137.039865,827.957902,state,resman,"tank_a, fluid_label",1928
285137.039898,827.957902,state,resman,"tank_b, fluid_level",1928
285137.040016,827.957902,state,resman,"tank_b, fluid_label",1928
285137.089799,828.007671,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:48
285137.139139,828.057724,seed_value,sysmon,,
285137.139175,828.057724,seed_output,sysmon,,1
285137.139196,828.057724,seed_value,sysmon,,
285137.139203,828.057724,seed_output,sysmon,,-1
285137.139218,828.057724,seed_value,sysmon,,
285137.139224,828.057724,seed_output,sysmon,,-1
285137.139238,828.057724,seed_value,sysmon,,
285137.139244,828.057724,seed_output,sysmon,,1
285137.139286,828.057724,state,sysmon,"scale1, arrow",7
285137.1393,828.057724,state,sysmon,"scale2, arrow",6
285137.13931,828.057724,state,sysmon,"scale3, arrow",4
285137.139319,828.057724,state,sysmon,"scale4, arrow",4
285137.355888,828.274467,seed_value,sysmon,,
285137.356,828.274467,seed_output,sysmon,,-1
285137.356025,828.274467,seed_value,sysmon,,
285137.356034,828.274467,seed_output,sysmon,,-1
285137.356054,828.274467,seed_value,sysmon,,
285137.356065,828.274467,seed_output,sysmon,,-1
285137.356084,828.274467,seed_value,sysmon,,
285137.356092,828.274467,seed_output,sysmon,,1
285137.35614,828.274467,state,sysmon,"scale1, arrow",6
285137.356158,828.274467,state,sysmon,"scale2, arrow",5
285137.356171,828.274467,state,sysmon,"scale3, arrow",3
285137.356182,828.274467,state,sysmon,"scale4, arrow",5
285137.572946,828.491518,seed_value,sysmon,,
285137.572984,828.491518,seed_output,sysmon,,-1
285137.573008,828.491518,seed_value,sysmon,,
285137.573261,828.491518,seed_output,sysmon,,-1
285137.573289,828.491518,seed_value,sysmon,,
285137.573297,828.491518,seed_output,sysmon,,-1
285137.573314,828.491518,seed_value,sysmon,,
285137.57332,828.491518,seed_output,sysmon,,1
285137.5734,828.491518,state,sysmon,"scale1, arrow",5
285137.573422,828.491518,state,sysmon,"scale2, arrow",4
285137.573434,828.491518,state,sysmon,"scale3, arrow",4
285137.573444,828.491518,state,sysmon,"scale4, arrow",6
285137.789377,828.707812,seed_value,sysmon,,
285137.789437,828.707812,seed_output,sysmon,,-1
285137.789471,828.707812,seed_value,sysmon,,
285137.789483,828.707812,seed_output,sysmon,,-1
285137.789507,828.707812,seed_value,sysmon,,
285137.789525,828.707812,seed_output,sysmon,,1
285137.789548,828.707812,seed_value,sysmon,,
285137.789557,828.707812,seed_output,sysmon,,-1
285137.789638,828.707812,state,sysmon,"scale1, arrow",4
285137.789662,828.707812,state,sysmon,"scale2, arrow",3
285137.78968,828.707812,state,sysmon,"scale3, arrow",5
285137.789692,828.707812,state,sysmon,"scale4, arrow",5
285138.006764,828.925352,seed_value,sysmon,,
285138.006797,828.925352,seed_output,sysmon,,-1
285138.006817,828.925352,seed_value,sysmon,,
285138.006824,828.925352,seed_output,sysmon,,1
285138.006839,828.925352,seed_value,sysmon,,
285138.006845,828.925352,seed_output,sysmon,,-1
285138.006859,828.925352,seed_value,sysmon,,
285138.006865,828.925352,seed_output,sysmon,,-1
285138.006906,828.925352,state,sysmon,"scale1, arrow",3
285138.006921,828.925352,state,sysmon,"scale2, arrow",4
285138.006933,828.925352,state,sysmon,"scale3, arrow",4
285138.006943,828.925352,state,sysmon,"scale4, arrow",4
285138.089153,829.007176,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:49
285138.221674,829.139873,seed_value,sysmon,,
285138.221787,829.139873,seed_output,sysmon,,-1
285138.221812,829.139873,seed_value,sysmon,,
285138.22182,829.139873,seed_output,sysmon,,1
285138.221838,829.139873,seed_value,sysmon,,
285138.221845,829.139873,seed_output,sysmon,,1
285138.221861,829.139873,seed_value,sysmon,,
285138.221868,829.139873,seed_output,sysmon,,1
285138.221917,829.139873,state,sysmon,"scale1, arrow",4
285138.221953,829.139873,state,sysmon,"scale2, arrow",5
285138.221971,829.139873,state,sysmon,"scale3, arrow",5
285138.221981,829.139873,state,sysmon,"scale4, arrow",5
285138.421819,829.340384,seed_value,sysmon,,
285138.421859,829.340384,seed_output,sysmon,,-1
285138.421881,829.340384,seed_value,sysmon,,
285138.421888,829.340384,seed_output,sysmon,,-1
285138.421908,829.340384,seed_value,sysmon,,
285138.421915,829.340384,seed_output,sysmon,,-1
285138.421934,829.340384,seed_value,sysmon,,
285138.421954,829.340384,seed_output,sysmon,,1
285138.422062,829.340384,state,sysmon,"scale1, arrow",3
285138.422081,829.340384,state,sysmon,"scale2, arrow",4
285138.422093,829.340384,state,sysmon,"scale3, arrow",4
285138.422128,829.340384,state,sysmon,"scale4, arrow",6
285138.639088,829.557518,seed_value,sysmon,,
285138.639137,829.557518,seed_output,sysmon,,1
285138.639159,829.557518,seed_value,sysmon,,
285138.639167,829.557518,seed_output,sysmon,,-1
285138.639184,829.557518,seed_value,sysmon,,
285138.63919,829.557518,seed_output,sysmon,,-1
285138.639205,829.557518,seed_value,sysmon,,
285138.639213,829.557518,seed_output,sysmon,,-1
285138.63926,829.557518,state,sysmon,"scale1, arrow",4
285138.639274,829.557518,state,sysmon,"scale2, arrow",3
285138.639283,829.557518,state,sysmon,"scale3, arrow",3
285138.639297,829.557518,state,sysmon,"scale4, arrow",5
285138.855695,829.774136,seed_value,sysmon,,
285138.855733,829.774136,seed_output,sysmon,,1
285138.855757,829.774136,seed_value,sysmon,,
285138.855765,829.774136,seed_output,sysmon,,-1
285138.85578,829.774136,seed_value,sysmon,,
285138.855786,829.774136,seed_output,sysmon,,1
285138.8558,829.774136,seed_value,sysmon,,
285138.855808,829.774136,seed_output,sysmon,,-1
285138.855853,829.774136,state,sysmon,"scale1, arrow",5
285138.855867,829.774136,state,sysmon,"scale2, arrow",4
285138.855876,829.774136,state,sysmon,"scale3, arrow",4
285138.855885,829.774136,state,sysmon,"scale4, arrow",4
285139.055284,829.973314,performance,resman,a_in_tolerance,0
285139.055343,829.973314,performance,resman,a_deviation,-598
285139.055354,829.973314,performance,resman,b_in_tolerance,0
285139.055362,829.973314,performance,resman,b_deviation,-598
285139.055422,829.973314,state,resman,"tank_a, fluid_level",1902
285139.05577,829.973314,state,resman,"tank_a, fluid_label",1902
285139.0558,829.973314,state,resman,"tank_b, fluid_level",1902
285139.055903,829.973314,state,resman,"tank_b, fluid_label",1902
285139.072214,829.990693,seed_value,sysmon,,
285139.072256,829.990693,seed_output,sysmon,,-1
285139.072275,829.990693,seed_value,sysmon,,
285139.072286,829.990693,seed_output,sysmon,,1
285139.072301,829.990693,seed_value,sysmon,,
285139.072307,829.990693,seed_output,sysmon,,-1
285139.072321,829.990693,seed_value,sysmon,,
285139.072327,829.990693,seed_output,sysmon,,1
285139.072373,829.990693,state,sysmon,"scale1, arrow",4
285139.072387,829.990693,state,sysmon,"scale2, arrow",5
285139.072397,829.990693,state,sysmon,"scale3, arrow",3
285139.072421,829.990693,state,sysmon,"scale4, arrow",5
285139.089136,830.006445,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:50
285139.089474,830.006445,event,communications,radioprompt,other
285139.155684,830.073886,seed_value,communications,,
285139.155719,830.073886,seed_output,communications,,NAV_2
285139.155741,830.073886,seed_value,communications,,
285139.155748,830.073886,seed_output,communications,,FDV753
285139.155764,830.073886,seed_value,communications,,
285139.155774,830.073886,seed_output,communications,,114.013294
285139.155789,830.073886,seed_value,communications,,
285139.155795,830.073886,seed_output,communications,,115.223939
285139.155808,830.073886,seed_value,communications,,
285139.155814,830.073886,seed_output,communications,,115.097768
285139.155827,830.073886,seed_value,communications,,
285139.155833,830.073886,seed_output,communications,,118.694502
285139.28745,830.206013,seed_value,sysmon,,
285139.287528,830.206013,seed_output,sysmon,,-1
285139.287555,830.206013,seed_value,sysmon,,
285139.287562,830.206013,seed_output,sysmon,,-1
285139.287583,830.206013,seed_value,sysmon,,
285139.28759,830.206013,seed_output,sysmon,,1
285139.287609,830.206013,seed_value,sysmon,,
285139.287615,830.206013,seed_output,sysmon,,-1
285139.287807,830.206013,state,sysmon,"scale1, arrow",3
285139.287837,830.206013,state,sysmon,"scale2, arrow",4
285139.287859,830.206013,state,sysmon,"scale3, arrow",4
285139.287876,830.206013,state,sysmon,"scale4, arrow",4
285139.4883,830.406487,seed_value,sysmon,,
285139.488373,830.406487,seed_output,sysmon,,1
285139.488394,830.406487,seed_value,sysmon,,
285139.488402,830.406487,seed_output,sysmon,,-1
285139.488417,830.406487,seed_value,sysmon,,
285139.488423,830.406487,seed_output,sysmon,,1
285139.488437,830.406487,seed_value,sysmon,,
285139.488442,830.406487,seed_output,sysmon,,1
285139.488488,830.406487,state,sysmon,"scale1, arrow",4
285139.488505,830.406487,state,sysmon,"scale2, arrow",3
285139.488525,830.406487,state,sysmon,"scale3, arrow",5
285139.488552,830.406487,state,sysmon,"scale4, arrow",5
285139.688546,830.607119,seed_value,sysmon,,
285139.688676,830.607119,seed_output,sysmon,,-1
285139.688703,830.607119,seed_value,sysmon,,
285139.688712,830.607119,seed_output,sysmon,,-1
285139.688732,830.607119,seed_value,sysmon,,
285139.68874,830.607119,seed_output,sysmon,,-1
285139.688758,830.607119,seed_value,sysmon,,
285139.688766,830.607119,seed_output,sysmon,,-1
285139.688816,830.607119,state,sysmon,"scale1, arrow",3
285139.688837,830.607119,state,sysmon,"scale2, arrow",4
285139.688849,830.607119,state,sysmon,"scale3, arrow",4
285139.68886,830.607119,state,sysmon,"scale4, arrow",4
285139.888683,830.807242,seed_value,sysmon,,
285139.888721,830.807242,seed_output,sysmon,,1
285139.888742,830.807242,seed_value,sysmon,,
285139.88875,830.807242,seed_output,sysmon,,1
285139.888769,830.807242,seed_value,sysmon,,
285139.888909,830.807242,seed_output,sysmon,,1
285139.888935,830.807242,seed_value,sysmon,,
285139.888945,830.807242,seed_output,sysmon,,1
285139.888999,830.807242,state,sysmon,"scale1, arrow",4
285139.889013,830.807242,state,sysmon,"scale2, arrow",5
285139.889024,830.807242,state,sysmon,"scale3, arrow",5
285139.889034,830.807242,state,sysmon,"scale4, arrow",5
285140.089245,831.006987,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:51
285140.106201,831.024766,seed_value,sysmon,,
285140.106242,831.024766,seed_output,sysmon,,1
285140.106261,831.024766,seed_value,sysmon,,
285140.106268,831.024766,seed_output,sysmon,,1
285140.106283,831.024766,seed_value,sysmon,,
285140.106289,831.024766,seed_output,sysmon,,-1
285140.106304,831.024766,seed_value,sysmon,,
285140.10631,831.024766,seed_output,sysmon,,-1
285140.106397,831.024766,state,sysmon,"scale1, arrow",5
285140.106412,831.024766,state,sysmon,"scale2, arrow",6
285140.106423,831.024766,state,sysmon,"scale3, arrow",4
285140.106433,831.024766,state,sysmon,"scale4, arrow",4
285140.322313,831.240767,seed_value,sysmon,,
285140.322376,831.240767,seed_output,sysmon,,1
285140.322411,831.240767,seed_value,sysmon,,
285140.322421,831.240767,seed_output,sysmon,,1
285140.322442,831.240767,seed_value,sysmon,,
285140.322451,831.240767,seed_output,sysmon,,-1
285140.322471,831.240767,seed_value,sysmon,,
285140.322479,831.240767,seed_output,sysmon,,1
285140.322571,831.240767,state,sysmon,"scale1, arrow",6
285140.32259,831.240767,state,sysmon,"scale2, arrow",7
285140.322603,831.240767,state,sysmon,"scale3, arrow",3
285140.322615,831.240767,state,sysmon,"scale4, arrow",5
285140.538741,831.456993,seed_value,sysmon,,
285140.538948,831.456993,seed_output,sysmon,,-1
285140.538981,831.456993,seed_value,sysmon,,
285140.538989,831.456993,seed_output,sysmon,,1
285140.539008,831.456993,seed_value,sysmon,,
285140.539013,831.456993,seed_output,sysmon,,1
285140.539028,831.456993,seed_value,sysmon,,
285140.539033,831.456993,seed_output,sysmon,,1
285140.539206,831.456993,state,sysmon,"scale1, arrow",5
285140.539227,831.456993,state,sysmon,"scale2, arrow",6
285140.539241,831.456993,state,sysmon,"scale3, arrow",4
285140.539252,831.456993,state,sysmon,"scale4, arrow",6
285140.739278,831.657821,seed_value,sysmon,,
285140.739316,831.657821,seed_output,sysmon,,-1
285140.739336,831.657821,seed_value,sysmon,,
285140.739343,831.657821,seed_output,sysmon,,1
285140.739357,831.657821,seed_value,sysmon,,
285140.739363,831.657821,seed_output,sysmon,,1
285140.739378,831.657821,seed_value,sysmon,,
285140.739384,831.657821,seed_output,sysmon,,-1
285140.739433,831.657821,state,sysmon,"scale1, arrow",4
285140.739447,831.657821,state,sysmon,"scale2, arrow",7
285140.739457,831.657821,state,sysmon,"scale3, arrow",5
285140.739466,831.657821,state,sysmon,"scale4, arrow",5
285140.9543,831.872702,seed_value,sysmon,,
285140.954467,831.872702,seed_output,sysmon,,1
285140.954498,831.872702,seed_value,sysmon,,
285140.954505,831.872702,seed_output,sysmon,,1
285140.954525,831.872702,seed_value,sysmon,,
285140.954531,831.872702,seed_output,sysmon,,1
285140.954547,831.872702,seed_value,sysmon,,
285140.954553,831.872702,seed_output,sysmon,,-1
285140.954785,831.872702,state,sysmon,"scale1, arrow",5
285140.954823,831.872702,state,sysmon,"scale2, arrow",6
285140.954844,831.872702,state,sysmon,"scale3, arrow",6
285140.954868,831.872702,state,sysmon,"scale4, arrow",4
285141.056766,831.975261,performance,resman,a_in_tolerance,0
285141.056815,831.975261,performance,resman,a_deviation,-624
285141.056831,831.975261,performance,resman,b_in_tolerance,0
285141.056842,831.975261,performance,resman,b_deviation,-624
285141.05692,831.975261,state,resman,"tank_a, fluid_level",1876
285141.057239,831.975261,state,resman,"tank_a, fluid_label",1876
285141.057279,831.975261,state,resman,"tank_b, fluid_level",1876
285141.057431,831.975261,state,resman,"tank_b, fluid_label",1876
285141.08971,832.007618,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:52
285141.156025,832.074497,seed_value,sysmon,,
285141.156062,832.074497,seed_output,sysmon,,1
285141.156084,832.074497,seed_value,sysmon,,
285141.156092,832.074497,seed_output,sysmon,,1
285141.156112,832.074497,seed_value,sysmon,,
285141.156119,832.074497,seed_output,sysmon,,1
285141.156135,832.074497,seed_value,sysmon,,
285141.156141,832.074497,seed_output,sysmon,,-1
285141.156215,832.074497,state,sysmon,"scale1, arrow",6
