logtime,scenario_time,type,module,address,value
208399.869675,998.6098,input,keyboard,LEFT,press
208399.894019,998.64016,state,communications,"radio_NAV_2, radio_frequency",122.8
208399.923834,998.670469,seed_value,sysmon,,
208399.92388,998.670469,seed_output,sysmon,,1
208399.923905,998.670469,seed_value,sysmon,,
208399.923914,998.670469,seed_output,sysmon,,1
208399.923931,998.670469,seed_value,sysmon,,
208399.923939,998.670469,seed_output,sysmon,,-1
208399.923955,998.670469,seed_value,sysmon,,
208399.923961,998.670469,seed_output,sysmon,,-1
208399.923994,998.670469,state,sysmon,"scale1, arrow",7
208399.924009,998.670469,state,sysmon,"scale2, arrow",5
208399.924021,998.670469,state,sysmon,"scale3, arrow",4
208399.924038,998.670469,state,sysmon,"scale4, arrow",4
208399.978762,998.724989,state,communications,"radio_NAV_2, radio_frequency",122.7
208400.002587,998.743154,input,keyboard,LEFT,release
208400.129838,998.876458,seed_value,sysmon,,
208400.129882,998.876458,seed_output,sysmon,,-1
208400.129906,998.876458,seed_value,sysmon,,
208400.129915,998.876458,seed_output,sysmon,,-1
208400.129932,998.876458,seed_value,sysmon,,
208400.129939,998.876458,seed_output,sysmon,,1
208400.129954,998.876458,seed_value,sysmon,,
208400.129962,998.876458,seed_output,sysmon,,1
208400.129993,998.876458,state,sysmon,"scale1, arrow",6
208400.130007,998.876458,state,sysmon,"scale2, arrow",4
208400.130019,998.876458,state,sysmon,"scale3, arrow",5
208400.130036,998.876458,state,sysmon,"scale4, arrow",5
208400.148151,998.888742,input,keyboard,LEFT,press
208400.149134,998.895265,state,communications,"radio_NAV_2, radio_frequency",122.6
208400.233215,998.9796,state,communications,"radio_NAV_2, radio_frequency",122.5
208400.257337,999.003771,state,scheduling,"elapsed_time, text",Elapsed time 	 00:16:39
208400.26929,999.009967,input,keyboard,LEFT,release
208400.329875,999.076495,seed_value,sysmon,,
208400.329922,999.076495,seed_output,sysmon,,-1
208400.329946,999.076495,seed_value,sysmon,,
208400.329955,999.076495,seed_output,sysmon,,1
208400.329972,999.076495,seed_value,sysmon,,
208400.32998,999.076495,seed_output,sysmon,,1
208400.329996,999.076495,seed_value,sysmon,,
208400.330003,999.076495,seed_output,sysmon,,-1
208400.330034,999.076495,state,sysmon,"scale1, arrow",5
208400.330048,999.076495,state,sysmon,"scale2, arrow",5
208400.33006,999.076495,state,sysmon,"scale3, arrow",6
208400.330072,999.076495,state,sysmon,"scale4, arrow",4
208400.52989,999.276498,seed_value,sysmon,,
208400.529938,999.276498,seed_output,sysmon,,-1
208400.529961,999.276498,seed_value,sysmon,,
208400.52997,999.276498,seed_output,sysmon,,1
208400.529987,999.276498,seed_value,sysmon,,
208400.529996,999.276498,seed_output,sysmon,,-1
208400.530011,999.276498,seed_value,sysmon,,
208400.530019,999.276498,seed_output,sysmon,,1
208400.530051,999.276498,state,sysmon,"scale1, arrow",4
208400.530066,999.276498,state,sysmon,"scale2, arrow",6
208400.530078,999.276498,state,sysmon,"scale3, arrow",5
208400.530094,999.276498,state,sysmon,"scale4, arrow",5
208400.62092,999.361294,input,keyboard,LEFT,press
208400.657584,999.40385,state,communications,"radio_NAV_2, radio_frequency",122.4
208400.73589,999.482518,seed_value,sysmon,,
208400.735937,999.482518,seed_output,sysmon,,1
208400.735963,999.482518,seed_value,sysmon,,
208400.735972,999.482518,seed_output,sysmon,,1
208400.73599,999.482518,seed_value,sysmon,,
208400.735998,999.482518,seed_output,sysmon,,1
208400.736013,999.482518,seed_value,sysmon,,
208400.736021,999.482518,seed_output,sysmon,,-1
208400.736053,999.482518,state,sysmon,"scale1, arrow",5
208400.736067,999.482518,state,sysmon,"scale2, arrow",7
208400.736078,999.482518,state,sysmon,"scale3, arrow",6
208400.736089,999.482518,state,sysmon,"scale4, arrow",4
208400.742505,999.48855,state,communications,"radio_NAV_2, radio_frequency",122.3
208400.748002,999.48855,input,keyboard,LEFT,release
208400.935916,999.682557,seed_value,sysmon,,
208400.935961,999.682557,seed_output,sysmon,,1
208400.935985,999.682557,seed_value,sysmon,,
208400.935994,999.682557,seed_output,sysmon,,-1
208400.936011,999.682557,seed_value,sysmon,,
208400.936018,999.682557,seed_output,sysmon,,-1
208400.936034,999.682557,seed_value,sysmon,,
208400.936041,999.682557,seed_output,sysmon,,1
208400.936075,999.682557,state,sysmon,"scale1, arrow",6
208400.93609,999.682557,state,sysmon,"scale2, arrow",6
208400.936105,999.682557,state,sysmon,"scale3, arrow",5
208400.936121,999.682557,state,sysmon,"scale4, arrow",5
208401.142041,999.888679,seed_value,sysmon,,
208401.142085,999.888679,seed_output,sysmon,,1
208401.142109,999.888679,seed_value,sysmon,,
208401.142118,999.888679,seed_output,sysmon,,1
208401.142135,999.888679,seed_value,sysmon,,
208401.142143,999.888679,seed_output,sysmon,,1
208401.142158,999.888679,seed_value,sysmon,,
208401.142165,999.888679,seed_output,sysmon,,1
208401.142205,999.888679,state,sysmon,"scale1, arrow",7
208401.142221,999.888679,state,sysmon,"scale2, arrow",7
208401.14224,999.888679,state,sysmon,"scale3, arrow",6
208401.142258,999.888679,state,sysmon,"scale4, arrow",6
208401.2148,999.96138,performance,resman,a_in_tolerance,1
208401.214845,999.96138,performance,resman,a_deviation,131
208401.21486,999.96138,performance,resman,b_in_tolerance,1
208401.214871,999.96138,performance,resman,b_deviation,-39
208401.214938,999.96138,state,resman,"tank_a, fluid_level",2631
208401.21523,999.96138,state,resman,"tank_a, fluid_label",2631
208401.215271,999.96138,state,resman,"tank_b, fluid_level",2461
208401.215405,999.96138,state,resman,"tank_b, fluid_label",2461
208401.215422,999.96138,state,resman,"tank_c, fluid_level",260
208401.215498,999.96138,state,resman,"tank_c, fluid_label",260
208401.25744,1000.003882,state,scheduling,"elapsed_time, text",Elapsed time 	 00:16:40
208401.349025,1000.095547,seed_value,sysmon,,
208401.349075,1000.095547,seed_output,sysmon,,1
208401.349102,1000.095547,seed_value,sysmon,,
208401.349111,1000.095547,seed_output,sysmon,,-1
208401.349131,1000.095547,seed_value,sysmon,,
208401.349139,1000.095547,seed_output,sysmon,,1
208401.349159,1000.095547,seed_value,sysmon,,
208401.349171,1000.095547,seed_output,sysmon,,1
208401.349224,1000.095547,state,sysmon,"scale1, arrow",6
208401.349245,1000.095547,state,sysmon,"scale2, arrow",6
208401.349259,1000.095547,state,sysmon,"scale3, arrow",7
208401.349273,1000.095547,state,sysmon,"scale4, arrow",7
208401.55525,1000.301931,seed_value,sysmon,,
208401.55529,1000.301931,seed_output,sysmon,,-1
208401.555313,1000.301931,seed_value,sysmon,,
208401.555319,1000.301931,seed_output,sysmon,,-1
208401.555331,1000.301931,seed_value,sysmon,,
208401.555336,1000.301931,seed_output,sysmon,,1
208401.555346,1000.301931,seed_value,sysmon,,
208401.555351,1000.301931,seed_output,sysmon,,1
208401.555384,1000.301931,state,sysmon,"scale1, arrow",5
208401.555398,1000.301931,state,sysmon,"scale2, arrow",5
208401.555409,1000.301931,state,sysmon,"scale3, arrow",6
208401.555417,1000.301931,state,sysmon,"scale4, arrow",6
208401.761344,1000.508,seed_value,sysmon,,
208401.761388,1000.508,seed_output,sysmon,,1
208401.76142,1000.508,seed_value,sysmon,,
208401.76143,1000.508,seed_output,sysmon,,-1
208401.761449,1000.508,seed_value,sysmon,,
208401.761456,1000.508,seed_output,sysmon,,-1
208401.761475,1000.508,seed_value,sysmon,,
208401.761482,1000.508,seed_output,sysmon,,1
208401.761514,1000.508,state,sysmon,"scale1, arrow",6
208401.761536,1000.508,state,sysmon,"scale2, arrow",4
208401.761551,1000.508,state,sysmon,"scale3, arrow",5
208401.761701,1000.508,state,sysmon,"scale4, arrow",7
208401.967406,1000.713888,seed_value,sysmon,,
208401.967473,1000.713888,seed_output,sysmon,,1
208401.967501,1000.713888,seed_value,sysmon,,
208401.967511,1000.713888,seed_output,sysmon,,-1
208401.967531,1000.713888,seed_value,sysmon,,
208401.967539,1000.713888,seed_output,sysmon,,1
208401.967556,1000.713888,seed_value,sysmon,,
208401.967564,1000.713888,seed_output,sysmon,,1
208401.967618,1000.713888,state,sysmon,"scale1, arrow",7
208401.967642,1000.713888,state,sysmon,"scale2, arrow",3
208401.96766,1000.713888,state,sysmon,"scale3, arrow",6
208401.967677,1000.713888,state,sysmon,"scale4, arrow",6
208402.082514,1000.823054,input,keyboard,RIGHT,press
208402.100678,1000.847076,state,communications,"radio_NAV_2, radio_frequency",122.4
208402.17332,1000.91983,seed_value,sysmon,,
208402.173368,1000.91983,seed_output,sysmon,,-1
208402.173446,1000.91983,seed_value,sysmon,,
208402.17346,1000.91983,seed_output,sysmon,,1
208402.173485,1000.91983,seed_value,sysmon,,
208402.173497,1000.91983,seed_output,sysmon,,1
208402.173522,1000.91983,seed_value,sysmon,,
208402.173536,1000.91983,seed_output,sysmon,,1
208402.173585,1000.91983,state,sysmon,"scale1, arrow",6
208402.173602,1000.91983,state,sysmon,"scale2, arrow",4
208402.173615,1000.91983,state,sysmon,"scale3, arrow",7
208402.173627,1000.91983,state,sysmon,"scale4, arrow",7
208402.18592,1000.932015,state,communications,"radio_NAV_2, radio_frequency",122.5
208402.191596,1000.932015,input,keyboard,RIGHT,release
208402.258088,1001.004503,state,scheduling,"elapsed_time, text",Elapsed time 	 00:16:41
208402.318769,1001.059204,input,keyboard,RIGHT,press
208402.355492,1001.101735,state,communications,"radio_NAV_2, radio_frequency",122.6
208402.373509,1001.11996,seed_value,sysmon,,
208402.373565,1001.11996,seed_output,sysmon,,-1
208402.373602,1001.11996,seed_value,sysmon,,
208402.373618,1001.11996,seed_output,sysmon,,1
208402.373645,1001.11996,seed_value,sysmon,,
208402.373655,1001.11996,seed_output,sysmon,,-1
208402.373672,1001.11996,seed_value,sysmon,,
208402.37368,1001.11996,seed_output,sysmon,,-1
208402.373723,1001.11996,state,sysmon,"scale1, arrow",5
208402.373745,1001.11996,state,sysmon,"scale2, arrow",5
208402.373764,1001.11996,state,sysmon,"scale3, arrow",6
208402.373782,1001.11996,state,sysmon,"scale4, arrow",6
208402.415887,1001.156051,input,keyboard,RIGHT,release
208402.512722,1001.252896,input,keyboard,RIGHT,press
208402.525671,1001.271579,state,communications,"radio_NAV_2, radio_frequency",122.7
208402.579117,1001.325742,seed_value,sysmon,,
208402.579171,1001.325742,seed_output,sysmon,,-1
208402.579197,1001.325742,seed_value,sysmon,,
208402.579212,1001.325742,seed_output,sysmon,,-1
208402.579237,1001.325742,seed_value,sysmon,,
208402.579244,1001.325742,seed_output,sysmon,,1
208402.579261,1001.325742,seed_value,sysmon,,
208402.579269,1001.325742,seed_output,sysmon,,1
208402.5793,1001.325742,state,sysmon,"scale1, arrow",4
208402.579314,1001.325742,state,sysmon,"scale2, arrow",4
208402.579326,1001.325742,state,sysmon,"scale3, arrow",7
208402.57934,1001.325742,state,sysmon,"scale4, arrow",7
208402.609959,1001.356192,state,communications,"radio_NAV_2, radio_frequency",122.8
208402.621565,1001.362056,input,keyboard,RIGHT,release
208402.724586,1001.465397,input,keyboard,RIGHT,press
208402.779658,1001.526206,seed_value,sysmon,,
208402.779722,1001.526206,seed_output,sysmon,,-1
208402.779748,1001.526206,seed_value,sysmon,,
208402.779759,1001.526206,seed_output,sysmon,,-1
208402.77978,1001.526206,seed_value,sysmon,,
208402.779788,1001.526206,seed_output,sysmon,,-1
208402.779805,1001.526206,seed_value,sysmon,,
208402.779813,1001.526206,seed_output,sysmon,,1
208402.779982,1001.526206,state,sysmon,"scale1, arrow",3
208402.780013,1001.526206,state,sysmon,"scale2, arrow",3
208402.780028,1001.526206,state,sysmon,"scale3, arrow",6
208402.780148,1001.526206,state,sysmon,"scale4, arrow",6
208402.780492,1001.526206,state,communications,"radio_NAV_2, radio_frequency",122.9
208402.79757,1001.537851,input,keyboard,RIGHT,release
208402.912366,1001.653207,input,keyboard,RIGHT,press
208402.949437,1001.695661,state,communications,"radio_NAV_2, radio_frequency",123.0
208402.985402,1001.725723,input,keyboard,RIGHT,release
208402.985854,1001.732515,seed_value,sysmon,,
208402.985868,1001.732515,seed_output,sysmon,,-1
208402.985883,1001.732515,seed_value,sysmon,,
208402.985888,1001.732515,seed_output,sysmon,,1
208402.985899,1001.732515,seed_value,sysmon,,
208402.985904,1001.732515,seed_output,sysmon,,1
208402.985913,1001.732515,seed_value,sysmon,,
208402.985918,1001.732515,seed_output,sysmon,,-1
208402.98594,1001.732515,state,sysmon,"scale1, arrow",4
208402.98595,1001.732515,state,sysmon,"scale2, arrow",4
208402.985958,1001.732515,state,sysmon,"scale3, arrow",7
208402.985965,1001.732515,state,sysmon,"scale4, arrow",5
208403.075972,1001.817089,input,keyboard,RIGHT,press
208403.119296,1001.865162,state,communications,"radio_NAV_2, radio_frequency",123.1
208403.179384,1001.919837,input,keyboard,RIGHT,release
208403.191236,1001.937859,seed_value,sysmon,,
208403.191277,1001.937859,seed_output,sysmon,,-1
208403.191302,1001.937859,seed_value,sysmon,,
208403.191311,1001.937859,seed_output,sysmon,,1
208403.191329,1001.937859,seed_value,sysmon,,
208403.191338,1001.937859,seed_output,sysmon,,-1
208403.191357,1001.937859,seed_value,sysmon,,
208403.191369,1001.937859,seed_output,sysmon,,1
208403.191408,1001.937859,state,sysmon,"scale1, arrow",3
208403.191423,1001.937859,state,sysmon,"scale2, arrow",5
208403.191441,1001.937859,state,sysmon,"scale3, arrow",6
208403.191452,1001.937859,state,sysmon,"scale4, arrow",6
208403.215923,1001.962452,performance,resman,a_in_tolerance,1
208403.215957,1001.962452,performance,resman,a_deviation,105
208403.215966,1001.962452,performance,resman,b_in_tolerance,1
208403.215973,1001.962452,performance,resman,b_deviation,-65
208403.216013,1001.962452,state,resman,"tank_a, fluid_level",2605
208403.216169,1001.962452,state,resman,"tank_a, fluid_label",2605
208403.216187,1001.962452,state,resman,"tank_b, fluid_level",2435
208403.216259,1001.962452,state,resman,"tank_b, fluid_label",2435
208403.216272,1001.962452,state,resman,"tank_c, fluid_level",280
208403.216337,1001.962452,state,resman,"tank_c, fluid_label",280
208403.263427,1002.009806,state,scheduling,"elapsed_time, text",Elapsed time 	 00:16:42
208403.28125,1002.021944,input,keyboard,RIGHT,press
208403.287829,1002.034075,state,communications,"radio_NAV_2, radio_frequency",123.2
208403.372238,1002.112814,input,keyboard,RIGHT,release
208403.396459,1002.14307,seed_value,sysmon,,
208403.3965,1002.14307,seed_output,sysmon,,-1
208403.396524,1002.14307,seed_value,sysmon,,
208403.396533,1002.14307,seed_output,sysmon,,-1
208403.39655,1002.14307,seed_value,sysmon,,
208403.396557,1002.14307,seed_output,sysmon,,1
208403.396572,1002.14307,seed_value,sysmon,,
208403.39658,1002.14307,seed_output,sysmon,,1
208403.39661,1002.14307,state,sysmon,"scale1, arrow",4
208403.396625,1002.14307,state,sysmon,"scale2, arrow",4
208403.396639,1002.14307,state,sysmon,"scale3, arrow",7
208403.396653,1002.14307,state,sysmon,"scale4, arrow",7
208403.596455,1002.343091,seed_value,sysmon,,
208403.596498,1002.343091,seed_output,sysmon,,-1
208403.596522,1002.343091,seed_value,sysmon,,
208403.596531,1002.343091,seed_output,sysmon,,1
208403.596549,1002.343091,seed_value,sysmon,,
208403.596557,1002.343091,seed_output,sysmon,,-1
208403.596573,1002.343091,seed_value,sysmon,,
208403.59658,1002.343091,seed_output,sysmon,,-1
208403.596612,1002.343091,state,sysmon,"scale1, arrow",3
208403.596633,1002.343091,state,sysmon,"scale2, arrow",5
208403.596652,1002.343091,state,sysmon,"scale3, arrow",6
208403.596668,1002.343091,state,sysmon,"scale4, arrow",6
208403.693503,1002.434131,input,keyboard,RIGHT,press
208403.712225,1002.458412,state,communications,"radio_NAV_2, radio_frequency",123.3
208403.796497,1002.543146,seed_value,sysmon,,
208403.796546,1002.543146,seed_output,sysmon,,-1
208403.79657,1002.543146,seed_value,sysmon,,
208403.796666,1002.543146,seed_output,sysmon,,1
208403.796687,1002.543146,seed_value,sysmon,,
208403.796696,1002.543146,seed_output,sysmon,,1
208403.796716,1002.543146,seed_value,sysmon,,
208403.796729,1002.543146,seed_output,sysmon,,1
208403.796778,1002.543146,state,sysmon,"scale1, arrow",4
208403.796801,1002.543146,state,sysmon,"scale2, arrow",6
208403.796819,1002.543146,state,sysmon,"scale3, arrow",7
208403.796832,1002.543146,state,sysmon,"scale4, arrow",7
208403.797192,1002.543146,state,communications,"radio_NAV_2, radio_frequency",123.4
208403.808579,1002.549241,input,keyboard,RIGHT,release
208403.912425,1002.653223,input,keyboard,RIGHT,press
208403.961246,1002.707511,state,communications,"radio_NAV_2, radio_frequency",123.5
208403.991728,1002.731708,input,keyboard,RIGHT,release
208403.997194,1002.743899,seed_value,sysmon,,
208403.997227,1002.743899,seed_output,sysmon,,-1
208403.99725,1002.743899,seed_value,sysmon,,
208403.997256,1002.743899,seed_output,sysmon,,1
208403.997266,1002.743899,seed_value,sysmon,,
208403.997271,1002.743899,seed_output,sysmon,,-1
208403.997281,1002.743899,seed_value,sysmon,,
208403.997285,1002.743899,seed_output,sysmon,,1
208403.997313,1002.743899,state,sysmon,"scale1, arrow",3
208403.997323,1002.743899,state,sysmon,"scale2, arrow",7
208403.99733,1002.743899,state,sysmon,"scale3, arrow",6
208403.997337,1002.743899,state,sysmon,"scale4, arrow",6
208404.08849,1002.829311,input,keyboard,RIGHT,press
208404.131237,1002.877322,state,communications,"radio_NAV_2, radio_frequency",123.6
208404.185223,1002.925792,input,keyboard,RIGHT,release
208404.197211,1002.943932,seed_value,sysmon,,
208404.197237,1002.943932,seed_output,sysmon,,-1
208404.197254,1002.943932,seed_value,sysmon,,
208404.197261,1002.943932,seed_output,sysmon,,-1
208404.197275,1002.943932,seed_value,sysmon,,
208404.197282,1002.943932,seed_output,sysmon,,1
208404.197294,1002.943932,seed_value,sysmon,,
208404.197299,1002.943932,seed_output,sysmon,,1
208404.197325,1002.943932,state,sysmon,"scale1, arrow",4
208404.197336,1002.943932,state,sysmon,"scale2, arrow",6
208404.197346,1002.943932,state,sysmon,"scale3, arrow",7
208404.197356,1002.943932,state,sysmon,"scale4, arrow",7
208404.258444,1003.00451,state,scheduling,"elapsed_time, text",Elapsed time 	 00:16:43
208404.311819,1003.052362,input,keyboard,RIGHT,press
208404.366105,1003.10674,input,keyboard,RIGHT,release
208404.402438,1003.149147,seed_value,sysmon,,
208404.402467,1003.149147,seed_output,sysmon,,-1
208404.402482,1003.149147,seed_value,sysmon,,
208404.402488,1003.149147,seed_output,sysmon,,-1
208404.402498,1003.149147,seed_value,sysmon,,
208404.402503,1003.149147,seed_output,sysmon,,-1
208404.402513,1003.149147,seed_value,sysmon,,
208404.402517,1003.149147,seed_output,sysmon,,1
208404.402544,1003.149147,state,sysmon,"scale1, arrow",3
208404.402555,1003.149147,state,sysmon,"scale2, arrow",5
208404.402564,1003.149147,state,sysmon,"scale3, arrow",6
208404.402572,1003.149147,state,sysmon,"scale4, arrow",6
208404.463015,1003.203799,input,keyboard,RIGHT,press
208404.469723,1003.215917,state,communications,"radio_NAV_2, radio_frequency",123.7
208404.548025,1003.288666,input,keyboard,RIGHT,release
208404.602553,1003.349157,seed_value,sysmon,,
208404.602599,1003.349157,seed_output,sysmon,,-1
208404.602624,1003.349157,seed_value,sysmon,,
208404.602633,1003.349157,seed_output,sysmon,,-1
208404.602651,1003.349157,seed_value,sysmon,,
208404.602658,1003.349157,seed_output,sysmon,,1
208404.602677,1003.349157,seed_value,sysmon,,
208404.602684,1003.349157,seed_output,sysmon,,-1
208404.602715,1003.349157,state,sysmon,"scale1, arrow",4
208404.60273,1003.349157,state,sysmon,"scale2, arrow",4
208404.602749,1003.349157,state,sysmon,"scale3, arrow",7
208404.602765,1003.349157,state,sysmon,"scale4, arrow",5
208404.651116,1003.391699,input,keyboard,RIGHT,press
208404.723738,1003.46433,input,keyboard,RIGHT,release
208404.808556,1003.55517,seed_value,sysmon,,
208404.808599,1003.55517,seed_output,sysmon,,1
208404.808623,1003.55517,seed_value,sysmon,,
208404.808632,1003.55517,seed_output,sysmon,,-1
208404.808652,1003.55517,seed_value,sysmon,,
208404.80866,1003.55517,seed_output,sysmon,,1
208404.808677,1003.55517,seed_value,sysmon,,
208404.808684,1003.55517,seed_output,sysmon,,1
208404.808715,1003.55517,state,sysmon,"scale1, arrow",5
208404.808732,1003.55517,state,sysmon,"scale2, arrow",3
208404.80875,1003.55517,state,sysmon,"scale3, arrow",6
208404.808767,1003.55517,state,sysmon,"scale4, arrow",6
208404.826665,1003.567399,input,keyboard,RIGHT,press
208404.893512,1003.634086,input,keyboard,RIGHT,release
208405.00241,1003.74316,input,keyboard,RIGHT,press
208405.008914,1003.755542,seed_value,sysmon,,
208405.008955,1003.755542,seed_output,sysmon,,-1
208405.00904,1003.755542,seed_value,sysmon,,
208405.00906,1003.755542,seed_output,sysmon,,-1
208405.009093,1003.755542,seed_value,sysmon,,
208405.009107,1003.755542,seed_output,sysmon,,-1
208405.009128,1003.755542,seed_value,sysmon,,
208405.009271,1003.755542,seed_output,sysmon,,-1
208405.009334,1003.755542,state,sysmon,"scale1, arrow",4
208405.009358,1003.755542,state,sysmon,"scale2, arrow",4
208405.009375,1003.755542,state,sysmon,"scale3, arrow",5
208405.009391,1003.755542,state,sysmon,"scale4, arrow",5
208405.063516,1003.809701,state,communications,"radio_NAV_2, radio_frequency",123.8
208405.087332,1003.827914,input,keyboard,RIGHT,release
208405.129693,1003.870592,input,keyboard,RIGHT,press
208405.148393,1003.894612,state,communications,"radio_NAV_2, radio_frequency",123.9
208405.214685,1003.961305,seed_value,sysmon,,
208405.214728,1003.961305,seed_output,sysmon,,1
208405.214753,1003.961305,seed_value,sysmon,,
208405.214762,1003.961305,seed_output,sysmon,,1
208405.214779,1003.961305,seed_value,sysmon,,
208405.214788,1003.961305,seed_output,sysmon,,1
208405.214804,1003.961305,seed_value,sysmon,,
208405.214811,1003.961305,seed_output,sysmon,,-1
208405.214844,1003.961305,state,sysmon,"scale1, arrow",5
208405.214864,1003.961305,state,sysmon,"scale2, arrow",5
208405.214882,1003.961305,state,sysmon,"scale3, arrow",6
208405.214899,1003.961305,state,sysmon,"scale4, arrow",4
208405.220879,1003.967409,performance,resman,a_in_tolerance,1
208405.22092,1003.967409,performance,resman,a_deviation,79
208405.220936,1003.967409,performance,resman,b_in_tolerance,1
208405.220946,1003.967409,performance,resman,b_deviation,-91
208405.220999,1003.967409,state,resman,"tank_a, fluid_level",2579
208405.221185,1003.967409,state,resman,"tank_a, fluid_label",2579
208405.221207,1003.967409,state,resman,"tank_b, fluid_level",2409
208405.221331,1003.967409,state,resman,"tank_b, fluid_label",2409
208405.221358,1003.967409,state,resman,"tank_c, fluid_level",300
208405.221464,1003.967409,state,resman,"tank_c, fluid_label",300
208405.233262,1003.979577,state,communications,"radio_NAV_2, radio_frequency",124.0
208405.257479,1004.003914,state,scheduling,"elapsed_time, text",Elapsed time 	 00:16:44
208405.281238,1004.021832,input,keyboard,RIGHT,release
208405.384337,1004.124985,input,keyboard,RIGHT,press
208405.40285,1004.149087,state,communications,"radio_NAV_2, radio_frequency",124.1
208405.420686,1004.167308,seed_value,sysmon,,
208405.420728,1004.167308,seed_output,sysmon,,1
208405.420752,1004.167308,seed_value,sysmon,,
208405.420761,1004.167308,seed_output,sysmon,,1
208405.420778,1004.167308,seed_value,sysmon,,
208405.420785,1004.167308,seed_output,sysmon,,-1
208405.420801,1004.167308,seed_value,sysmon,,
208405.420807,1004.167308,seed_output,sysmon,,1
208405.420844,1004.167308,state,sysmon,"scale1, arrow",6
208405.42086,1004.167308,state,sysmon,"scale2, arrow",6
208405.420872,1004.167308,state,sysmon,"scale3, arrow",5
208405.42089,1004.167308,state,sysmon,"scale4, arrow",5
208405.47526,1004.215775,input,keyboard,RIGHT,release
208405.566092,1004.306767,input,keyboard,RIGHT,press
208405.572713,1004.31897,state,communications,"radio_NAV_2, radio_frequency",124.2
208405.620732,1004.367378,seed_value,sysmon,,
208405.620772,1004.367378,seed_output,sysmon,,1
208405.620797,1004.367378,seed_value,sysmon,,
208405.620898,1004.367378,seed_output,sysmon,,1
208405.620921,1004.367378,seed_value,sysmon,,
208405.620929,1004.367378,seed_output,sysmon,,-1
208405.62095,1004.367378,seed_value,sysmon,,
208405.620963,1004.367378,seed_output,sysmon,,1
208405.621009,1004.367378,state,sysmon,"scale1, arrow",7
208405.621034,1004.367378,state,sysmon,"scale2, arrow",7
208405.621055,1004.367378,state,sysmon,"scale3, arrow",4
208405.621073,1004.367378,state,sysmon,"scale4, arrow",6
208405.650937,1004.391596,input,keyboard,RIGHT,release
208405.736084,1004.476757,input,keyboard,RIGHT,press
208405.743028,1004.489083,state,communications,"radio_NAV_2, radio_frequency",124.3
208405.820843,1004.561275,input,keyboard,RIGHT,release
208405.821266,1004.56797,seed_value,sysmon,,
208405.821284,1004.56797,seed_output,sysmon,,-1
208405.821301,1004.56797,seed_value,sysmon,,
208405.821311,1004.56797,seed_output,sysmon,,-1
208405.821326,1004.56797,seed_value,sysmon,,
208405.821331,1004.56797,seed_output,sysmon,,1
208405.821343,1004.56797,seed_value,sysmon,,
208405.821348,1004.56797,seed_output,sysmon,,1
208405.821372,1004.56797,state,sysmon,"scale1, arrow",6
208405.821383,1004.56797,state,sysmon,"scale2, arrow",6
208405.821391,1004.56797,state,sysmon,"scale3, arrow",5
208405.8214,1004.56797,state,sysmon,"scale4, arrow",7
208405.935909,1004.676673,input,keyboard,RIGHT,press
208405.996372,1004.737005,input,keyboard,RIGHT,release
208406.026695,1004.773315,seed_value,sysmon,,
208406.02674,1004.773315,seed_output,sysmon,,1
208406.026764,1004.773315,seed_value,sysmon,,
208406.026773,1004.773315,seed_output,sysmon,,-1
208406.02679,1004.773315,seed_value,sysmon,,
208406.026798,1004.773315,seed_output,sysmon,,-1
208406.026815,1004.773315,seed_value,sysmon,,
208406.026822,1004.773315,seed_output,sysmon,,1
208406.026853,1004.773315,state,sysmon,"scale1, arrow",7
208406.026868,1004.773315,state,sysmon,"scale2, arrow",5
208406.026881,1004.773315,state,sysmon,"scale3, arrow",4
208406.026899,1004.773315,state,sysmon,"scale4, arrow",6
208406.111682,1004.852178,input,keyboard,RIGHT,press
208406.166504,1004.912706,state,communications,"radio_NAV_2, radio_frequency",124.4
208406.190457,1004.930926,input,keyboard,RIGHT,release
208406.226821,1004.973446,seed_value,sysmon,,
208406.226862,1004.973446,seed_output,sysmon,,-1
208406.226885,1004.973446,seed_value,sysmon,,
208406.226895,1004.973446,seed_output,sysmon,,-1
208406.226912,1004.973446,seed_value,sysmon,,
208406.22692,1004.973446,seed_output,sysmon,,-1
208406.226936,1004.973446,seed_value,sysmon,,
208406.226943,1004.973446,seed_output,sysmon,,1
208406.22698,1004.973446,state,sysmon,"scale1, arrow",6
208406.226995,1004.973446,state,sysmon,"scale2, arrow",4
208406.227007,1004.973446,state,sysmon,"scale3, arrow",3
208406.227022,1004.973446,state,sysmon,"scale4, arrow",7
208406.257192,1005.003662,state,scheduling,"elapsed_time, text",Elapsed time 	 00:16:45
208406.293488,1005.034004,input,keyboard,RIGHT,press
208406.336238,1005.082555,state,communications,"radio_NAV_2, radio_frequency",124.5
208406.38529,1005.125655,input,keyboard,RIGHT,release
208406.427532,1005.174145,seed_value,sysmon,,
208406.427587,1005.174145,seed_output,sysmon,,1
208406.427614,1005.174145,seed_value,sysmon,,
208406.42763,1005.174145,seed_output,sysmon,,1
208406.427659,1005.174145,seed_value,sysmon,,
208406.427671,1005.174145,seed_output,sysmon,,1
208406.42769,1005.174145,seed_value,sysmon,,
208406.4277,1005.174145,seed_output,sysmon,,-1
208406.427735,1005.174145,state,sysmon,"scale1, arrow",7
208406.427751,1005.174145,state,sysmon,"scale2, arrow",5
208406.427767,1005.174145,state,sysmon,"scale3, arrow",4
